Fitness_Per_Cycle,Error_Fitness,Cell_Number,Error_Cell_Number,Log_Likelihood_Value,Mean_Fitness,Kappa_Value,Inference_Time
0.42104265724615336,0.002826428890701915,336064.9587015308,1461.0529061034576,-59.67059947199948,0.0,2.5,252.33649
0.28604592890891606,0.006208123937057213,101706.39683787763,1807.932650514623,-11.6507041102346,0.15040006733670533,2.5,258.69869
0.3507839533969275,0.03160833496355229,3846.022211755258,325.9229695693452,-7.763608992817811,0.29919208412410747,2.5,259.79107
0.23173150849348775,0.15304012638283013,191.45155390339582,70.12881218742922,-6.225734313816669,0.4391559249916961,2.5,259.54247
0.16657231351654606,0.4081240082429299,34.22805954687784,25.947934023030736,-4.870663260628329,0.6113189876090666,2.5,259.95342
0.26761741798919075,0.006362035620168141,102337.45847049964,445.78187225274166,-11.14475119452671,,,259.94444
0.23048204337726927,0.13142465563310984,298.14658367818924,94.86999357793269,-6.9292232856121165,,,259.65486
0.11419188728625018,0.13586382604695793,340.7530914965022,96.69128211086209,-6.640277471956614,,,
0.17617800492199254,0.12944854229026279,318.8491075855656,94.58022387556397,-6.506960616456835,,,
0.2539922829273478,0.11900445799738048,308.87375949464933,92.66830003035666,-6.44695047354018,,,
0.24858214749952334,0.1512256594514304,189.5640650235484,70.37171808168048,-6.093778390751366,,,
0.3612525234375916,0.17704273899788772,102.43257817774534,48.76576727662399,-5.785344767020149,,,
-1.005018845362102,0.7577048775372413,157.31241303569794,71.94549193002464,-6.220253528877535,,,
0.2740435538794697,0.10527202658109933,348.5635470194612,91.41888439557175,-6.814944863624838,,,
0.2324868820676384,0.11599366335865509,331.02111784588806,91.9610253337644,-6.350622734641897,,,
0.38243841061022527,0.13391161482615083,177.74631345365282,64.1324351553813,-6.103777294695791,,,
0.26107285116528545,0.11616240456463425,309.2474679413822,89.98409831228825,-6.238550801245647,,,
0.09433925208641672,0.12869869701711747,421.10319075443124,114.35900255373649,-6.9835492848486025,,,
0.2836266125112867,0.15671324392612818,181.1851522827793,70.72179290416943,-6.281570230018076,,,
0.13345416350052444,0.11862096272859371,435.64340862643485,114.45814030194141,-7.34480560155232,,,
0.19970068682447192,0.13113233452888393,293.4322106137616,91.40697163829483,-6.743264923549241,,,
0.1639803145070969,0.11025437480124603,443.5695276541367,108.59674002759996,-6.66599783044568,,,
0.38354530985246454,0.13442133353524172,215.5928649187964,75.99124803804511,-6.280890608135628,,,
0.19420137804886323,0.11638780151792048,370.8177788806879,98.46897342219651,-6.946842311876095,,,
0.30148866722317225,0.10631048846494776,331.23092198323104,92.22067275121496,-6.421802331505675,,,
0.4236473667977623,0.11134869352564122,356.30053107202957,102.93913738397237,-7.944730466206845,,,
0.12115233538305992,0.06034321825429812,1667.8963561173125,216.55028187880583,-7.701603263555729,,,
0.29014877176655063,0.101902227341212,365.50303207103076,95.32594056994643,-6.528518232348295,,,
-0.10541410492481706,0.12453090215823341,696.4397475463757,142.58859931135405,-7.321454806244351,,,
-0.5566579800228117,0.4008041987432678,209.51838492786223,81.01141911576684,-6.137397734563331,,,
0.24794242835511615,0.10750917622567585,376.203711163959,100.76667638088314,-6.536797135354333,,,
0.2867526931032457,0.104852450977408,344.58908814222775,91.7594787651861,-6.593593443882869,,,
0.20374888459456753,0.10470835907320294,449.03561761705635,110.7024657376061,-6.825154409218673,,,
0.3610351087265355,0.11375279377780452,271.1534822996712,82.68400384007045,-6.192110064846847,,,
0.12991076878822105,0.1507313633060016,271.72538569612936,88.2554304685268,-6.4078891195373435,,,
0.1802327944547579,0.12918663981575848,317.83103009114313,94.71119273711905,-6.487496602849659,,,
-0.3597572026270354,0.23924618019218505,364.215256988717,106.41740302286668,-6.332546003586246,,,
0.2819344432866692,0.16783648250103514,145.45108879938138,61.37197600081103,-6.135290357658137,,,
0.18764210036777132,0.1145583323084189,389.26195274610285,102.29368888040014,-6.353842839818279,,,
0.1298392565859294,0.13985745570107277,321.61428121097146,98.96360828362614,-6.803467756095569,,,
-0.7477095118891235,0.40309581029676705,288.0122500169062,96.27602106733316,-6.546856055112021,,,
-0.11898428452280842,0.2596250126996582,184.76158505920748,74.87434363916739,-7.336622781102123,,,
0.13849878483304304,0.03278808614054468,5484.6559199887415,412.7011160116401,-8.126825521811387,,,
-0.47826205806951505,0.3159636336887303,274.8008910849164,92.56598313172331,-6.2125649342377,,,
0.09296803641746985,0.012876449400002838,40497.96634573593,484.03963975595667,-10.040588497841492,,,
0.34787842196622565,0.08992694417586529,393.9619135773899,95.06359371022833,-7.168377035460635,,,
0.2840643986619115,0.08773356552376602,509.8440318208688,116.27552755103908,-6.553563778283669,,,
0.17889075853908645,0.027339515330714395,6998.239221992168,434.6242423534184,-9.4230661778681,,,
-0.6269013955809877,0.47056705048320013,160.7303694466198,69.14509453478813,-5.9263267346013855,,,
-0.3145858259860099,0.03175089923851663,18978.546019949645,672.5544389037852,-10.67363519376446,,,
-0.29151518203248494,0.029487810717068727,20668.606736360794,812.8427740177984,-8.585719632403645,,,
0.059504923192618187,0.03308401424082693,6667.143243144053,443.6242127045707,-9.818382245695696,,,
0.1550831379783196,0.02973713569400562,6384.741041634064,427.6081098712403,-8.053266816103502,,,
-0.19250109637911075,0.0643887896986137,3332.704093798923,324.0925839707338,-7.708174626786723,,,
-0.3076687252344036,0.02951291318011605,21367.223890051515,557.2186793598183,-8.765672456867021,,,
-0.2663174947364973,0.04753489934775408,7304.3678320336085,479.1478177678249,-8.598725106280968,,,
0.07729264939843179,0.20912439369658725,156.23313130622924,63.79241375888156,-5.845273697154988,,,
-0.2414278953390707,0.2523512749009053,247.743239240419,85.72664843421076,-6.278875573821548,,,
-0.11301612124368483,0.25774209112741475,165.30661988549565,66.89989649833909,-5.917301405448974,,,
-0.19817552709555766,0.25916142004769116,212.98500317250463,80.42236790541462,-6.335202422101238,,,
-0.8455865244155488,0.6404360977875593,129.04230889310466,61.89125092012169,-5.873039106982371,,,
-0.348733809021488,0.3196970456087125,214.8411173944899,83.06917776424581,-6.164888848565061,,,
-0.21958172731440925,0.26679911633393905,205.1384165695194,76.30908763613513,-6.224227763820236,,,
-1.0820858621705012,0.9460452241533486,123.44008656160324,62.49353721517341,-6.461473183805757,,,
-0.020023093828250925,0.3082723053327667,97.76705063819854,52.103407035876984,-6.234223321223463,,,
-0.2246880829071206,0.26877853624424375,216.81690922348562,81.20827265346594,-6.196098257888503,,,
0.04568611497172771,0.19091663399063452,205.66131570254805,75.06098484060284,-6.2299464518912835,,,
-1.744396481708204,1.5515158419443698,106.09280127667472,56.70948937754664,-5.711141057650946,,,
0.15761320929305062,0.03439578026522323,4658.038962919188,362.19777220752263,-8.627300700522682,,,
-0.19818440216696995,0.3224348176514426,128.39507991555803,58.522462782952786,-5.838300794905141,,,
0.5384849150563505,0.022288166986033482,6074.297894059744,387.0373077036275,-8.12359447515797,,,
-1.31644034650935,0.795207313525762,183.73722741689681,75.66470335368696,-6.435103782907492,,,
-0.256858129111707,0.35221082245940183,150.29402190506678,70.4287979615791,-6.447920453199443,,,
-0.13688806254322894,0.3428084391127945,99.9994710927024,51.193373050136884,-5.8802680457211975,,,
-0.15362912998677292,0.29086831740752084,149.67387943665642,65.06182912378782,-5.82812093156361,,,
-1.2633439200350511,1.0121965329306266,120.26171369842912,60.45426551225548,-5.965739032112917,,,
-0.4206922032876111,0.3896110415530611,173.05432873730382,74.86348155384528,-6.330796586060075,,,
-0.5086198746877376,0.4919187353576733,117.76788901927203,57.07771798697381,-7.0042751255294355,,,
-0.3119776843350933,0.5302263788674455,73.20483278558062,45.672519460297366,-5.823671261266514,,,
-0.3112239187581838,0.35653674057485335,133.11052798275327,59.56291621094316,-5.908942648200354,,,
-0.04634324820693068,0.29627501152555824,110.0046329895171,53.78278387418119,-5.707954311947048,,,
-0.09125908511410682,0.21412453564476247,233.95002598807952,81.77976547448871,-6.093273551417071,,,
-1.5236709264352757,1.3589778499014866,89.1827722067676,50.59062233450983,-5.6309555675595,,,
-0.32951540575832233,0.34441056925450086,171.49575998895924,72.77154652363,-6.027684574655405,,,
-0.026705756164696583,0.2500956175157495,147.87494399168003,64.37649713525266,-6.18431543198329,,,
-0.6194186637908776,0.5903452721112374,143.8054724228565,71.07001920270524,-6.541988758437232,,,
-0.18625166128979415,0.34325103734728074,108.20063768287963,52.71082804991535,-5.808694606226602,,,
-0.06812047057960556,0.2279439367625001,194.14549078774002,74.13839543388744,-6.224765393518241,,,
-1.2157043564636005,1.2837114257225308,55.87286161849567,37.11681438602885,-5.3609927676164535,,,
-0.05608240626943603,0.3140102961503918,91.72678431804877,46.15098881685418,-6.613114399962172,,,
-7.992773573292273,664.3004567797451,9.778887033462524e-09,83.03731963835958,-1.1524530148116143e-09,,,
-0.2874571090495761,0.4183057769819864,100.77507076315385,52.53939846209696,-5.607825374291431,,,
-0.6690933194458716,0.6893979133733631,81.68699807758917,46.77343343410735,-5.500714824895176,,,
-0.7535782199729523,0.7741889572910784,72.03120597548111,42.87826313010908,-5.589569039787114,,,
-0.4638959024223986,0.7175067373397278,57.67810254095781,38.952694894804395,-5.434204210977908,,,
-0.07813183698340397,0.2468839151276612,175.69431242835512,71.81090103212274,-6.1171356338322305,,,
-0.9247417951495285,0.6561605490364316,158.49551350227446,70.29273300052621,-5.93321986479962,,,
-1.2923157235281955,0.8272499456781947,195.94374096588925,79.72157217690166,-6.405856259510648,,,
-1.0693281412719646,1.5648903256107571,56.81287797097446,40.61275902934661,-5.560385902428487,,,
-1.1028173908565806,1.0342477805219414,73.07288036259018,43.799758853756664,-5.699535322790935,,,
-0.4260335666869546,0.32713054134071506,228.83082313719933,84.71202345265247,-6.398027208319428,,,
-1.147411050330549,1.0534125403736456,92.96047929393623,52.18153520156673,-5.590242214212858,,,
-1.5730289313183063,1.1976158020912415,167.91068663234245,74.72062025188275,-5.9545428774087235,,,
-0.09204369701026271,0.23454234534999308,205.13461314427303,78.95889611143147,-6.396061570143512,,,
-0.929874516959171,0.6637122951383849,141.89897190213142,65.1946923126001,-5.918016424033383,,,
-0.8460505947793551,0.523991118307774,238.36558557402066,89.16207407637438,-6.271108659701614,,,
-0.2823095196584132,0.2509681536656247,272.8606492630674,91.1732003792511,-6.325158977319509,,,
-1.1981700243984275,0.8640866749457347,177.56019628762843,76.71636024335463,-6.671157385698304,,,
-1.5391591463741334,1.010470977414681,195.86421967276846,80.22224240305883,-6.275384876859425,,,
-2.2052397965898334,1.8369638833606097,134.02824468756464,65.09296201254503,-5.786819355585594,,,
