Fitness_Per_Cycle,Error_Fitness,Cell_Number,Error_Cell_Number,Log_Likelihood_Value,Mean_Fitness,Kappa_Value,Inference_Time
2.6840018481268078,0.0013491843930948239,121914.63189689588,399.0167749783048,-9918.193119859709,0.0,2.5,260.02312
1.3326532356307217,0.0071318816528375935,93377.99024613183,950.8962305437254,-264.9388471264625,2.408031534169104,2.5,265.51892
-1.231791856509882,0.07853922792697687,8574.531424775874,687.7329275577973,-7.93262187471854,3.2778947189729584,2.5,271.67249
-8.0,19.739133340679192,44.68813642424105,44.748082019815705,-1.2003067074488734,3.4626878446215166,2.5,275.58777
2.718999891570737,0.2034091154832882,5.419530598785976,2.639953492885652,-1.7775658393512446,3.6865965981814712,2.5,
1.1926458682129328,0.008339792580617976,98454.76749328083,1051.5751629707254,-261.80738098583083,,,
-8.0,9.57934468476932,189.75063229261218,99.39932826214451,-1.9545121284277864,,,
-8.0,12.351840154441561,117.37979984258823,77.0484698165559,-1.9555684763481942,,,
-8.0,14.89920217947546,81.14220779037343,62.96312589186408,-1.7632748521170292,,,
-8.0,10.648333443058096,153.56469062677033,88.92723013988761,-1.8446523759821316,,,
-8.0,9.57934468476932,189.75063229261218,99.39932826214451,-1.9545121284277864,,,
-4.681993026689429,2.571763075849526,190.33597728998362,99.52465955572202,-1.9438060356561027,,,
-7.999602526717492,263.80722511756875,9.778887033462524e-09,33.75293700373212,-2.188252235724448e-10,,,
-8.0,14.648838405667911,81.14220683558102,62.96378233326956,-1.5127038061543392,,,
-8.0,10.648333443058096,153.56469062677033,88.92723013988761,-1.8446523759821316,,,
-8.0,19.740819934114363,44.688211893363814,44.74799060836451,-1.4381327545828624,,,
-8.0,19.723004531371252,44.683559390042596,44.74403045816445,-5.526906268755792,,,
-8.0,9.57934468476932,189.75063229261218,99.39932826214451,-1.9545121284277864,,,
-8.0,10.64865935789225,153.56303206324895,88.92148384457538,-2.0824784262525227,,,
-8.0,8.151116355883044,262.07212827906807,117.6020757254764,-2.122564281156059,,,
-8.0,9.57934468476932,189.75063229261218,99.39932826214451,-1.9545121284277864,,,
-8.0,8.78053125276522,225.8542567127092,108.88899746803733,-2.2830463710378317,,,
-8.0,14.647611634576835,81.14220681337659,62.96375098167158,-2.954903343833496,,,
-8.0,7.641231222896717,298.2142632036636,125.72594982483035,-2.1900504525263114,,,
-8.0,6.854244119742535,370.62611653909056,140.54328587773858,-2.3038774228478003,,,
-8.0,9.685997965051069,189.72927748341377,99.39730222914488,-2.205001060431626,,,
-0.20520760911886937,0.18767672705797062,964.4302126099715,200.03483657699317,-3.5497984777185545,,,
-3.9897261477836503,1.8185452658983698,190.10931949625194,99.6350020904717,-1.9444310707409935,,,
