Fitness_Per_Cycle,Error_Fitness,Cell_Number,Error_Cell_Number,Log_Likelihood_Value,Mean_Fitness,Kappa_Value,Inference_Time
2.445358526006294,0.046723261081505825,82679.85773887995,615.6770958619776,-33.23061467260819,0.0,2.5,244.01413
0.933828899731829,0.11194704467418565,73764.09329758142,716.7862704129802,-8.747636999975038,11.565980108738604,2.5,241.84771
2.991689273300938,0.0641268450193534,23596.438946067898,822.2792753245044,-18.058164212895818,12.217068390515722,2.5,
-8.0,68.10713718245051,779.9763614552553,167.9200719821182,-6.054232493594082,12.951873356319954,2.5,
1.7663960366041604,4.331489004105061,20.40317859964647,18.317648328162154,-3.5569965572072224,13.155566106075039,2.5,
0.28176791566497966,0.16283458728154362,67781.78124206702,501.60224097002947,-8.543994605642927,,,
-1.363521544126839,2.6430061451574565,1353.7195726394598,221.08729260470855,-6.333356155382356,,,
0.14895951089434442,3.3063504243805153,188.1872022964047,79.45449552463076,-5.300399347935697,,,
0.15506048577995568,1.3504695951034968,1146.0632314033528,203.4709812671299,-6.277743164225276,,,
-2.570210464861043,6.200526789611243,824.1710975686896,172.5233967827574,-6.084307633658805,,,
-8.0,94.7961198257905,402.62018859255176,119.17613440449372,-5.710911704529228,,,
-8.0,256.28325968582027,55.078534692890194,38.26586743549723,-4.528287824493527,,,
-8.0,84.97430788923347,501.0715031705761,133.46277504310294,-5.825794416042695,,,
-1.610361916563397,3.0996818333193947,1260.801238934899,214.99256522678863,-6.301850454805265,,,
-0.37136091416720723,1.4022740851568327,1772.1056911345336,254.20579953528485,-6.473886375167976,,,
-8.0,163.2496160189605,135.76066979746628,66.32448491903281,-5.13961838897415,,,
0.01869433869597601,1.3044754931923634,1379.946602382916,223.45796161304423,-6.351814182235691,,,
-3.8249425829076573,8.771781257047763,1445.5123984828738,230.57995287760212,-6.394788120545109,,,
-8.0,77.29571217450665,605.5667798197115,147.23249644524844,-5.9242477275398295,,,
-2.4285214017944714,4.384706579352987,1430.2506373571414,227.74193030272355,-6.363461419512059,,,
0.5003939815533633,1.1474048684171885,1092.0671196105461,198.6364648547941,-6.230464124370793,,,
-2.0392491371304846,4.336438433533833,1005.4496686129664,190.31153365542812,-6.208466689637877,,,
2.9562325131898453,0.4913318779813914,417.8979560223114,119.8972174992025,-5.91399270557077,,,
-8.0,52.5655325604765,1309.3820135206652,217.91910521622677,-6.316987705224401,,,
-1.328142997760916,2.642962433288003,1306.5398708206808,218.76243405766022,-6.316582881235867,,,
-0.8797429253965752,1.9121712766705872,1590.687375681687,240.4912986376385,-6.420369199495473,,,
-8.0,97.43717077441731,381.07915982643806,115.9832966753678,-5.683022668055368,,,
-1.2558668273933737,2.320866635579289,1606.1338749220529,240.7883527243335,-6.463152745513633,,,
-8.0,117.27997571773395,263.042044863151,95.3233738624086,-5.48449213278013,,,
-8.0,40.84030305708486,2169.1655412339915,282.4912862720358,-6.576221611310655,,,
0.024950098450214807,1.597619101737601,914.1768402011544,182.09119907316443,-6.1390231753730315,,,
-1.803548432502061,5.061308977278292,573.8831789711982,143.27726435822188,-5.896383341051096,,,
-1.6499529268314934,3.3136821404014363,1147.8753726465893,205.29411432506842,-6.258862403853996,,,
-2.543342447193847,8.769100968434726,401.1385136289052,119.04247121590772,-5.735301353632278,,,
0.9020366837196259,2.1806532937785237,200.04916105616647,82.73078580062413,-5.336444940201348,,,
-8.0,93.04535000526141,417.91703618418734,121.64679662191246,-5.757290061858043,,,
-0.7408284722536365,2.124971760664032,1120.0103235834436,201.30995919919553,-6.242693412605668,,,
4.150812590802502,0.07471376730019354,3752.541176663929,332.18335479032623,-29.944558279367843,,,
-0.024003792015258492,1.1491365902929604,1856.9356915690887,260.58943268529345,-6.497582530143958,,,
-8.0,151.07836870469168,158.51759692155653,72.27058450281588,-5.203018755451697,,,
-8.0,61.335568799243966,961.7129199911843,187.1288267961976,-6.1630734587275855,,,
-1.9089725244551903,2.9226896465542547,1912.9944458706295,263.4152757512627,-6.5123121824566095,,,
-3.770851822991487,5.869484767131601,2950.563585208729,329.7392714175686,-6.734175874336133,,,
-8.0,49.16680639308393,1496.6636536200801,233.25649619476712,-6.388821387005606,,,
-7.62266507551901,8.686433766949799,32878.39191618748,701.3926852733849,-7.95235064536806,,,
0.05906695189493612,1.23741873284994,1472.007810787563,230.1641978014695,-6.378971281932682,,,
-1.925453873985631,2.772688629816072,2160.9572421660537,280.52266504848905,-6.57231481734195,,,
-4.059582575915315,5.063540048123138,5484.891513852532,446.0002590177138,-7.041739551814635,,,
-2.3937063122346878,4.977836301308914,1059.7456792504527,196.29538485747727,-6.213111493076044,,,
-8.0,40.058211920432385,2290.6237299597396,290.306840856928,-6.653086203890941,,,
-8.0,46.07439554396957,1735.6005285282033,251.62791276725952,-6.5128583967455285,,,
-5.956876567648972,8.74726800666633,12235.920125393355,661.8550898802001,-7.44381119635846,,,
-4.244323443537041,3.922708234841845,10994.867818988783,628.6100031021882,-7.3903285413434,,,
-8.0,22.279356184628195,7288.925320682241,527.0959299541852,-7.185985617365762,,,
-8.0,23.35268709154826,6634.31129527155,479.16934304467054,-7.138768402687766,,,
-8.0,30.235161740811122,3957.7019513237196,377.54379308851935,-6.8784825470488675,,,
5.498178484280145,0.2614568176385703,32.27150551169942,22.002955387300062,-11.483191050541468,,,
2.8520358768094063,0.2066779866581472,2709.1553790011135,313.97721874033374,-7.344830995416983,,,
4.673129120062394,0.22636302304790173,180.26093455579672,54.2242875990481,-10.00814115000849,,,
4.632149475005547,0.23047626674739718,183.20596326451582,55.68033819267862,-10.765030043220785,,,
-0.7175372609400194,5.058394009532445,193.07350939477917,81.36492259467012,-5.314447155451133,,,
4.5793134062664755,0.19347248442274398,289.038196894032,73.8843206494834,-11.102704599537834,,,
5.463797781020608,0.27768285582214897,29.33382460545649,20.84198399183897,-10.855710162441877,,,
-0.4244376450091263,8.7578104602912,47.93224798743377,34.839953693801505,-4.422266382058901,,,
5.487692190017583,0.2727392039723197,29.2753608168381,21.160954038855,-11.084143015925623,,,
3.050932716101022,0.18447078583134263,2651.810770421871,307.3471279791766,-8.023798880345126,,,
4.605401808635197,0.17086191004190984,355.6188320884334,79.77125886095835,-13.563938546936967,,,
-7.966032310613088,3752.2886380677005,1.0244548320770264e-08,1461.4111830134807,-1.0321081614969669e-09,,,
-8.0,115.14789208313483,272.8678304899132,97.16855682154406,-5.504398920433963,,,
5.482120638811381,0.34743212974696586,18.406633657487472,16.575742580222332,-6.712497925906468,,,
0.7976171436271509,0.19361090921704655,28267.21675370897,2506.694244012616,-8.150052282479113,,,
5.35110770989251,2.4125668000510285,0.4360186942550041,2.499199513936935,-0.18012496697171532,,,
2.827100780887909,0.18309166495987064,3550.8495194660263,361.66812793953096,-7.536549881228038,,,
5.537974974741994,0.2832905443059046,27.401407918759357,20.445742322517965,-9.346089610953609,,,
4.66966442012665,0.27578728499140587,117.89926119379903,39.91519783211996,-9.701216613752617,,,
-0.5965897022927471,8.761407649943788,56.980381709973365,39.17025987241936,-4.554936940899602,,,
2.5401429713271453,0.20494300249948766,3933.4868304672327,376.84981728172545,-7.4016225045472135,,,
-3.0174296985307723,5.032363969981196,1981.3314423505708,268.9629756505768,-6.554431835478463,,,
1.9830336277337846,0.5810863967368781,910.5878161981459,182.32167101558525,-6.1595675574538244,,,
2.4677770618566717,0.22848275713124705,3430.56911036176,354.89796734668704,-7.321424914026923,,,
5.089207227784309,0.1942193486827749,121.30150816431549,40.133841687990895,-15.458638723915872,,,
2.8428534798583898,0.18418961674599008,3427.6331334860433,352.340346206803,-7.722917360031379,,,
5.351104676928461,6.219181459732716,0.10062068347234596,1.0862892924201146,-0.04156730006961544,,,
5.177433074312642,0.25545138968829034,57.66222085041201,26.46125998284118,-12.70340988561874,,,
