174580.9549546481,49774.64461549936,171.47367941783855,0.09089782297240864,1.5823470694057333e-05
53922.28528722919,8701.968556935439,19.765635832680566,0.005933297856086041,5.848767332261692e-07
15924.49849451643,21444.475406522946,325.1387491018767,0.8121285269414388,0.0006662752149231717
172.8054805800506,0.021311720286433567,3.389662627970518e-08,9.849793161265255e-15,9.398711020401534e-22
16.092278725905125,0.001984625382404727,3.1565778824252633e-09,9.172487840752729e-16,8.752423644021749e-23
46952.35324857562,1983.0850666083304,0.852583081767125,6.696864481802256e-05,1.7273488942433255e-09
207.289622288923,14.353817772555159,0.052257006680009585,6.74081509715479e-06,2.855328769440481e-10
205.83495478557373,38.66014636600217,0.07387532355979283,2.579277861367724e-05,2.9572068483983775e-09
180.80954094208255,0.997552249187328,5.601407833756492e-05,5.746352537565441e-10,1.9357902447561235e-15
187.74743214249904,0.02315447834690391,3.682756195548166e-08,1.0701474090722717e-14,1.0211388282400952e-21
103.73707662020281,1.9982009847619704,0.0003919274058593399,3.103018682570104e-07,0.012002449307179796
77.69367161713805,0.009581804678798603,3.702269243763375e-08,0.016348890821490904,1.560017533561586e-09
214.7317339335887,1.0037444681365835,4.778962898353583e-05,4.156976292540239e-10,1.187387113537189e-15
184.84025971089312,0.02279594315763302,3.625730609835241e-08,1.0535767268003133e-14,1.0053270186380927e-21
184.84025971089312,0.02279594315763302,3.625730609835241e-08,1.0535767268003133e-14,1.0053270186380927e-21
126.77816180095526,1.0532625041388965,0.03624290482100837,5.61875689483529e-07,2.860412445310786e-12
241.77681172650915,0.029817803034748895,4.742568466395175e-08,1.3781111447985006e-14,1.3149990250447072e-21
248.36255115404214,16.945822396773394,0.0117682237208276,1.4931477847514883e-06,6.221146200686119e-11
151.74321953050128,0.01871415790252582,2.976516245688133e-08,8.649258813915479e-15,8.253156467522221e-22
189.78276334197508,1.0000952286749267,5.365519724935864e-05,5.259152041258157e-10,1.6927413255476497e-15
128.99292006413697,23.79566047066021,0.04466103385922807,1.5315178949975008e-05,1.7246459886344902e-09
162.27876651315964,24.822380720193824,0.03863397544657837,1.0986328928023773e-05,1.0259305942966105e-09
200.7406736674946,396.98748612735966,9.059059189073404,0.09614416522283836,0.00011577196473040734
175.7853159512311,0.021679216843306506,3.4489047191366683e-08,1.5679330908011419e-09,0.012002033354828766
204.58927385795153,46.5449216273382,0.10946088671397859,0.01813432719386093,2.518322039978342e-06
163.77572751153525,0.9997167411227007,6.21255824239365e-05,7.053385261178802e-10,2.62963663919811e-15
533.266092319499,3.998600397805052,0.0003052361240982697,4.256941715976374e-09,1.949532984988397e-14
184.77569971421,0.9999655100594546,5.50939758013879e-05,5.545704438518481e-10,1.8330751780822033e-15
137.71131105622322,0.016983633456860915,2.7012736110523083e-08,7.849449712574978e-15,7.489975506063254e-22
257.6634754318643,0.9998194745659205,3.9496599178255795e-05,2.850565865537003e-10,6.755745678011033e-16
297.4481497493514,501.67234795131543,8.56345397584866,0.026722716109206294,2.7391171117400274e-05
160.7125909797105,0.019820330778692913,3.152454781293123e-08,9.160506797860899e-15,8.740991286202684e-22
197.02533665295786,10.971458056270636,0.006218673769150651,6.439806196855627e-07,2.189891514369038e-11
169.69963142734082,0.020928682733618545,3.3287399028016386e-08,9.672761902525105e-15,9.229787103397895e-22
217.7804997124826,1.0001751340052942,4.67651811115515e-05,3.994869247900623e-10,1.1206071950444693e-15
141.96210266522073,0.9995803585964786,7.165105963117914e-05,9.383423032961e-10,4.0352556061584336e-15
222.22443866351767,20.90818738700669,0.02002047980150628,3.502517774391163e-06,2.0121665181761633e-10
5598.34702481799,38771.49451889851,2861.638631338364,36.227638507165835,0.15078382684267055
190.80168890434237,2.9977997187047594,0.0004794844070078958,1.4011399990800978e-08,1.344498461362063e-13
196.06220710536954,22.525360948869185,0.08430780728382191,1.8041958295642315e-05,1.2678820647481417e-09
251.30697905003595,22.902423655431253,0.02124202532423059,3.5996286080402656e-06,2.0030737800001182e-10
344.61563294086096,21.934756123965325,0.014210512748371516,1.682013833860649e-06,6.537696636187911e-11
1656.4209292883397,0.20428275424536954,3.249149333314064e-07,9.441485007718237e-14,9.009101789057105e-21
245.00794610814702,17.938703642731415,0.013370319636797216,4.858327316615245e-06,0.012005260121338013
6587.024271361079,17.997676404231605,0.0005006273929387314,2.5441684444081336e-09,4.245685892956336e-15
193.28217321023743,1.0434366137934683,0.035687354485868523,0.016502497119695307,5.4560546646712496e-08
347.72746719754826,42.75361713211754,0.05349282938108774,1.2228429487340251e-05,9.179641041574064e-10
2128.62145634492,0.2625183424374798,5.861729855343898e-07,0.049046775694573976,4.68006245094125e-09
327.70396319382235,0.040513011764041,0.04921184787841696,3.077934244269167e-08,0.02400407814235561
2606.7426609648955,2.049029031297481,0.1343341729664755,0.2620356840906515,1.2600587120956178e-07
3162.068374548364,135.23512542998077,0.9397984338436284,0.10359006012962185,2.712610174372296e-06
1767.9973748617563,0.21804323215748994,3.4680118985825294e-07,1.0077463048969202e-13,9.615954514507738e-21
1843.490032587536,0.2273536480841445,4.4930500756139775e-07,0.01634895669901336,1.5600238196204521e-09
844.6281262124593,6.997304539540799,0.0005901450913643417,9.093284883803889e-09,4.6010183472494786e-14
3017.7604659060453,11.380335358051598,0.3530450847594317,0.18117599525927147,4.182082746451695e-07
1132.0475701925718,4.999295892145471,0.00022476314819115306,1.846182899176887e-09,4.979608689869499e-15
1409.3703135897524,7146.343232783017,399.46337362552435,4.50814264836368,0.09443906481287409
2331.6691173932154,9202.53361850983,397.8771065398113,2.8944790372141034,0.006919273660452566
1458.1566707389597,7771.171968814307,445.8365558432864,4.362366855192402,0.014029437394592276
1857.5802311333164,8797.892492085008,448.6956756134741,3.9071427351053156,0.011181345498337223
439.71344263262006,8.266263304578494,0.0683288626558936,2.3940559115976986e-06,2.75445929820761e-11
1931.258822428909,8978.699533443107,456.1078131880493,4.423572476992829,0.012437835204374184
1491.438761843018,7158.662266520867,371.2127494714111,3.2758739539700996,0.009500876600225703
495.9038304640001,1.9995896586635564,8.208286268156308e-05,6.155982798619593e-10,1.5160486801259776e-15
1514.975236023736,7500.678658128255,407.44247797866353,3.737332855122979,0.04636059647692042
2302.123076679879,8631.46234989834,357.269498770423,2.4708652748630784,0.005615082234914883
2155.8270191929337,9827.55991368306,490.9853749919575,4.120039391451034,0.011361838267898543
409.28343574333616,0.050476026982210515,8.028291473914739e-08,2.332887344123538e-14,2.2260501953274147e-21
1271.1086864949282,0.15676304182775563,2.49334083400475e-07,7.245231809452219e-14,6.91342842818793e-21
1125.3699472372107,6151.621013219712,370.4992913373316,3.721725155535905,0.012288063817067542
11594.989788179533,1935.1660561873084,3.976009849433774,0.0012340204731852765,1.2577100424579044e-07
464.62342869499236,2.9990974051582957,0.00019708134650894013,2.366105751680441e-09,9.3281132890457e-15
2345.0616892513167,9952.50674208628,465.6707831914064,3.641396447195587,0.00935724323562354
1488.321931209815,8656.928330437777,553.7804711623107,5.914251827895496,0.02076205144123492
1395.033129228777,5690.933233202713,254.53047600504374,2.2834699722880885,0.005641124733738836
446.02478093914135,5.996226343777193,0.0008206384736746728,2.0519205184994655e-08,1.6847705298693515e-13
2812.6789207735965,7189.9465336846015,201.75979136836955,0.9536772651672166,0.0014809228508134654
565.4214020696398,0.06973217935231607,1.1091012792052665e-07,3.222862979023763e-14,3.075268414499757e-21
521.9847969251819,236.17461507448212,1.370515917478511,0.001153021331329637,3.185631942235448e-07
1948.796136975852,6569.710719401713,245.32652345367805,1.5269553215093468,0.0031227248937846703
1653.6369730487277,9860.832648471236,637.1249763392599,6.967607780402226,0.025047336172577213
2340.6412823600226,9140.183138798366,391.333651952128,2.817104499746376,0.0066638350896293915
213.70566438395048,0.026355850102030762,4.1919394079189474e-08,1.2181075417903655e-14,1.1623229634995393e-21
1635.8708653111314,7413.072777024775,369.09288621828136,3.0793627836987145,0.00844303286569438
1068.6026605493103,4895.001116391352,243.37870986341255,2.070536788921594,0.034329866771533254
1479.4780104396027,7286.98130052585,386.9907525971161,3.503079469824463,0.010421756189449575
1010.0916380960482,5382.926912023653,318.1183048007816,3.585225602878394,0.011548270489926498
2480.8977738084022,7796.148887268029,269.50421567626586,1.5780690718286576,0.027030128146783454
276.3697789076815,17.945613189524874,0.01186051172445385,1.4321603126510344e-06,5.678783686468192e-11
1649.2232869226752,5983.90150651257,235.1566380726104,1.5731631756631828,0.003458079403982587
72.68847461688188,4.984054717252799,0.0034783398113419836,4.4351149494474286e-07,1.8570068853032185e-11
1397.0864623915936,6726.035152899583,353.3396802533932,3.5976340591522638,0.010470831706388848
323.31311744764827,0.03987349649357461,6.341942325360794e-08,1.8428624615918782e-14,1.758466542725144e-21
635.7013146593613,0.07839964657522805,1.246958708496728e-07,3.6234536316332344e-14,3.457513576373476e-21
396.4353349129937,0.048891498947230994,7.777950098419835e-08,3.136847500938895e-09,0.024004066710496156
295.3674419020742,10.981763214492895,0.004156932969898433,1.3119627126562737e-06,0.01200322659236172
606.9024529584744,8.127591547338625,0.025996848089133367,6.481862796537276e-07,5.307017639992057e-12
679.5356894305216,9.99314317734266,0.0014960461344243625,4.091879823503207e-08,3.6751275194888386e-13
180.73420827173058,0.02228955285415764,3.5451884356800276e-08,1.0301725169051699e-14,9.82994630346904e-22
655.0381355955977,12.987955658711506,0.002621562461617741,9.667528323938936e-08,1.1706922556529356e-12
248.8051625853518,11.97355186407419,0.005865314647410677,5.2492832856142e-07,1.5427050832592056e-11
669.4417995202487,4.998253613988091,0.00037991605132491095,5.2758305713991915e-09,2.405831155846732e-14
409.9973286066247,9.988694637138964,0.0024772806085483563,1.1224790132270632e-07,1.6701429737277656e-12
124.6079699964819,13.927301232794047,0.015841448730302788,3.2921031500458287e-06,2.24662725129243e-10
723.751472416038,0.08925867909542275,1.4196733285035022e-07,4.1253334555884e-14,3.936409260282302e-21
186.75149650747974,0.023031651792991527,3.66322043898213e-08,1.0644706446699249e-14,1.0157220375242882e-21
1888.4968452680403,8587.185966544106,424.5024607782049,3.587824079063751,0.06464806482085766
446.8973468125421,0.9996982996867239,2.2766234260694127e-05,9.472103823444439e-11,1.294113619841518e-16
737.1342584461687,1.9998551139319753,5.523629413008335e-05,2.787299347715462e-10,4.618632826716839e-16
538.3850317734315,0.06639784319943973,1.0560681383110018e-07,3.068757533782596e-14,2.9282203980817157e-21
1673.3014845659488,6023.730219993213,238.7815115773348,1.5859498261858376,0.003461153673239045
2524.9600031457835,10903.88173323071,518.4801038814611,4.124550365485371,0.010782455134237158
2690.203262234829,8456.363433267754,298.0399621443711,1.7312270633256746,0.0033040157217461806
209.88234734442793,6.989126288276297,0.0023691621180575184,1.46725186046472e-07,2.9839231436254226e-12
1522.5439944323186,4755.642665744277,170.40021632714183,0.9953766909547781,0.023414301207972214
1827.021069586891,9871.78876330828,579.4300845653376,5.749758936541933,0.018753203753767368
267.33425542635985,11.254375370182382,0.03898185674241781,7.107093374749571e-06,0.024008253332826142
2185.0896953366146,10143.227987077878,511.79136270829457,4.370767688136102,0.012267131418307141
457.78432088420163,113.82277719220076,0.44192681182021165,0.00020445831074315183,3.106337739909293e-08
