172620.74025229915,255016.53865892562,277259.4944928818,443435.2555703853,315166.30147639243
49009.4844852519,63524.17975279317,60520.46394357539,84716.98818693354,52516.91990687327
1110.5466396834472,479.2271286602728,153.0753230669263,71.73274248585109,13.271982722244248
33.86448253626968,4.136693759521088,0.3381451660388851,0.038404716885265866,0.001996413010642246
20.138356920096154,21.42598492966261,17.08532343895394,20.724708784673616,11.130987966073928
48926.674364259015,58722.949684303276,51934.668561254286,67531.67541275453,38935.96150410174
56.99687646193735,17.884522752777595,4.036423181652508,1.3115960288193866,0.17546517740673978
51.17003035474227,6.2183412564084435,0.6452632218703259,0.07425152831788383,0.003911109192418993
79.54565189696366,2.7171982169123736,0.06293464985109057,0.002021245929545192,2.9558151945067867e-05
23.869220734298203,1.6332278822163955,0.07540442014769538,0.004830844870074209,0.00014120847727205828
22.846601451909937,2.7670754882541284,0.22430268640490106,0.02526202126234518,0.0013021462058998598
17.945894306561865,0.8680587325496089,0.028414036527116496,0.0012900444763359646,2.6691433105373172e-05
63.316169701080746,0.0251511299493943,7.364995159555052e-06,8.923888680336028e-07,0.0030736176986030286
54.21103092505085,3.816535825240191,0.19052689699411615,0.0316697332104732,0.0009563581322251016
51.676590564592395,9.574054863849012,1.5151206236872212,0.26585995208058366,0.021437241786841754
10.59177425985347,0.004207369892638739,1.2225721213931427e-06,4.922878485106664e-10,9.007806928462752e-14
17.34878387375171,5.350360570191576,1.247783098825905,0.46403046607176734,0.1879952885961101
37.39550530049723,5.616494837316228,0.6537403083552665,0.13661625359903884,0.008861266387978595
46.004795476107,0.018274482315661925,5.310175521080249e-06,2.1382254974927355e-09,3.912491951446869e-13
46.02378199754564,0.018801026666519526,0.015669290610013435,0.009135717746232362,1.6716395064382531e-06
67.36886320886202,0.026760929737770396,7.776156476567727e-06,3.1311914238397765e-09,5.729405649019582e-13
34.43914516232731,15.801804120782153,5.179762526865385,2.143502396940562,0.41399252171725204
27.135514346816777,0.01077903883552395,3.1321592139503168e-06,1.2612130553667558e-09,2.307748146286854e-13
26.173563291213153,18.55029172724393,10.753421960791005,9.351919353942169,2.9585545422448667
51.12411442141632,0.02031144535807982,1.0252652165193911e-05,0.004339387818186568,7.940144728780745e-07
70.71757463919403,6.35789684824737,0.3876330674819539,0.03739019840818749,0.00870835381851479
518.0451788610847,325.3443534985309,147.3736483621882,98.36275768108287,28.08378829836762
16.757990372606617,2.062302663405922,0.16980868208999217,0.019427144532210297,0.0010173387906343542
239.6143666425401,134.54603568684254,55.321543783387526,34.07379151777603,8.921904241510653
24.931697219847262,0.009903616682312252,2.877780172820816e-06,1.1587833429002642e-09,2.1203238423095192e-13
35.61645916401768,6.813855182275761,0.9553817659261754,0.18633425153610816,0.03206160628050867
15.321391925891824,0.006248606205134669,0.004628235123421863,1.8636314957963736e-06,3.410044093252131e-10
55.151592978541025,45.24484076266219,28.261747384407833,24.526427287117833,8.967886273355047
56.18254752849824,2.618000758651856,0.08257454976672857,0.0036123884181448124,7.20099372069858e-05
22.819710434298017,4.537250779590185,0.6277277715365062,0.16480810534340867,0.013999705101700287
33.46153041972869,1.6076956146099621,0.07194886152046023,0.0032781831913182027,6.806791045574252e-05
21.661377089613037,6.847907887903091,1.3966896934259527,0.39813460310349624,0.05252321012048584
16.654058209009033,0.006615490604291545,1.9223207344559416e-06,7.740526075749165e-10,1.4163494919897294e-13
76.82971141715336,7.431018158103732,0.5410844748222599,0.049151948494318976,0.0020406546665218453
101.57616580325542,0.04034915975587275,1.179628261794845e-05,9.199221032865326e-07,0.0030736393903275996
31.013809599783773,5.65893075080511,0.6839214058047091,0.11503146952077997,0.00888656596415516
12.21664504820789,9.715480291788078,6.330755512590708,5.674976890501427,1.9940946551499383
1500.4872601840689,690.3503562716071,235.177585424031,114.80379785963287,24.803135404651318
39.83089144539483,0.01619223632758826,0.009307242474347364,3.747707225682903e-06,6.857496729908601e-10
