Fitness_Per_Cycle,Error_Fitness,Cell_Number,Error_Cell_Number,Log_Likelihood_Value,Mean_Fitness,Kappa_Value,Inference_Time
2.991156283922496,0.009492560152390988,180405.62842950432,374.51588755044696,-1468.7707672558608,0.0,2.5,234.93092
2.5344131411656163,0.02137198145301523,66900.79621344406,1619.1602829757194,-303.1953425662141,4.954797703366675,2.5,208.9147
3.581132801183985,0.02781937672880133,9530.110305571856,355.4476126704152,-206.40909620070073,5.595930030837858,2.5,231.16432
0.21315392763475216,0.3127456320312918,1670.3614589557292,248.84592292572793,-6.24618390835424,6.0827117853137045,2.5,
1.9977684588620972,0.9491035038960687,28.003790414063047,24.503003655596814,-3.741022846276361,-0.4478328968017913,2.5,
2.323253720241509,0.022082952602892978,68310.6530219144,1710.8399100171678,-247.96708431833494,,,
0.03869147949974797,0.30576303100259766,2085.516272693873,278.56113751133654,-6.3415710931553875,,,
0.7631184383132902,0.24221850190120778,1578.3161777296264,242.67504486795283,-6.330134176325656,,,
0.39049494795847756,0.2558914165190076,2061.7613127943337,275.83928591604683,-6.211464568857928,,,
0.1402735524827846,0.2876084645369739,2130.5592665902,281.4421389952223,-6.449907358686714,,,
0.4191681543814326,0.28282553725500204,1667.938176044691,248.99859245199784,-6.6396280197196935,,,
0.1005638850050195,0.4322394516879506,990.9208506684163,190.18787219103106,-6.080423413696414,,,
-0.6513869359695053,0.6846239718180578,837.3124076404523,174.17800204159877,-5.7332073984094745,,,
0.11672182842593018,0.3146951667348456,1826.7624297364243,260.5745722818645,-6.392114642314911,,,
0.7598495036489553,0.23273586960872633,1716.9144956774023,253.2990378540363,-6.428510063150474,,,
0.3816950916449052,0.32981865780597674,1285.09717760209,219.8182051693755,-6.6822094782479375,,,
-0.1362057182402941,0.3344159834437759,2114.5287493346764,280.9718559983262,-6.946156385019128,,,
0.19195099869187535,0.2723280517589268,2233.459744384375,287.4863662358857,-6.25579680698505,,,
0.28724097625181727,0.30131417246239245,1685.6772982889413,250.9231310075097,-6.651850037745052,,,
0.4449932525740553,0.2504742109024196,2083.615359018875,279.7069937375869,-7.245653107583232,,,
0.47394643353953936,0.2491993301464933,2018.9387523472294,274.3032446139628,-6.568038529343582,,,
0.726882645807249,0.2429817254193196,1627.803682412834,247.06007323871972,-6.364435605634251,,,
2.9338887533973694,0.14079119336539148,1065.5764588273826,186.11440554126898,-13.724595056887914,,,
0.2281243338749024,0.3077367653712412,1705.2359597175819,251.53113199785392,-6.374728150456727,,,
0.20093611950280377,0.2628951756439065,2388.5739494617733,296.88835328044075,-6.435428044889533,,,
0.4070779112371634,0.2450777754384987,2247.142461820616,287.9204820505582,-6.888461358621524,,,
-0.5461838789158754,0.33608354431388304,3186.0756416870254,347.3383757159597,-7.80471945713677,,,
0.49212024604011106,0.21702674049240792,2613.711908104185,311.2827130663743,-6.854091727549139,,,
-1.936366130560529,1.1323199335539391,1102.2353335385305,202.09262112835606,-5.830376846244557,,,
-1.1035873393987554,0.6904644660383289,1305.32394592882,219.59348342434993,-6.057849689238533,,,
0.3986660874208869,0.25957383980685667,2049.0508610004736,276.71949596700455,-7.694340690429305,,,
0.6065942456453361,0.24328702544926326,1823.3681507487374,258.9293386229858,-6.1533968010442885,,,
0.33336927701726393,0.2628710445581462,2091.4084634905917,275.88196544612083,-6.4543862629158735,,,
0.21960991192791032,0.3167711051000082,1626.1413383817164,246.24578338996852,-6.388107903613532,,,
0.5952336807337586,0.26685135921320174,1559.8377292187272,240.8171318218432,-6.531805487610346,,,
0.8354701316563626,0.23012030043703088,1631.2566764419155,246.19836649168795,-6.618032705829275,,,
0.34229821707780167,0.29831149856428946,1604.8994167921842,241.8623306318527,-6.181208596709836,,,
3.5898262666525205,0.06129652271948382,1998.8420572830914,160.38170035480175,-15.832190412645335,,,
0.4178893741065667,0.23496586851672766,2407.747804617868,298.11584238176187,-6.753192337741681,,,
0.3392669795153041,0.27903797857699164,1850.5900119012667,262.26047608062845,-6.467423733510266,,,
-0.9565899928286257,0.6529379396189109,1234.2591119082142,212.39017020837682,-5.893290104607325,,,
0.36199008167840946,0.33347245329966996,1269.0280343540794,216.46044324677246,-6.233278094114343,,,
0.6512401470552395,0.11803151410138604,7535.99851147041,521.0645693323039,-9.792964856172585,,,
-0.6465455663496411,0.5163329125901484,1440.72511490075,230.09633913934258,-5.98431861884053,,,
-1.7878301123042333,0.18343751486582677,36172.75669629493,973.5533017448956,-7.64243049037435,,,
0.17360113983491504,0.2772924053522489,2211.357899733818,285.2901442531414,-6.42982283007701,,,
0.0426568274409814,0.2521699627882114,3053.766825263876,336.234747726168,-6.612877031325347,,,
0.618286335294394,0.10434099218039404,9961.295078992716,615.1583626678062,-10.33844799343996,,,
-0.8783356765690947,0.6377668141793728,1220.5655603410485,211.00369510547222,-6.033874460802337,,,
-2.162767547720541,0.341452141568576,15216.157281391437,735.9491410910191,-7.1587196546301035,,,
-2.0830027570657754,0.30967473446816307,17075.39416039248,818.1682337404038,-7.220101756833922,,,
-0.16905162281860486,0.1721120935930354,8129.949629817057,558.6331896823901,-7.443599260050398,,,
0.5805710671680451,0.11613201371464231,8365.697588147668,567.0105169580293,-9.733558060186331,,,
-1.4037302659265951,0.42563309666027194,4563.692887777213,414.3335871468906,-6.561740152368516,,,
-2.349237304959865,0.3404086094979269,18460.183310592227,810.8014432001335,-7.253745307112131,,,
-1.2257359062447235,0.2648289060146464,10114.986270726436,616.7040848781702,-9.519385762775407,,,
3.1683203560442834,0.12389361094956791,869.3665079147345,138.25936188546885,-7.7845252226669075,,,
2.904921524107296,0.11801283896554117,1459.8131367964263,207.0401391389818,-13.021371995732583,,,
3.202855877714142,0.1220195701603698,829.0308406424916,130.9839723648834,-7.592384387568841,,,
3.1651709649220474,0.11454057886679041,979.5066216004117,145.2434725521717,-8.413916625143807,,,
0.23500610848015907,0.35415897945402003,1255.790191922826,214.68316685336467,-5.893926649222888,,,
3.0586080816265073,0.11704816178555587,1173.6467960481996,171.13568746032462,-9.539337193190768,,,
3.112389003999994,0.12133034087653517,869.0659579088397,137.20646988285017,-9.33622885759344,,,
0.5228237475462771,0.3643024551256879,897.7488776581803,181.84072820011755,-5.918233288892048,,,
3.1371083832533757,0.13095772553503793,792.5353990097865,130.9395956201784,-8.998034903621612,,,
2.995058631752399,0.12005101773342668,1177.140657044586,176.31754075691003,-10.852030021991204,,,
3.3395032571812986,0.08948612622214756,1306.8446229439446,153.35280158363122,-11.809181519207522,,,
0.37415197468094,0.45854546035290844,656.3891682233572,154.7459751488346,-5.626316645510557,,,
1.0614984610228775,0.12348610938609283,4453.494285912542,408.3851758221232,-8.152761037457875,,,
3.2292157627247557,0.14182651671773255,577.8084867760641,106.2105367322127,-7.739297996248139,,,
3.427365099783186,0.026838966614758708,14137.97172474478,466.0118699671779,-326.7911897130081,,,
0.30511632605405625,0.4079236332785334,892.925539734371,182.00950418861524,-5.833435150040138,,,
3.255797768847506,0.09670646924047137,1360.9806910309999,169.9306507654763,-12.6878792623999,,,
3.3020112091361686,0.11435812679474358,657.9540303855711,101.80996500481496,-11.47776067841239,,,
3.1870222811547233,0.12435166795532919,799.0104783541076,128.35825533929787,-8.64724166701618,,,
0.15780962674848995,0.4385178375968929,909.5837621159566,183.80503618735187,-6.061539869799453,,,
2.963582900899651,0.13066775601779745,1144.5271824006372,186.74727021229467,-10.90259982300924,,,
-0.42187713427269213,0.460178367077385,1442.3524186397547,230.0286690694138,-6.001973720281949,,,
2.463673683383826,0.21145445662690138,781.0107513036077,179.09396103972296,-9.899759181692623,,,
2.852458585540304,0.1468037540872442,1027.6179340572887,182.5789333438475,-12.571201035091686,,,
3.4924074285658726,0.08725545393641258,971.2387653222008,117.27228036818092,-11.655580662962947,,,
2.844773515275412,0.1230599408035131,1476.3108327258515,219.63070234990542,-12.379573274025244,,,
1.3624884796292522,0.5111440494430316,184.20974230653178,78.39833016062414,-4.888627471259361,,,
3.2278699000036095,0.1276618996413314,797.4304391047029,132.23492200514016,-7.986383242685986,,,
3.2077709710735243,0.145643699424358,531.9544871418357,101.58124071649162,-9.486773688061147,,,
3.0265968929317495,0.13619062103227525,887.6575931392789,150.13888174283775,-10.291327559817901,,,
3.262626026742189,0.14398013765792125,531.1831333344275,100.73374611103756,-6.40164978668535,,,
2.887521259622384,0.12589306807092424,1286.673707727533,198.6698267530291,-13.339868605049833,,,
0.16020040363774274,0.5433260338449746,592.560714293996,146.88473355035498,-5.770374348695874,,,
2.927402338367734,0.15950783636406493,857.8147361795641,171.07438959300288,-9.550701445419419,,,
1.7044791025290478,0.43263400223625,179.98069013177653,78.56084759102504,-5.004528447247789,,,
3.1607092582842222,0.14254331605818119,614.5610208317111,110.8860752551719,-7.724416856805386,,,
0.384871159911877,0.41256562249499495,797.5707305138174,171.08224834493086,-5.683384581895908,,,
-0.240030266014431,0.3950424673666658,1666.1908854549422,247.12526080133875,-6.259107955461324,,,
0.6124925834939688,0.406980600908187,651.9314069077378,155.3221105451518,-5.646842941938423,,,
-0.8666956252059238,0.5936398040463418,1363.1029530145572,223.679024334712,-5.950626133150081,,,
0.5806627589116817,0.3180086570259059,1091.347624282106,200.76267478405214,-5.868996710062539,,,
-0.22230864301384629,0.39836834991328285,1597.530681806399,245.1707389430891,-6.096511330040547,,,
-0.4914269095647658,0.6635674899445618,769.9925540032326,167.1313619393507,-5.9014872267541865,,,
0.2470544909215368,0.3240122717421375,1512.322062738726,237.090702512076,-6.364207733522292,,,
-0.6689033325309661,0.7411502886939053,715.3530249994897,161.09601377220594,-5.620767317554018,,,
-0.1884374287426145,0.3785563010740394,1713.435552414738,250.84601211427386,-6.168593513570178,,,
0.24546983193692412,0.39560016614971144,1011.2081027162516,193.3915206544792,-5.972724566407168,,,
-1.5642756403467295,0.7913739750588435,1567.5574733508117,241.64929428157225,-6.058266373990954,,,
-0.19096181175033064,0.351142751679031,2006.810700476599,274.4217185863855,-6.420193688607497,,,
-0.938952320053913,0.8810403385615849,673.0539977758224,155.5307334396988,-5.586394884944117,,,
2.8316706383998973,0.13006662846057473,1359.0341772172735,213.48645172144077,-11.377551778090975,,,
0.27461752932945044,0.37493863283792633,1094.221863724614,200.35724016868775,-6.01702622605018,,,
0.05267897300112829,0.33075816285133447,1757.5968667555867,257.2041361365757,-6.23390816910071,,,
0.2212409731853862,0.3421262804856,1390.3038215027823,226.969715790202,-6.228120238968553,,,
2.55033293228805,0.14076872760699985,1339.9625153611278,219.9005961504476,-9.750575944443707,,,
2.9953915901004193,0.10534739036157922,1532.765512483491,204.04587279920958,-14.905613553781786,,,
3.052213637492259,0.11004128244184812,1452.7524133768436,201.31449547727763,-11.200452042244498,,,
-0.7652871069480354,0.6942871090709214,899.0758217994907,181.2505739260147,-5.736571725187029,,,
3.010711743474858,0.14166936883014336,635.2803104961753,117.10832534352548,-7.743220635943676,,,
3.2495333808274056,0.10770717608700231,976.4026437033897,138.32219013242906,-8.979593611686301,,,
-0.5628779052788881,0.626180007901523,899.5631786500426,181.51075381486277,-5.7397188505560734,,,
3.2114323216931044,0.09888986026950772,1165.9303679007319,151.04276222798825,-9.868149563814262,,,
1.2429865086516456,0.2391144641113877,981.2402914891783,190.26947964200681,-6.278134911983012,,,
-0.21257674751113154,0.5312622026765369,881.3783785980012,180.41214067453384,-5.713481450511776,,,
3.089338734293313,0.11623765023497004,1053.7016504583908,155.89863008534516,-10.513684070125816,,,
-0.277925501568177,0.3317804031949456,2467.4716777403064,303.0655581456582,-6.802851079201086,,,
0.2697672761404851,0.3586126717812593,1181.5424426328298,207.21141001504688,-5.886557814526657,,,
3.1955692445887522,0.11536090426803436,991.5604916968808,148.21090532490388,-8.138329390471615,,,
3.202387712064085,0.11109749836075733,992.1518826200753,139.83089605327223,-9.443592497921117,,,
-0.1895757220818548,0.35208893592382673,1991.9006086668287,271.98453787724816,-6.387401853343325,,,
2.9954829168384616,0.12220488996118667,1373.380162786659,207.60643834107614,-9.492554817203047,,,
-0.1262787286044642,0.38340145249387053,1564.7239057698416,238.43549664462813,-6.07712236169625,,,
3.9452852516058234,0.13252059658982432,264.8222973459353,48.26875385958778,-5.446452198776873,,,
3.121607480486266,0.10373835814517929,1387.559110308128,180.2903508556476,-12.528174925440492,,,
2.8371075282906344,0.12104283188676766,1364.6050485030548,203.95695997053124,-11.12628187065286,,,
2.9320112338369415,0.10916894434606977,1553.9573875418178,208.62223653791654,-14.021140479658845,,,
2.7350366607490275,0.12409848676987861,1571.9160716996137,232.82608349444862,-13.625062853699829,,,
3.0411100102933792,0.1621654388464189,636.1674474823711,128.68081884454725,-7.716004853954269,,,
3.2341241213713983,0.10423433505688195,1040.9686308107327,141.84061056889163,-10.567902568845543,,,
3.28649994159736,0.10638827420262728,868.8954167532822,122.61454198251852,-9.159510423056604,,,
2.4483852021320534,0.19242614769838343,764.4970860349703,168.4720749576957,-7.702274876112326,,,
2.845848874133524,0.11724142189850047,1563.0978030909748,220.5340336199334,-14.521897080042987,,,
0.46402623670193327,0.3247826150895413,1194.6278539491711,210.96643301348325,-6.016308434933822,,,
0.521893894022373,0.3422848921218152,1010.1551791647033,193.21017397456444,-5.869880111335091,,,
2.906142146600792,0.15105102273758875,820.5034067517947,154.04891526501083,-7.970732741564758,,,
-0.08024053983756584,0.37009389876538373,1632.378748147248,246.74045238028071,-6.687342922361715,,,
3.1567112263017316,0.1027571018189669,1104.5434612418476,148.2047677364317,-12.280922708485424,,,
1.523139342907397,0.1716891506187661,1413.3077555958992,230.4540170031433,-7.350876531129723,,,
-0.08689356032500849,0.3530054075449949,1737.9656804319657,252.4808833052245,-6.147300608166126,,,
3.255949709639292,0.1056672856659958,1049.7163679242146,144.06444286295738,-8.866310078463648,,,
3.1013496389796598,0.16813808052675164,492.20913742024266,105.61868902973336,-6.6729049082300955,,,
2.032574454251869,0.12609897583708754,2331.724554958921,307.54245414847634,-13.929244901934887,,,
2.8709150221117334,0.13204727428416477,1056.9249938828111,171.6798166106974,-9.39528696399642,,,
0.21888925334072953,0.37870492217912205,1131.2369120500705,204.2545389341867,-5.9600102043175305,,,
3.072176000597517,0.10593218704626842,1213.58660318141,164.0030543773523,-11.720304079836897,,,
0.28437588191446533,0.3881470308364742,1020.6962265952408,194.97981721471928,-6.247641381740535,,,
0.09597371984224677,0.40825478786030517,1106.5892564045812,201.7834696400081,-5.976391855275358,,,
3.3406726354563596,0.10361187242420164,882.4955364387959,121.46327263186947,-9.823492626178298,,,
1.2796348565617308,0.10554739970998615,4785.458156926688,421.86104453035387,-7.56573581503004,,,
3.158150071425982,0.10837210580755671,1145.72150329553,159.0310564182579,-9.811299544601521,,,
0.28486076411273353,0.4122514478891001,894.2067289169655,180.69564557378138,-5.851960816911944,,,
2.42326974924138,0.1424260338421639,1652.4070001261177,261.18646556125043,-12.543358881149599,,,
2.9825814102135317,0.11466371514844498,1511.2589350037188,213.9874011821654,-11.340189788233353,,,
-0.192385591593065,0.3710851218348749,1807.4392518171483,258.2508589274128,-6.480851580226597,,,
0.5507475190473345,0.27051951771170446,1606.8477620274143,244.8201778636894,-7.097420217626302,,,
0.49626125379550373,0.11440592741041117,9371.194043994692,580.7481691919888,-9.167056289403565,,,
3.2266611124457882,0.1100853047556974,893.6753808050331,128.1782327749216,-10.491596113460258,,,
0.20052145104975683,0.3816672943454731,1130.9788416125227,204.63996486219293,-5.909135536833316,,,
-0.23919774886773643,0.3736676918319234,1865.5017277310303,262.7573896342313,-6.432007956102045,,,
-0.23807526919762215,0.3814951542180256,1768.819231159916,255.4706920870795,-6.130793763605758,,,
3.021029209832428,0.12882243388384312,1090.3416437816402,178.39070201248492,-10.287340992071828,,,
0.3881482180604981,0.3650292605421038,1015.8784892448897,192.1030594589022,-5.815741100294021,,,
0.5970605786081682,0.37393748295772705,788.6544300526315,169.65656161245883,-5.8183081918865165,,,
0.5459858787939688,0.3709235218746557,837.5673839281378,176.35870595521322,-5.740860947219559,,,
2.509970290184099,0.12167082707116239,1896.7801435935835,266.0271570377365,-12.086244034294829,,,
3.118899222970967,0.1154199593515754,1005.3232348757058,148.74593036861626,-10.841316566327091,,,
0.04662789850349187,0.32657234266079355,1825.5558008176663,260.3484706948111,-6.44832064247593,,,
-0.31335369549363024,0.4100577207164568,1665.722832029239,248.103246551777,-6.2576921808149555,,,
3.1620483167505897,0.09707378036947015,1221.3857999599607,156.96684036385162,-13.029815115683867,,,
0.0335285915460548,0.3795424254901589,1374.6241272409147,223.15250068365896,-6.288447903132738,,,
-0.019365290042186675,0.33612207760324253,1837.117363431502,260.7207989788239,-6.331283715971858,,,
3.231349088302587,0.10440010008111358,1159.5678353071398,155.80931195778237,-9.589153861769788,,,
1.272732762677802,0.16548453904124333,1990.5331876027913,274.8165383511973,-7.435552582668891,,,
0.301304333859206,0.36333812307981356,1116.4648110936662,203.52050163539454,-5.849800767704365,,,
-0.005968620624658336,0.44869631817107636,1010.5709182528136,193.389747850305,-5.838357521872581,,,
0.5912042841674936,0.4193349253598599,646.2581422573145,154.37402422502686,-6.2061802271516635,,,
2.9662471708837264,0.11581140382862197,1448.4929557831406,208.6942764266675,-10.866117556607314,,,
2.9606842798243465,0.1159038582091052,1413.6423431941266,200.95597579961432,-12.101628891402928,,,
-0.35859226187359555,0.37222624022788925,2141.1771041814604,283.1061614165196,-6.9691000584709695,,,
2.101812810899272,0.14048063134520122,1797.0244124756305,269.1366652983879,-11.3758556947466,,,
-0.37904721904358396,0.38542561455049207,2021.5908693808944,274.49057623493457,-6.499803218428323,,,
-0.27968326185154463,0.4021842495815087,1683.7850346880962,250.7225606661742,-6.467853139217664,,,
-0.9484040109922222,2.4720195779156326,85.39888481158445,50.6757290688385,-4.42584744671032,,,
-1.101125443145868,0.6004523156737027,1705.5598191296797,252.28347303320467,-6.119962277069247,,,
2.9131606573766833,0.1094380485583479,1643.0226575092995,218.0758694813001,-15.620693165351106,,,
0.7402267232598988,0.43511129922571884,501.6547491391828,134.82998139871006,-5.580847586913175,,,
2.7274181260690713,0.14582990190318706,1173.149760411255,204.57468380809271,-11.10586958674541,,,
