Fitness_Per_Cycle,Error_Fitness,Cell_Number,Error_Cell_Number,Log_Likelihood_Value,Mean_Fitness,Kappa_Value,Inference_Time
-8.0,20.23279540201397,588.2124927615124,144.91000330547763,-6.209498394204168,,,
-8.0,47.13291569344726,108.3758799030183,58.07732758713708,-5.255969908050758,,,
-3.1747107680673037,2.9227605334268354,449.8769033957152,125.97684872422138,-6.048324888291063,,,
-8.0,66.81844393242594,53.951851675420095,37.64188385191777,-4.808419167695021,,,
-8.0,42.40328271458172,133.90115274156503,65.59565760673772,-5.402444791383155,,,
-8.0,20.7455042963272,559.4139429664448,141.41732532450936,-6.162421764702981,,,
-8.0,23.411815925954254,439.2483539269063,124.77131704698968,-6.035818277081571,,,
-8.0,23.633780843642292,431.03748935872227,123.40416430086493,-6.025887217132284,,,
-8.0,59.32056329866316,71.50902966655212,45.15600961295481,-5.0089332848424695,,,
-8.0,49.59060619273655,97.89962301194154,54.672232056236226,-5.19300904660208,,,
-8.0,44.031926808864135,124.17833250727006,62.84401472654106,-5.337690744514316,,,
-8.0,44.7180819153962,120.39666651493856,61.730160291118864,-5.319406628177874,,,
-8.0,67.77118852022782,52.41877411617464,36.92015288883888,-4.766573906680519,,,
-8.0,45.57058900238715,115.93373444534882,60.38502450633703,-5.296547506355269,,,
-4.018547148185927,10.12986868119167,87.3549403464657,51.081751724652285,-5.120646460874673,,,
-8.0,59.96563505203526,66.9533701710063,43.31278846950472,-4.9438139934806,,,
-8.0,51.61046037652884,90.38646032414667,52.14173052477242,-5.142650054732111,,,
-8.0,35.25075190056641,193.75068743953412,80.60123254581833,-5.593644047804076,,,
-8.0,46.962237576038916,109.16509518691369,58.30921874374172,-5.260178301567258,,,
-8.0,18.51811007390381,702.0818567573633,158.66853108512623,-6.28033665171075,,,
-4.741690165402794,5.833878425328543,543.2889959461306,139.2017482579561,-6.185291082661562,,,
-0.470075343891607,1.1521179505066694,188.1972481897492,80.05916045494409,-5.601307342167085,,,
-8.0,41.37172624806841,140.66192121410043,67.422416391241,-5.431172468743385,,,
-8.0,22.166601446397046,489.98527589837005,131.80468066001998,-6.092429783822506,,,
-4.800406449456982,10.096285551781643,192.31419310649477,80.27218371412307,-5.60848805540843,,,
-8.0,25.970007351935692,356.9745519151149,111.83882775158928,-5.926405975061759,,,
-8.0,122.86454334068895,15.839675447987062,14.749427650332546,-3.44400886303594,,,
-8.0,41.2708758923054,141.34889900499294,67.66538970432748,-5.414147257319643,,,
-8.0,42.87380354298823,130.9771546172395,64.46752785989015,-5.369011356902151,,,
-8.0,37.819495236845746,168.32529968255352,74.56216318892866,-5.5144143212995305,,,
-8.0,44.031926808864135,124.17833250727006,62.84401472654106,-5.337690744514316,,,
-8.0,76.17509173262023,41.4903078827493,31.453375574032666,-4.579669415292012,,,
-8.0,42.39524360653141,133.95083320599278,65.60106243942319,-5.382326961768737,,,
-8.0,51.39603256362398,91.14220205604096,52.400485210073874,-5.14791945958508,,,
-8.0,44.30347229232859,122.66152873154665,62.38814505940928,-5.350574922149143,,,
-8.0,45.57058900238715,115.93373444534882,60.38502450633703,-5.296547506355269,,,
-4.62821578027142,5.198946052140761,621.5783230937814,148.78605082890957,-6.2171739424940204,,,
-8.0,19.32419852911807,644.7304907665616,152.01994676377925,-6.236657738205726,,,
-8.0,65.41725665275615,56.25931911912664,38.70619691119892,-4.819563187513517,,,
-8.0,21.442623466961873,523.6308431300987,136.54631905866063,-6.128641985425312,,,
-8.0,59.29652437855796,68.47270685880245,43.93348424656294,-4.9593062119778075,,,
-8.0,40.84235218643728,144.3747795550137,68.46226592609078,-5.4463103447223995,,,
-8.0,19.386356061440885,640.6029161041089,151.14695305803187,-6.2330402240796365,,,
-8.0,53.66078767929084,83.61136868905895,49.72644321462485,-5.092558411282516,,,
-8.0,106.576357457785,21.192343530739365,18.843175092457294,-3.895617252937153,,,
-8.0,21.395303570457,534.3988433643289,137.87423970680885,-6.158192017457511,,,
-8.0,45.717469458780904,115.19047077299507,60.16298550627332,-5.292634305350717,,,
-8.0,19.917730506068544,606.8780316927684,147.565718531729,-6.205730563000879,,,
-8.0,46.02203391193118,113.67100968635472,59.695999151924994,-5.28471503731031,,,
-8.0,20.43195395296908,576.715242079449,143.93080386019804,-6.178847086299232,,,
-8.0,19.604966081241567,626.3969432253106,149.6974231157114,-6.241538031219498,,,
-8.0,41.2708758923054,141.34889900499294,67.66538970432748,-5.414147257319643,,,
-0.656576307219701,0.15861386427594182,11705.42041846009,647.9301424507496,-7.958450491938778,,,
-8.0,46.02203391193118,113.67100968635472,59.695999151924994,-5.28471503731031,,,
-3.230247255544615,2.8082597198154824,515.2939794879112,136.03513661790322,-6.119286035511543,,,
-8.0,24.639093219168917,396.58113041909274,118.0649340496447,-5.98111175921819,,,
-8.0,40.51531053130865,146.6699869099997,69.0588404039183,-5.435277939990364,,,
-8.0,23.643606393677572,438.3313663411287,124.44974831337332,-6.054022449863682,,,
-1.0176724615901176,1.2476238575978107,285.4796836946354,99.0958929900133,-5.836764830609363,,,
-0.5659649268997957,0.15325823703962504,11615.799682897132,691.3417842018589,-7.861259975825673,,,
-8.0,51.8281741890863,89.62913065159245,51.87692739927824,-5.137324765462701,,,
-8.0,20.345443715775048,581.6309531274379,143.89257779998795,-6.183546723740901,,,
-7.962878746960926,21.209612107267198,515.6952794843819,135.9081109646818,-6.124685699403035,,,
-8.0,20.052182464024394,598.7669070563198,146.2658536534197,-6.19865721576781,,,
-8.0,36.54722518626316,180.2485540051812,77.51527801957387,-5.553261130607617,,,
-8.0,20.07095095539198,597.6480093302924,146.0464837117677,-6.196697700989101,,,
-8.0,21.30803763236443,530.2659984192115,137.35500747069457,-6.135292789390548,,,
-8.0,20.191039277399636,590.6474685156236,145.30054448820098,-6.210793718239737,,,
-8.0,43.26517152917541,128.61861403145437,64.11711404677382,-5.358786878254126,,,
-8.0,46.79098323919333,109.9652763820453,58.54834760429453,-5.26435223150406,,,
-8.0,18.703274108988037,688.2494240039529,157.34555339723175,-6.270325624586566,,,
-8.0,24.087591549192915,414.948860720607,120.92905191140656,-6.0054210255343055,,,
-8.0,41.486988016357685,139.8803619936627,67.2553103468164,-5.407942506283109,,,
-8.0,23.59237732313819,432.55113912407455,123.73071257180332,-6.0277075213636495,,,
-8.0,22.04380467305775,495.4591650539519,132.59750502933508,-6.098766357275351,,,
-8.0,54.31389324102017,86.6266846648555,50.81773364897503,-5.175429099788857,,,
-3.0019050028683143,3.825449734387139,220.6827202870436,86.48270975907297,-5.665032967583599,,,
-8.0,19.853997527072078,610.7805432548546,147.72898397776393,-6.208257506344543,,,
-8.0,20.10657062394311,595.5323237494773,145.7839526055698,-6.195397223599465,,,
-8.0,19.762490570747204,625.5911891707292,149.48733022118336,-6.240168089815791,,,
-8.0,42.76615346806015,131.63761448940815,64.96812337909552,-5.372373167716453,,,
-8.0,39.146316237537256,157.10832575967893,71.77500199395463,-5.475042011834249,,,
-8.0,21.442623466961873,523.6308431300987,136.54631905866063,-6.128641985425312,,,
-8.0,19.836512949583987,611.8577508877261,148.18509683227748,-6.2108742689134475,,,
-8.0,20.883993133452822,552.0196563083161,139.96778275450635,-6.154076235401527,,,
-8.0,21.15325910721286,538.0553009515505,138.47534473912597,-6.141844447773682,,,
-8.0,75.45069857630135,42.290674404878466,31.87509255749896,-4.595543159683429,,,
-8.0,40.416639864641404,147.38684345841713,69.2546611695435,-5.438225045916657,,,
-8.0,38.325068014521534,163.9129949933606,73.48084567975155,-5.499034954513629,,,
-8.0,21.025679985584187,544.6044418582823,139.23716520981594,-6.149040663594913,,,
-8.0,49.399286996139836,98.66108408127921,54.935282242616864,-5.278250035976943,,,
-8.0,48.30766595141784,103.16818102590504,56.409267838036875,-5.2254762229929375,,,
-8.0,52.043188471743335,88.89043283965765,51.608247640487704,-5.131942394772634,,,
-8.0,19.69867202328371,620.4509137409808,148.9551020534224,-6.2152432166794975,,,
-8.0,19.027803835869037,664.9724000583976,154.46768582814218,-6.252031673373353,,,
-8.0,18.833749731460152,678.7461140277898,155.99724849252212,-6.264149625135851,,,
-8.0,80.98305612735267,36.70985954766427,28.80715062733833,-4.472501878186091,,,
-8.0,67.77118852022782,52.41877411617464,36.92015288883888,-4.766573906680519,,,
-8.0,85.88284732294852,32.6406374081092,26.419762509858092,-4.362323258412134,,,
-8.0,87.00593570843542,31.802624327987292,25.91716199342542,-4.337188913769653,,,
-8.0,84.81907972952389,33.46416811026862,26.914394405090956,-4.386304443671012,,,
-8.0,104.24252442059979,22.15264739366086,19.5373211119789,-3.932967384946155,,,
-8.0,144.7558728046382,11.490229698375284,11.169107606553805,-2.843877072016268,,,
-8.0,31.529529375543653,242.18476659304832,91.00228915119425,-5.7172101183570225,,,
-8.0,57.41946963347704,73.02278243313977,45.73931459934362,-5.003113028630383,,,
-8.0,135.2855754641776,13.154085245785257,12.568627072874005,-3.112581542232066,,,
-1.2349635873391238,0.1375278381396761,28385.111316520186,686.0461982109812,-8.54801250270511,,,
-4.461924742418346,3.582069200519537,1090.26142535163,198.39301423201337,-6.523452174204702,,,
-8.0,96.56934142572693,25.814675935350014,22.078300340960332,-4.116779261538142,,,
-8.0,73.43122961209615,44.649273636562995,33.10783850586941,-4.660525883032946,,,
-1.0940271232942504,0.16921979820603827,16553.44173320187,961.9726476001905,-8.20452068988821,,,
-8.0,109.14561545943047,20.204099498945737,18.116895091310923,-3.811433053270126,,,
-8.0,115.19293926106396,18.125779781986598,16.539530274368563,-3.6563670784472313,,,
-1.1695911249424311,0.176179792255173,16449.081438211455,846.6530846124907,-8.039723386310182,,,
-0.888945968260736,0.13884212301327784,20000.154434117514,770.4592990148003,-8.80401670903574,,,
-8.0,68.80337037797852,50.8583110475474,36.18992388068806,-4.7437228675877,,,
-8.0,19.260859813159623,648.9776298682756,152.4012604775583,-6.239068065886301,,,
-8.0,28.063668893262342,305.6979321273093,103.04786246123443,-5.8432181030552615,,,
-8.0,26.87266068630767,333.3948584996081,108.30295251134514,-5.889528694021608,,,
-8.0,44.86336233582432,119.6183557001767,61.508753071753695,-5.315668727798366,,,
-8.0,38.594031809187655,161.63677902538845,72.91497923941877,-5.491163962721726,,,
-8.0,43.77043358443561,125.66643407564666,63.26058153073605,-5.344821758307611,,,
-5.08997785215177,5.072470077165065,1019.5342595733608,192.0219731755712,-6.489362182372253,,,
-8.0,33.52980658308766,223.61919278884196,87.14413409010886,-5.733218442105821,,,
-8.0,36.15803089067316,184.14970218718133,78.35226270449431,-5.564810171259076,,,
-8.0,36.93051632329203,176.52700582563966,76.57105734488287,-5.54144151799989,,,
-8.0,31.13957141297094,248.28785397701424,92.3783936945317,-5.730512623937594,,,
-2.518609528790676,1.5828255240040663,792.8851531580605,167.9871021556264,-6.340199596409491,,,
-4.459425912826779,3.5779481872006462,1088.2722223644892,197.3839836290165,-6.499537491058906,,,
2.452627027013642,11.352120066148379,0.027663069135979285,0.37869930613667646,-0.010832305169485149,,,
-7.889752945446273,31.574076801035467,216.2909733960405,85.96038217015467,-5.656503363421576,,,
-8.0,39.146316237537256,157.10832575967893,71.77500199395463,-5.475042011834249,,,
-8.0,31.762585752184794,238.6439948105607,90.21594078567104,-5.728831942303651,,,
-8.0,43.633868563091404,126.45410059475219,63.48594259764788,-5.3483497645368185,,,
-8.0,32.33330526679596,230.29319232377713,88.63951116625161,-5.689497804012043,,,
-8.0,40.83384552861446,144.3911217330225,68.45930477943956,-5.426330557574293,,,
-8.0,34.02848483465043,207.9199004808764,83.76767034395951,-5.633013615436061,,,
-8.0,15.205652197286318,1041.2892663130986,193.8519069328057,-6.483530361145152,,,
-2.539353248932366,3.0511770620572887,217.6681632654165,85.85289805670102,-5.657749335824792,,,
-8.0,41.71086085053921,138.38319398757997,66.83361185443977,-5.4217782537064725,,,
-3.3845434643777295,1.7116969871379022,1619.5881794444133,242.84182182671725,-6.704039076143542,,,
-8.0,40.94141945372109,143.63341531812387,68.26066746528531,-5.423312319485857,,,
-8.0,39.52812747114418,154.08752566818723,71.01110042356981,-5.4639989042850425,,,
-8.0,29.946515971452722,268.4650379831987,96.07270908933634,-5.7729723173183745,,,
-3.2576474889276383,1.8802290868245435,1183.35359927317,206.33198804115477,-6.563603298904863,,,
-8.0,38.68337271099185,160.89136049979808,72.7339831417425,-5.488512768658058,,,
-8.0,40.83384552861446,144.3911217330225,68.45930477943956,-5.426330557574293,,,
-1.124651772501033,0.29376571561180354,5577.793453933607,451.8009297133674,-7.360775332448189,,,
-8.0,43.37981568132937,127.93958171340053,63.91080474941174,-5.3553317626631785,,,
-8.0,46.638192139493604,110.68674652762662,58.78378495940612,-5.268491295446105,,,
-8.0,16.646097825812777,868.9795478519277,176.68628565908813,-6.408044086709106,,,
-8.0,71.5870604108214,46.978594672394166,34.293300775327914,-4.681646437320997,,,
-7.5304557956346745,16.362048023234625,562.3131813169457,142.13137955194946,-6.16957363144317,,,
-8.0,42.3780183984982,138.3600916053546,66.96186973442128,-5.421658404776918,,,
-8.0,50.76916421917342,93.40741746598198,53.18533584164643,-5.183521808921041,,,
-8.0,40.31986910829672,148.09584663379297,69.45170879783194,-5.441155175453164,,,
-8.0,44.78350296244103,124.11765186902369,62.82930139944476,-5.357690106482028,,,
-8.0,76.17509173262023,41.4903078827493,31.453375574032666,-4.579669415292012,,,
-8.0,104.24252442059979,22.15264739366086,19.5373211119789,-3.932967384946155,,,
-8.0,67.77118852022782,52.41877411617464,36.92015288883888,-4.766573906680519,,,
-8.0,102.0940372145084,23.095423318715156,20.205059877281098,-3.985027095051037,,,
-8.0,71.5870604108214,46.978594672394166,34.293300775327914,-4.681646437320997,,,
-8.0,36.29745612256932,187.74606295268714,79.16708908143251,-5.596091230621044,,,
-8.0,74.08099715749378,43.86901770747366,32.69801493868505,-4.625886130110406,,,
-8.0,144.7558728046382,11.490229698375284,11.169107606553805,-2.843877072016268,,,
-8.0,15.723952236959477,973.7740418025815,187.86222888900122,-6.4484623999485535,,,
-8.0,83.8069460001789,34.276938193338026,27.399886797416507,-4.4092311066244685,,,
-8.0,47.608044368529754,106.22363777406265,57.37725927649532,-5.243127631723452,,,
-8.0,93.44516186701291,27.569766358782424,23.23785230867956,-4.189589140044193,,,
-7.902526922166071,934.4810076141276,9.778887033462524e-09,128.8580698305397,-1.0565340281454394e-09,,,
-1.2342088560073954,0.1981583873324832,13908.513548328941,662.3831100665438,-7.972390450806523,,,
-8.0,33.728252497567745,211.63943695204773,84.58653442560674,-5.683116422965817,,,
-8.0,87.00593570843542,31.802624327987292,25.91716199342542,-4.337188913769653,,,
-3.4541819387134636,2.385687902765503,895.8007345772523,178.00024696603754,-6.439209891142106,,,
-8.0,109.14561545943047,20.204099498945737,18.116895091310923,-3.811433053270126,,,
-8.0,111.99890764555346,19.184631494663673,17.353892429915547,-3.7391495947385325,,,
-8.0,161.29302703303753,9.255160763659278,9.255486341636095,-2.38146039595641,,,
-8.0,33.49413304864976,214.60760004138496,85.23213266080374,-5.650636341954205,,,
-8.0,114.42367957331695,17.01637323665603,15.616749177485513,-3.5797380156707708,,,
-8.0,83.8069460001789,34.276938193338026,27.399886797416507,-4.4092311066244685,,,
-5.366784826799674,7.1111419872789305,693.2445364112789,157.74946484819603,-6.290258391425518,,,
-8.0,74.08099715749378,43.86901770747366,32.69801493868505,-4.625886130110406,,,
-8.0,61.747072697139465,63.14562252956193,41.72684918795398,-4.90286217774671,,,
-8.0,54.922321307702596,79.84725837771735,48.34172671500837,-5.082387813324095,,,
-8.0,161.29302703303753,9.255160763659278,9.255486341636095,-2.38146039595641,,,
-8.0,115.19293926106396,18.125779781986598,16.539530274368563,-3.6563670784472313,,,
-7.902526922166071,934.4810076141276,9.778887033462524e-09,128.8580698305397,-1.0565340281454394e-09,,,
-7.902526922166071,934.4810076141276,9.778887033462524e-09,128.8580698305397,-1.0565340281454394e-09,,,
-7.902526922166071,934.4810076141276,9.778887033462524e-09,128.8580698305397,-1.0565340281454394e-09,,,
-0.018759446159924364,0.2761310012113716,1934.3227558470942,263.51351559233683,-6.880680650390258,,,
-7.902526922166071,934.4810076141276,9.778887033462524e-09,128.8580698305397,-1.0565340281454394e-09,,,
-1.4125506754188686,0.26447957384025356,9184.841984420515,575.2332063597262,-7.732627740744386,,,
-8.0,52.951605329683424,85.86647291715389,50.55591306145739,-5.109816721427478,,,
-8.0,52.951605329683424,85.86647291715389,50.55591306145739,-5.109816721427478,,,
-8.0,58.65184308252747,69.98655526211049,44.552516599204026,-4.974336067206068,,,
-3.7055588849037058,10.128607378130514,63.84078462119453,42.04675006857866,-4.911069881848955,,,
-8.0,30.11686604485485,265.4373809022843,95.5590184753138,-5.787021900534344,,,
-7.902526922166071,934.4810076141276,9.778887033462524e-09,128.8580698305397,-1.0565340281454394e-09,,,
-8.0,43.900772240513255,124.92157334894287,63.054586546533855,-5.341268922552832,,,
-8.0,64.9700579676668,57.0364577501116,39.05443427462444,-4.8295264131076605,,,
-8.0,53.902358407475056,82.86338292608963,49.46164466501795,-5.0866713440862155,,,
-8.0,52.49220499223503,87.3758031881157,51.083705447280025,-5.121001390067314,,,
0.3733291585462202,0.9501699578064333,102.93793182513224,55.62129526670077,-5.287459175490957,,,
-8.0,47.79452188458602,105.39571085835688,57.13636471537983,-5.238772476805085,,,
-8.0,58.02042177231963,71.51859809285382,45.15006495996453,-4.988930215389478,,,
-8.0,53.188485325802695,85.10231093755415,50.275143877129395,-5.10412960378696,,,
-8.0,76.89108906420964,40.721593137667526,31.02787685093804,-4.563288375055329,,,
-0.5763369853876007,0.17817872245731184,8672.512037691939,572.9150073433384,-7.614576724792261,,,
-3.0390865114583336,7.157717947295279,65.44249846794371,42.6846100128946,-4.927600173787667,,,
1.3173898358991192,0.044020381396497825,16950.89300779752,722.021436779441,-18.758853583426756,,,
-8.0,52.951605329683424,85.86647291715389,50.55591306145739,-5.109816721427478,,,
-8.0,48.665808205912576,105.4091199280632,57.121777623638344,-5.2587727398771085,,,
-8.0,54.17411993209802,82.06746168694255,49.17519690796574,-5.10069439695144,,,
-8.0,45.01019453917004,118.8791982978921,61.29174194142436,-5.331882091445277,,,
-8.0,60.66814356434197,65.41190360144985,42.677876160804054,-4.927830367697053,,,
-1.319967443639794,0.2655262044630401,8399.760030994874,527.9421768825224,-7.548373912009191,,,
-1.5174812312282464,0.28188745142791083,9110.663728090884,575.2158957466747,-7.58087626835611,,,
-8.0,53.66078767929084,83.61136868905895,49.72644321462485,-5.092558411282516,,,
-8.0,28.963247719457094,287.0027974720705,99.65063199443657,-5.809322099453338,,,
-8.0,48.85274172802383,100.87960290494136,55.6899402347719,-5.21181832735721,,,
-8.0,33.547397241983994,213.9252730837711,85.07127375973307,-5.6487086215302895,,,
-8.0,36.238731473663904,183.3304750482884,78.200052426027,-5.562520610623529,,,
-8.0,60.30392777445289,66.20427937690826,43.001022437323186,-4.935885520385081,,,
