Fitness_Per_Cycle,Error_Fitness,Cell_Number,Error_Cell_Number,Log_Likelihood_Value,Mean_Fitness,Kappa_Value,Inference_Time
-0.021614326593023127,0.007022529352390188,204677.75814402147,333.3665626479695,-26.214340674742118,0.0,2.5,253.38747
-0.1640188557504139,0.01624962124530711,59854.12647068348,739.1173736196698,-10.710065809782115,0.14118078919765423,2.5,255.7028
-0.9792159153955142,0.26388943508556373,1728.1558096587262,247.2609660270168,-7.498649907910606,0.2662648242343579,2.5,
-1.3918553368602429,2.5294722071251026,43.59317933331232,32.322462173657655,-4.653173666315765,0.35193845246838196,2.5,
-0.6022385462100012,1.9519854022275018,20.247050527492487,18.37382951610054,-3.951118478598063,0.4203850873901745,2.5,
-0.196314963602783,0.017170315835346877,58567.03307458161,762.9044363007612,-8.831037216095094,,,
-8.0,82.6541597553296,56.043816253593285,38.595430575381535,-4.880012190428027,,,
-1.4923097124974476,3.1630362729443973,45.0108592763636,33.350640250820994,-4.719907665548725,,,
-2.449244177665035,4.743708295117432,67.41465250904588,43.405675252128624,-4.9817720973446855,,,
-1.7770631040906935,2.764284929685164,79.51081496984608,48.03924284456074,-5.225155896992142,,,
-8.0,73.78418399645828,69.44812843684736,44.31941635793684,-4.9929738840666955,,,
-8.0,97.63294754678351,40.08183060659828,30.681738831311225,-4.5936642236368055,,,
-2.6270287407520074,4.757427232134783,87.34918864859924,50.9828395862514,-5.152742280520709,,,
-8.0,83.63358693165935,54.54116715118453,37.91088324234266,-4.8401705357343365,,,
-8.0,119.75173078769791,26.361795339106447,22.43658895647446,-4.164234781738915,,,
-8.0,102.22992562634036,36.175049919762955,28.49913405446183,-4.483016498641441,,,
-1.992631544088483,3.578268573454871,56.926620606973984,38.95411894484547,-4.880488754661932,,,
-8.0,80.02306000389224,59.03942534742825,39.9328722706302,-4.878683383222844,,,
-8.0,93.65627241269083,43.170457825018545,32.329573507484675,-4.655985281658582,,,
-8.0,100.39406260104971,72.40736439382852,45.49567178291697,-5.040690199565863,,,
-8.0,365.9630096532696,56.04651644611514,38.48821582082908,-4.898723981186578,,,
-8.0,85.0351341186801,52.28560558740455,36.854202020049506,-4.788663347448283,,,
-8.0,111.90692581198257,30.55604708249561,25.139637164088466,-4.340650707808283,,,
-8.0,82.6839488251442,55.30081900586896,38.2570030331711,-4.830660090941627,,,
-1.021292244098564,1.6815579095663549,62.81778260505333,42.13414542986278,-5.243121130679432,,,
-2.425212308682377,4.641818058662912,74.05033676066846,46.06930702579977,-5.062533980925547,,,
-0.9044356261735261,0.4901886658328273,538.0780412037592,137.89240393545828,-6.370389952744947,,,
-8.0,77.61329257883375,62.76428519974452,41.54516044263359,-4.922534529576383,,,
-1.246740055885487,1.0514470001163776,210.35271876532636,83.04134807754895,-5.69846362355358,,,
-8.0,71.89640050842797,73.1414649849929,45.78360567797639,-5.028229314543817,,,
-1.287269726503239,2.598421937229011,50.24114492236013,36.030819986018685,-4.7971616665066374,,,
-8.0,107.05195345505655,32.98983695991739,26.627046358666,-4.396642200494236,,,
-1.7317838597245452,2.834251905244813,73.14922138582732,45.69411325452613,-5.029984057099079,,,
-8.0,103.53189463172693,69.44890437197657,44.31396532212411,-5.012292887071084,,,
-8.0,88.28516753884713,48.50689508920225,35.03118175114023,-4.730747030464943,,,
-8.0,112.76242839755879,29.73234346855014,24.621959326090753,-4.293104658087345,,,
-8.0,136.8604224462669,51.52443885281654,36.500306330341395,-4.87567020628017,,,
-8.0,140.028705025578,18.990828026396166,17.07952777785476,-3.7479397628405042,,,
-8.0,108.77980628292701,65.02042960993535,42.49098933981913,-4.9664469728414185,,,
-8.0,84.22014618929629,53.78661205429245,37.56353897535248,-4.829784556694769,,,
-8.0,88.42234821615581,87.88348430301617,51.247232011213356,-5.187736489419952,,,
-8.0,120.28696080776592,59.0232278560039,39.93267504895761,-4.93737805223154,,,
-1.2586783401446935,0.29146439769822713,2890.584031196074,319.94514777886144,-7.208476716244408,,,
-1.8044333801219965,2.8728362849233995,81.33245010362576,48.81057847640637,-5.105816441516536,,,
-0.08727431865050386,0.019718793685726488,32057.160700566285,1033.2648639275287,-9.70002680921562,,,
-8.0,117.20904933046543,59.0326498133046,39.93411367653872,-4.898009419532606,,,
-2.3586987754217548,3.868020544081262,88.22645112457455,51.239863782729834,-5.167093260992194,,,
-1.0393414365525993,0.1972872974407657,3881.7119443562956,375.0424376814915,-7.590654745383965,,,
-8.0,71.89640050842797,73.1414649849929,45.78360567797639,-5.028229314543817,,,
-0.27912410628569234,0.03221838847202808,21988.715922877982,1179.8297815265882,-10.181408096701514,,,
-0.24431448769796962,0.028694291860698988,24591.283799123557,1304.6834951282226,-8.685363450805532,,,
-0.9027111492918237,0.17350474180066658,3786.074491661647,372.0541873046614,-7.400102310299571,,,
-1.007335026017302,0.19888969653969726,3675.967027546057,365.6197743079627,-7.269026569708538,,,
-0.5624984142935299,0.15330017519314584,2041.1800183513126,265.51019026071543,-7.019755317719327,,,
-0.2632663282911831,0.029755482845349606,24348.191309396898,745.8779430913482,-9.272911397139662,,,
-0.39754069414305315,0.08779057505838157,4266.349159382009,391.69448018954307,-7.991595932215451,,,
-8.0,91.19093018888584,45.46406473159358,33.51743601548425,-4.679138332860991,,,
-8.0,181.31984967497718,36.16809980505223,28.496942444881324,-4.502360653029157,,,
-8.0,210.6366152808648,31.369592441493282,25.372461843073964,-4.3667698433299575,,,
-8.0,94.42372284549754,42.40377190266863,31.922965539017277,-4.62171324111195,,,
-8.0,86.93891110573897,88.62375845991906,51.50283767775571,-5.173382547398614,,,
-8.0,83.25222035534904,54.54910765565214,37.90589170504762,-4.8204829084809795,,,
-8.0,98.0737142228504,39.306562332904306,30.255690846891344,-4.557024003143631,,,
-8.0,101.17685369466889,71.64575900171116,45.199289284049506,-5.033739798693197,,,
-8.0,94.42372284549754,42.40377190266863,31.922965539017277,-4.62171324111195,,,
-8.0,147.92819314693043,44.70107722956315,33.12310529291665,-4.6847128217330924,,,
-8.0,199.715366680667,32.98727234493823,26.56870353063631,-4.415989269264416,,,
-8.0,92.83386924573874,43.938560212888476,32.72633223402122,-4.67053179895595,,,
-1.1339645448662563,0.26582554465251856,2525.383878553982,298.2752639050805,-7.275534015200199,,,
-8.0,112.76242839755879,29.73234346855014,24.621959326090753,-4.293104658087345,,,
-0.7455872596838791,0.1848738388486009,2316.27267269659,285.7242660830244,-7.224231905622603,,,
-8.0,157.03662253206159,80.50761861113831,48.5971966800265,-5.16983133086545,,,
-8.0,106.4745068707895,34.58984283224386,27.57604226931663,-4.982010218923291,,,
-8.0,93.58225737752058,43.170732760199556,32.33098637676837,-4.636685690313278,,,
-2.1285600680027152,4.232709889904169,51.051473732157454,36.14923451780343,-4.785286773886975,,,
-8.0,133.90756404335878,69.43195103577968,44.31197065090272,-5.031664816918056,,,
-8.0,97.12167386649094,40.08183060659828,30.68173761771703,-4.573976495116962,,,
-8.0,137.70037327683843,48.505837091994046,35.04008061738068,-4.750080866724878,,,
-8.0,210.6366152808648,31.369592441493282,25.372461843073964,-4.3667698433299575,,,
-8.0,149.74706601178815,16.857717909730592,15.559491517137577,-3.568069312916753,,,
