Fitness_Per_Cycle,Error_Fitness,Cell_Number,Error_Cell_Number,Log_Likelihood_Value,Mean_Fitness,Kappa_Value,Inference_Time
0.4684002075504694,0.0021470021041220633,357017.78049812926,229.70356112843655,-13.88094819338558,0.0,2.5,252.12391
0.2980662433411749,0.005356183450087904,98928.86517688043,369.3825415113968,-9.568690924403727,0.17368216029525033,2.5,254.37756
0.3548083401654442,0.02629530017974441,3956.9963894024277,327.40208195298294,-7.737280255765039,0.31610098594375713,2.5,255.88122
0.2732752684288699,0.11549052788448066,229.58494789590142,77.88411379534665,-6.602743982921723,0.4612005980290623,2.5,255.66381
0.28622959072814524,0.31622001861204646,30.654536545910695,23.98121381569778,-4.788383793395635,0.6102815426112601,2.5,255.65179
0.25876875583727904,0.005448425854212941,107845.33573952575,478.0721324385642,-14.868113144008777,,,
0.2666360713830291,0.09566735818638095,335.62643305576233,93.77826625002209,-6.977278398105223,,,
0.2150565066995397,0.11060860662461142,306.50626618664745,93.09996565052134,-6.279179285074826,,,
0.22599932156392272,0.09961981859883949,362.30267315469905,100.43417665422096,-6.469345652244101,,,
0.3925228461486104,0.10154765397817056,264.7667290911887,83.83266553978503,-6.438589932954573,,,
0.12032068693266533,0.12436367394077667,329.23661927230796,97.52432069971455,-6.521798574325949,,,
0.3084808109589981,0.12668424677694337,170.71106429113308,65.52610076132328,-5.93700096844222,,,
-0.5630245780037921,0.4550984188364536,163.28868944337103,70.64654307916136,-6.2236644595904576,,,
0.029293514004713275,0.13976572305936633,355.1598224215622,105.2322119335553,-6.840952777193895,,,
0.37396454659595624,0.10182815114828452,252.56924477326766,80.46804086297809,-6.256695672248322,,,
0.08406310185164091,0.1446722509311521,275.84644420089495,90.06872277167074,-6.50264277937721,,,
0.21845454646119178,0.11877454296057652,280.57994274138355,93.29357946025628,-7.453253658117086,,,
0.20447427227495696,0.11028241680672277,313.4614410171971,93.17979289785617,-6.426769089927919,,,
0.24795623779902903,0.10954855466093094,272.48947247516764,83.92368073728245,-6.157026676936579,,,
0.2742985383899688,0.10058614545780624,303.6854235783986,89.51788364538264,-6.332231588101344,,,
0.2600632233065142,0.09158580148256126,398.33672701065456,108.11933160321365,-6.914293345995316,,,
0.1302852268887875,0.11658796671629323,349.6986206211169,97.80596605393474,-6.272590885803724,,,
0.28589805585303657,0.11959674136139069,233.74539806252494,82.0768399159847,-6.845198364762326,,,
0.23486626504687788,0.10641061146502924,311.8546717833008,93.86809498919668,-6.3207821801745725,,,
0.20283943558339076,0.09443404684182578,432.0951747892292,110.70900169830568,-6.629137933327999,,,
0.3354000346527605,0.09011553216519605,350.28662779190546,97.1907044170878,-6.29669830827872,,,
0.1928331603892463,0.044951077494212045,1945.6198816816964,233.07948915580877,-7.342889239308912,,,
0.21521189440997857,0.10290297655100478,347.4012582082228,97.27432863420397,-6.6289792661067395,,,
-0.08951545887306445,0.11807793610185455,680.5748515234042,143.6755378833229,-6.8220154923200385,,,
-0.6145964781681122,0.34546058686430153,317.3110666490308,100.61342886476996,-6.527243702471474,,,
0.0739307980846948,0.11359257001400741,444.9383499153516,113.803466561252,-6.578107289225527,,,
0.4479337333224256,0.1004789799789521,234.20515743330213,76.19718400831171,-6.241076333926891,,,
0.3494239656987334,0.0833427216337932,371.1359979085128,97.44168711429313,-6.355486796515784,,,
0.292468358668802,0.09767090349126821,301.05804856383503,88.78667964951401,-6.140858658686607,,,
0.042415091533252805,0.1619247282357682,248.56053676665596,86.31087726514897,-6.297747738694059,,,
