Fitness_Per_Cycle,Error_Fitness,Cell_Number,Error_Cell_Number,Log_Likelihood_Value,Mean_Fitness,Kappa_Value,Inference_Time
-8.0,155.48968781229203,91.58473261559826,52.80874565273037,-4.595158120744427,,,
2.858588819064089,0.14182475324505656,3765.489010055012,367.49713190092854,-8.533580197857717,,,
1.0711197902052734,2.506570695100295,79.44076851858935,48.37985758778116,-4.469700883100395,,,
4.540019697286718,0.140708282074508,432.2105381094831,86.21649534052604,-17.652872016545196,,,
-0.3848460126000084,4.351752891689964,114.74262720261679,60.32142630204889,-4.700206239073099,,,
-8.0,24.706462172171168,3627.495386944898,363.8566901987931,-6.553756554652242,,,
-8.0,89.78726704493369,274.6623046843317,97.75313057044195,-5.227579142958214,,,
-8.0,43.99599935362249,1143.9520211513538,204.5638177182534,-5.969550558106517,,,
-8.0,86.83365749099032,293.6583587011271,101.29630997336989,-5.229711379464788,,,
-8.0,26.127310880602213,3243.6831906693224,345.33032890309767,-6.463958457234853,,,
-8.0,96.97445395708401,235.4572366518442,89.97251213469741,-5.110048936110163,,,
-3.4429189523344714,3.7697626288110966,3268.1501703819376,348.66724141177684,-6.473899620846935,,,
-8.0,160.75954715860092,88.8360605085141,51.8549903010418,-4.577117805237305,,,
-8.0,25.483311983667885,3409.699050183324,353.56301576781925,-6.48988587247643,,,
-8.0,111.37148601391274,178.52194801305126,77.40386753552752,-4.990523409312215,,,
-8.0,52.0411410652549,817.5823697931894,172.27148572112716,-5.764936713274357,,,
-8.0,23.94440379047104,3862.068110426786,376.90309446945787,-6.551613583744708,,,
-8.0,132.75212025733475,125.63812629212917,63.55286005101782,-4.754200312938096,,,
3.014001222621162,0.16113235286025404,2462.68894886071,297.80963768156204,-7.658206290274951,,,
0.517366626049998,1.8261920632484818,262.5598430847946,95.73038877664581,-5.1703260934698045,,,
-8.0,23.72021095823106,3935.413910672281,377.34564794727544,-6.562668510669311,,,
-8.0,32.01869368433741,2159.832230981894,282.5909689889009,-6.259871650575896,,,
2.332583373850732,0.21465692570976347,2918.8016761728045,326.9215610372759,-6.924617951423096,,,
3.1608121615816183,0.12195515573269262,3667.9298977068793,363.31325629377807,-8.186497901647494,,,
2.683765122527183,0.1271812038603403,5693.110700179735,454.21260855383196,-8.789807245418999,,,
-8.0,142.31027213930145,109.33888793449796,58.63713642436132,-4.670806641753838,,,
3.627132742023777,0.1627477565854241,1158.6505078624673,197.62782332527277,-9.252099821798243,,,
4.5547166529392396,0.1220481505542537,561.2389448342275,98.36263887522203,-22.18419717210083,,,
-8.0,122.03619638508398,148.69016934117946,69.92884432923611,-4.884398317238719,,,
5.384397496625724,0.09723503884476914,618.1417015846496,282.6338821862348,-30.51844233903103,,,
1.9778405325605166,0.7976891558543769,311.0444818967454,104.02267400968641,-5.39756973647209,,,
-4.037506315080498,7.543646809752437,1479.9442182785524,234.11794252787556,-6.103051780581025,,,
4.495736464890388,0.1260922966125902,820.7925684593484,153.71782256531733,-9.469055962871362,,,
-4.730785155398976,5.333692523321668,5920.797901504466,468.8694382910996,-6.766873112877439,,,
-8.0,105.53282393595848,198.81323753121237,82.12541332833179,-5.017029895548639,,,
4.211233211196145,0.13121239183744504,815.8061094310851,144.5711724785557,-15.380975824722015,,,
4.765613634864668,0.09895461035625552,611.333395651704,97.48710660943856,-36.57284454130196,,,
-7.4170019496256145,16.193121178240162,4713.822405990446,419.49359220341677,-6.662521553929698,,,
5.7939295837880875,0.07694099338151945,671.5372900924249,396.3988916209279,-206.47654075288796,,,
-8.0,30.90888719158575,2317.7199039179677,292.30569290192756,-6.295948935207252,,,
3.525175240188399,0.8316596738007225,59.77121222345067,42.483832203652625,-4.548383105756347,,,
2.906697855310642,0.11210485832931574,5710.342148639633,455.48494215222235,-10.111577583991753,,,
2.4305906920907305,0.16685027666044827,4348.7408404116695,402.02381853098683,-7.552467512197779,,,
2.724650678827495,0.13179313009021879,5059.66659963094,424.32579122282203,-8.715337298903393,,,
2.7882798525539276,0.13055206207974998,4805.8057999813045,413.78256230026756,-8.862096887663665,,,
3.744673258141856,0.16677491547719608,949.9409406605404,174.04846821197216,-9.420224257339152,,,
4.5615372544572885,0.11745372371149218,694.47349316963,118.7470183935113,-17.002665764069818,,,
4.941931526182028,0.11070426590703773,360.1598495302891,71.21037095244667,-32.150883449327644,,,
2.3155025679864165,0.651969598515474,322.235369818522,105.36027335054773,-5.326340976351822,,,
2.8865372358279764,0.12512280805560516,4784.504729178761,419.78126533556497,-7.227799657019176,,,
-8.0,67.34455707365939,488.2266970175274,132.2689153930807,-5.498826542727545,,,
-8.0,128.03258350886276,135.0748564551499,66.23513634968177,-4.830895499372648,,,
4.346826636051079,0.18828770199855785,324.8317360217707,86.30833604444614,-10.507919323999808,,,
-7.525171351504392,20.17228620645726,3384.554508883506,354.02832486772536,-6.48997080566715,,,
4.6938939191647595,0.1181086736482161,503.7366212209738,92.40566436740151,-21.90696171561423,,,
0.16907257780727966,2.5110902841201175,197.37374567621788,81.72454794051446,-5.013577093541358,,,
-8.0,25.944476937811736,3289.5660228175466,346.29448606975075,-6.507593004226987,,,
4.414578342334646,0.12613522260566595,653.5145709151336,116.68151023262618,-18.882310958974436,,,
4.362018202693353,0.1909692352874182,372.76850046610997,98.84826844040028,-7.4768457103376,,,
-0.8463494729892053,0.5905320998136302,9902.090347184065,646.4315959796999,-7.027050030912152,,,
4.318831483384548,0.15846055304428797,479.12257170771267,105.82047912277599,-12.809693440699224,,,
-1.1849852335305817,3.372083420240434,426.42611522614754,123.93656658208654,-5.46466532252097,,,
4.314181157468891,0.1213099700740812,821.4434738700922,137.69150039801687,-18.57238421130198,,,
-7.617402488497556,81.64902501699892,226.5483789057471,88.30782351415652,-5.09090582056088,,,
-8.0,96.18066017751376,239.3636573006144,90.8550917400864,-5.119393736684789,,,
4.683330337801357,0.11077180541345383,552.9663338241944,94.62442052959283,-29.142574494272225,,,
-8.0,98.08415111257793,230.16189588098726,88.87368890454034,-5.097314093699588,,,
4.192062355053438,0.137253590628401,766.3349008290081,140.78043423767386,-14.350489833016866,,,
-8.0,95.8832331246259,240.8483038317888,91.10729618760972,-5.223799967603442,,,
0.31609419033276714,0.41587139939696643,6204.363162562965,472.5614605616667,-6.806788271887708,,,
2.663395231978128,0.1144041645706969,7211.254654028998,524.004328359204,-9.39437170919464,,,
-8.0,28.019486560149705,2820.3814871666204,321.3394248591009,-6.392951615324817,,,
-1.4602049259281815,2.850185763300201,786.3785664423918,168.81564762358275,-5.747623022176576,,,
-8.0,11.645497235571424,16327.202581830818,837.5224462474409,-7.281077400731069,,,
4.840170448474596,0.11661863138508959,430.41369607663313,83.45429829517778,-21.339123977740634,,,
0.553881918074314,1.7747865496803783,267.96393445534835,96.46197316125372,-5.249021616100683,,,
-7.217230710452064,16.256149890064503,3830.3597954027355,376.87266192113486,-6.584793491998166,,,
-8.0,25.47917908555284,3410.8055146094616,354.4329792705837,-6.489279306775035,,,
3.32978604793941,0.12555314488175381,2802.9151250097834,313.8382905671313,-10.376772870193356,,,
-8.0,72.15849823204216,425.26220915163276,122.99120095607172,-5.425813636477456,,,
0.8871562270012067,1.8245886432469867,180.79121763877765,77.81189764168329,-4.966842486169262,,,
0.9835176929311696,2.230245071006047,113.20741343676296,59.94160190321258,-4.716119400310615,,,
1.832466279342292,0.19529131858471022,5976.571105061004,469.40024162552896,-7.1817513039878715,,,
4.436255800744742,0.12288017734321638,733.0034779343214,128.6359761622547,-15.755184966551646,,,
-8.0,27.348010505094177,2960.5779932121986,330.58847147184065,-6.418594466561142,,,
-8.0,27.120670144409274,3010.42211983716,333.0811773431537,-6.427289582022457,,,
4.341977461590989,0.10277582977225247,1189.580245918189,174.54857908793159,-18.924379298948118,,,
-8.0,85.85198102809818,300.4190031548816,102.51740098369363,-5.30949022692837,,,
-8.0,20.88848298306792,5074.743877093529,432.72407678376777,-6.69035900479737,,,
2.8505957585699297,0.13488626500598858,4209.064149829357,391.7861986782924,-8.73110068343164,,,
-0.4911091193594922,0.7500513432632042,4297.524689151759,398.55840495183486,-6.6070257121604525,,,
-8.0,81.66490655687429,332.0270753106241,107.9737290222663,-5.358072573823132,,,
-2.0226953160053363,3.3728199877402947,986.2251645867003,189.34987950437937,-5.860814963285576,,,
-8.0,183.81566348324776,65.5277594078895,42.98529263188231,-4.340435564174542,,,
4.069576895268661,0.10993257832186329,1430.8942391369505,202.95197315707424,-16.002268764478153,,,
2.964671865308106,0.12615523886785002,4223.958022263851,387.4062729231716,-9.408666633012523,,,
-8.0,21.90701896097509,4613.830565748924,408.6412988822296,-6.64229822903421,,,
-1.3124126463944483,0.8538238888655098,7557.099826399101,524.0447869974515,-6.88824941178183,,,
-8.0,22.683469691270925,4303.37014451332,392.48866428579635,-6.606328360998581,,,
-8.0,35.35260234279986,1771.6785570995046,255.85982452520665,-6.16109406900942,,,
-8.0,104.4724903554931,202.8837342699992,83.04058392228113,-5.091709247551741,,,
-8.0,35.4238843315861,1764.557472412366,254.6452193199778,-6.257250697883239,,,
2.46430991402113,0.13727136852599042,6195.406108001077,470.4783364204112,-8.231280509536136,,,
-8.0,209.99304981507612,50.218208367619724,36.08714924437633,-4.178750226753025,,,
2.4383502896666767,0.1719533541301183,4060.37721964195,385.54138472839963,-7.469096662333296,,,
4.264332320346163,0.19414492991222182,345.07185520896456,91.0024717930401,-9.878280208285371,,,
-8.0,35.91226254711512,1716.8851039867875,251.372355325185,-6.14448220234601,,,
-0.7532034642141328,1.8847423502065168,885.3960374099809,177.6187025703889,-5.83478728886924,,,
-8.0,24.54742163230529,3674.651380022186,368.00659393742075,-6.527860257417742,,,
-0.8333192518915127,4.357933746851924,179.93423807365812,77.73235967696125,-4.992628895500857,,,
-8.0,167.13948131500774,79.26176078818166,48.38030511744201,-4.468652917148536,,,
3.4070611420236308,0.6249218276899992,102.84122935176877,54.246627218312206,-4.779287623226033,,,
-8.0,162.97826884758263,83.36937160015204,49.89425850396608,-4.533227532771029,,,
-8.0,178.31529079277132,69.63979709116077,44.64617274827426,-4.382445526291758,,,
-8.0,144.15333124355718,106.56008654164603,57.7682559845628,-4.655450139909616,,,
-8.0,136.42505033655053,124.25210086471836,63.144575585763405,-4.817582730967027,,,
-8.0,259.21109726333236,32.9539269005799,26.80092512560486,-3.789640933551195,,,
-8.0,33.761379809731956,1942.6189708000095,267.72940596855943,-6.205422166730217,,,
-8.0,61.19864968341781,591.21460258021,145.98728388474095,-5.598140280481778,,,
-8.0,204.36835803300735,53.019051934407095,37.425212410792305,-4.188148611527357,,,
-8.0,19.41021296741765,5877.159922126947,464.3746398096077,-6.763846855831643,,,
-2.9441377113073113,1.5395820166136416,11900.414181520715,672.3167175456589,-7.116100919179392,,,
-8.0,147.9705018444922,101.12466019952493,56.01259489476017,-4.623249164841764,,,
-8.0,52.847562969403015,792.8228852298249,169.5049850969687,-5.749407416003874,,,
-8.0,7.489597095204196,39473.97932735801,883.0605885293755,-7.733416303496466,,,
-8.0,165.73193763513868,80.61366701131449,48.895087016695335,-4.479843837322869,,,
-8.0,122.04124116634574,148.66726792354876,69.94262274467049,-4.8526745199394,,,
-8.0,10.606169100294172,19683.882895737337,937.8755928522619,-7.376161846018322,,,
-8.0,8.828428709334084,28409.33367443658,879.9458368694334,-7.564167592540207,,,
-8.0,73.06211792032894,414.7990172403384,121.50253774856085,-5.413978151241469,,,
-0.7174008018359872,0.544075109941701,10249.952501782998,589.7553823238912,-7.044361507678859,,,
-0.252407422554165,2.512161777133115,301.4063320373547,103.00544717215581,-5.247033808234767,,,
-8.0,54.65813583571848,741.1705049763489,163.96309065123774,-5.7149556081798405,,,
-8.0,74.46720645923817,399.2961970599896,119.03600104321052,-5.392978159877541,,,
-3.8195914964972273,7.543231576633159,1190.0655899946191,209.2649336202189,-5.99246536568282,,,
-8.0,60.5753113547396,603.4415676561835,147.5375013979856,-5.608695595381021,,,
-0.13617504852465107,0.8271619638684997,2473.496510084046,301.00873692949773,-6.328935428058567,,,
-8.0,68.58518426070965,470.72104160073974,129.7549987236024,-5.47967231218379,,,
-8.0,49.045691172346906,920.5203691057438,183.49810004292797,-5.858146525935334,,,
-7.568031027064476,45.271287186657936,701.4248322751373,160.2712835436086,-5.6905829050396495,,,
-8.0,56.31303594756262,698.2428738627824,159.10484007788742,-5.683978907489442,,,
2.0740377537054924,1.4667551969619137,82.25192817830997,49.40058089605147,-4.499311423653488,,,
-8.0,29.29966390887157,2579.3022824487357,308.26326564098963,-6.383551965645488,,,
-8.0,134.97897280310684,121.53334069311933,62.38333433131401,-4.734617318168864,,,
-8.0,74.09578258858764,403.30953754758656,119.59792966035485,-5.398307394614885,,,
-8.0,67.88636787636442,480.462691145258,131.13893041990136,-5.490075077903319,,,
-7.793443487184783,49.081914674208384,747.611508053029,165.050347812017,-5.719710520224804,,,
-1.0481611243068294,2.015148413917053,1042.0621445023035,195.49447025196596,-5.9528679905453155,,,
-8.0,41.47800626254495,1287.0372709128933,216.99777835317707,-5.99672808739994,,,
0.6747014793166611,1.2052788202010292,514.0068896876267,135.29714261841505,-5.524734629133085,,,
-8.0,37.473592200155665,1576.8065419519744,239.99028674637188,-6.098683268150701,,,
-8.0,19.0904381193246,6075.702265328655,469.34859154252797,-6.78067940453241,,,
-0.36308922733734295,1.4244046036463538,1047.8302643526588,196.35666993971225,-5.895078245854583,,,
-8.0,65.705825817046,512.8892201069561,135.6007418957734,-5.52418856079879,,,
-0.3657984853172246,0.4057925417781034,12945.889755466493,677.5629638414242,-7.167406652995492,,,
-8.0,67.72844564565338,482.7012677980518,131.48627408726324,-5.493013400673276,,,
-8.0,47.71433745348435,972.6137295459795,188.44251115926596,-5.885204461998838,,,
0.28576991078623565,0.9890337505248065,1131.0691957635236,203.57103389609804,-5.936556379522378,,,
-1.4131658892629175,1.0076904655549104,6001.572576822161,465.6910524072751,-6.7725606942234355,,,
-8.0,101.14309075949839,216.4432888216164,85.98337053285861,-5.063977465722847,,,
2.6653527027723367,0.11076935918766409,8164.0966832154945,551.7075273209533,-10.95036910174632,,,
3.5604146190003285,0.13267325109534256,1893.8818087219552,254.1296572346267,-10.84378439891253,,,
4.481069467636266,0.10553290847568882,901.3861047425341,135.66494629171905,-22.37001838010218,,,
4.386730684023611,0.10483208842519694,1125.5706755047806,168.3653989912937,-17.243291009866393,,,
-8.0,18.63625594921258,6375.447102690427,497.5624410558652,-6.8048964361664686,,,
3.0264855824188257,1.1245403234513969,50.596238892290835,36.03607234359689,-4.204069019496391,,,
-8.0,26.853725046631688,3070.568978196812,336.63463403620614,-6.439860339501365,,,
2.615002647500514,0.12347007567473811,6583.86513832145,487.41440305236716,-7.487834479946495,,,
-8.0,134.97897280310684,121.53334069311933,62.38333433131401,-4.734617318168864,,,
2.781940252350533,0.12559471020526328,5252.99055846853,434.91755985603197,-9.050679647014984,,,
-8.0,34.261184945654456,1886.3578005469399,262.20562371169274,-6.1892863244385925,,,
-8.0,82.53419628162425,325.05270951800736,106.84094061240769,-5.283628856105712,,,
-8.0,109.69435216462425,184.02128367760943,78.69963136065518,-4.973545619476294,,,
-8.0,80.2519932793051,343.8135560201091,109.99618643728176,-5.313808210940962,,,
-8.0,127.3908436075962,136.44520841478004,66.61016131886967,-4.802959803967989,,,
-8.0,72.41851827182613,422.21660382106217,122.63896866553665,-5.422453813698838,,,
-8.0,47.31773090750142,988.9601446710999,189.72791226356435,-5.863362151991367,,,
-8.0,87.03790773455496,292.2895490988884,101.04417721953659,-5.227230175602847,,,
-8.0,134.97897280310684,121.53334069311933,62.38333433131401,-4.734617318168864,,,
-8.0,13.64922832036727,11885.342496779658,749.4623462971417,-7.120049843111945,,,
-8.0,85.85198102066545,300.4190031548816,102.51902785153148,-5.241936148191286,,,
-0.9344644867813535,2.2733089402877678,729.912683085031,162.71236005296745,-5.707246286171386,,,
-8.0,95.89057404752029,240.8041205245672,91.0685786488546,-5.122468986192765,,,
-7.98497762008963,2953.215697173344,9.778887033462524e-09,1336.687563504702,-9.05023961456009e-10,,,
-8.0,12.365075708564492,14482.185289510602,669.5694546808519,-7.220486791316618,,,
-8.0,80.89147850064879,338.40486540241136,109.10075128716741,-5.337092818315128,,,
-8.0,132.75212025733475,125.63812629212917,63.55286005101782,-4.754200312938096,,,
-8.0,12.620441514205593,13902.04355322476,680.7647320704166,-7.199355385676327,,,
-8.0,348.73631507997663,18.204640679906298,16.788259836525853,-3.1012789449758373,,,
-8.0,212.99844960668509,48.80503733173805,35.40026501687989,-4.125142646294672,,,
-8.0,93.55023606128769,253.00590690545582,93.54301057623155,-5.149335320764028,,,
-8.0,38.589907016062234,1486.8923929691887,233.4026413649026,-6.069766692419296,,,
-8.0,243.1246731391331,37.38656533669784,29.38262616677682,-3.904805294031344,,,
-8.0,120.93396147054032,151.3983002148012,70.63618665370291,-4.863082241988363,,,
-8.0,32.778225366843984,2060.893813591109,275.7205365261392,-6.235530336352999,,,
-8.0,109.29175673893126,185.38737066412543,79.0130268458542,-5.009382665297989,,,
-8.0,69.5788261221673,457.3733315531577,127.9076009382721,-5.464422263135391,,,
-8.0,82.41352599458399,326.01699726940313,107.0822501108257,-5.35339787458399,,,
-8.0,348.73631507997663,18.204640679906298,16.788259836525853,-3.1012789449758373,,,
-8.0,107.36726365011711,192.08026553909528,80.59712035140828,-4.997731180257963,,,
-7.98497762008963,2953.215697173344,9.778887033462524e-09,1336.687563504702,-9.05023961456009e-10,,,
-7.98497762008963,2953.215697173344,9.778887033462524e-09,1336.687563504702,-9.05023961456009e-10,,,
-7.98497762008963,2953.215697173344,9.778887033462524e-09,1336.687563504702,-9.05023961456009e-10,,,
-7.316630303100658,24.94053287502458,1797.3472994847689,258.4723725994709,-6.173360236601961,,,
-7.98497762008963,2953.215697173344,9.778887033462524e-09,1336.687563504702,-9.05023961456009e-10,,,
-8.0,31.402038555946564,2245.4961133466168,287.6357085712911,-6.279411524975706,,,
-8.0,85.85198102066545,300.4190031548816,102.51902785153148,-5.241936148191286,,,
5.253733402419706,2.410478983238965,0.4066895501326012,2.3875363234840106,-0.11132716287704895,,,
-8.0,42.527873622509965,1224.2773649362014,211.46920674309098,-5.972092692449099,,,
-8.0,36.2838750469667,1681.8985024313085,248.16644580923617,-6.131913588222911,,,
-8.0,30.08114960876265,2447.033154018335,300.0375922606832,-6.321362737085413,,,
-7.98497762008963,2953.215697173344,9.778887033462524e-09,1336.687563504702,-9.05023961456009e-10,,,
-8.0,45.11641277395915,1087.8225866338364,199.2994534834259,-5.911217298378964,,,
-8.0,47.592843622912206,977.5651530862646,188.91829464192324,-5.856308483031267,,,
3.0424834259883506,0.1809198659509492,1880.0275831378656,259.07170939112774,-7.6602190695781545,,,
-8.0,41.900301797872075,1261.2344160335224,215.08925769480868,-5.987619434205701,,,
-8.0,150.03156136419943,98.37013095346033,55.117305618176324,-4.606337960670511,,,
-8.0,41.024176481502344,1315.6740536163895,219.00881968474528,-6.006895781450647,,,
-8.0,59.53893761101501,624.6321591966426,150.19200296710864,-5.626935058028626,,,
-8.0,48.11181113551311,956.5845710543676,186.6058018177338,-5.879349124809661,,,
-8.0,78.89769526719786,355.7172509853667,112.1137734606165,-5.332293112698949,,,
-8.0,17.100151702146416,7572.377908249302,536.2353590613843,-6.987079761405696,,,
-8.0,83.63488584778773,316.55915487132944,105.37113512995899,-5.270112118654961,,,
2.2557467421189203,0.16899918082905344,5111.290513170821,432.90251708124805,-7.462301869375805,,,
-7.0469908314827086,24.32047326194352,1443.432232326595,230.97834729719878,-6.092859135399641,,,
-8.0,52.74218633000009,795.9916651550632,169.71994347601006,-5.784109341464247,,,
-8.0,41.09613183522892,1311.0711012535335,218.96871244378474,-6.005755736127998,,,
-8.0,46.01573310388106,1045.720230027901,195.09088600917474,-5.890514758795305,,,
-8.0,104.13705425766,204.188691822512,83.33602418205287,-5.065727561612195,,,
-8.0,19.027670653682296,6115.851592927279,475.155438567793,-6.786389473909407,,,
