Fitness_Per_Cycle,Error_Fitness,Cell_Number,Error_Cell_Number,Log_Likelihood_Value,Mean_Fitness,Kappa_Value,Inference_Time
-2.074784881224549,7.062402711356588,32.147742553692574,26.004536634756594,-5.020453137168814,,,
-6.567704517934083,408.0338229184309,55.05799160331928,37.96224862475737,-5.476989374297726,,,
-6.915438286110275,771.6977855294385,30.870554057587512,25.223559027056915,-4.978944064658264,,,
-7.05350375941342,643.8949916288186,58.42998602957967,39.536503554973336,-5.522583352547776,,,
-7.679977538985584,1443.1180034773038,40.73401340637801,30.919541138905565,-5.237634870654676,,,
-7.2409497548566675,996.2574949986079,35.46097223533995,27.971157084332656,-5.113563503330813,,,
-7.645960602263473,1335.5163625911641,44.35641050087228,32.828434145392585,-5.308795415814297,,,
-2.000763467180366,4.999091827779287,53.78793487552635,37.418528428356474,-5.46347413573834,,,
-7.171738848990109,855.7410606742734,41.84916456996165,31.516039618686772,-5.262473632212467,,,
-6.915438286110275,771.6977855294385,30.870554057587512,25.223559027056915,-4.978944064658264,,,
-7.260793629327518,1074.6019262075354,31.711935383024862,25.75020894698886,-5.006136482186683,,,
-6.915438286110275,771.6977855294385,30.870554057587512,25.223559027056915,-4.978944064658264,,,
-7.5437327048392895,1181.721261093928,46.30812134600224,33.82488043516927,-5.344429437261018,,,
-1.0280082990547499,0.2588378096680935,1852.0693835283496,258.0605617474519,-7.491221631933764,,,
-1.905559871553516,4.088556640727873,63.89616754089054,41.873020997144906,-5.590608530209372,,,
-0.21319947352717175,0.020801262511371724,30780.8312457758,845.6258064503539,-10.644712831055546,,,
-7.697767896515056,1338.8344150457328,49.06814444203138,35.188606782229066,-5.39046920671415,,,
-7.362821593917385,836.4140075195542,64.09313756087005,42.03609418177446,-5.590483568656869,,,
-1.1397550379488155,0.25830224322863177,2503.9718846516334,301.759042522178,-7.661198040574989,,,
-0.6837787355880888,0.9433581627726749,56.67111745979714,38.600702467085625,-5.527466006585276,,,
-0.36298722639509623,0.02844581801458298,21728.95472519169,881.9201628168556,-9.227228626405577,,,
-0.3568504486101261,0.027035982153535806,23435.50884691243,910.9858707770617,-9.79230997475705,,,
-0.9691395751099909,0.20457128826837725,2484.478587797843,300.0925694287567,-7.663012787880576,,,
-1.05179983104612,0.24620844646621626,2190.345134601236,279.9066119460425,-7.567925302648685,,,
-0.9332344628653766,0.21295088323136432,2105.524320272276,274.69980818193477,-7.555773190182074,,,
-0.37578732640903745,0.027634466841164954,23830.158683555597,4727.730078117951,-9.4467318758689,,,
-0.5732023070428228,0.08509444289879282,4627.5079503757925,401.61376166868547,-7.9941493021287995,,,
-6.004992752994058,292.46938532597983,34.70645214635292,27.498959928574077,-5.091536572535315,,,
-7.156634104855652,746.8074939361275,53.38032600102287,37.23555857541245,-5.455317254089775,,,
-1.8276938817047663,5.016241057482266,35.07552918149241,27.735931795827874,-5.105824674795007,,,
-6.80840299824208,650.6690956938515,35.04949771018801,27.73256204076936,-5.102664067787209,,,
-1.633321855696314,2.076676862518636,200.0346450483578,82.37769326257671,-6.435550027782852,,,
-6.80840299824208,650.6690956938515,35.04949771018801,27.73256204076936,-5.102664067787209,,,
-6.987177719466549,900.8105088528142,26.103180362155214,22.128178745245858,-4.797757332081664,,,
-7.082812363293167,380.38649647095696,177.5065362506945,76.59394236459835,-6.221283588805628,,,
-7.928806365071899,2285.0743903929697,26.52211487366607,22.426902773599302,-4.817014539190581,,,
-7.229180962529731,1238.2005046268398,22.39411437141322,19.60140468827059,-4.612721251631492,,,
-6.59347699316071,504.2432275939699,37.959925224518045,29.362878086499816,-5.174549180118629,,,
-8.0,1088.6495533781633,135.62174221776323,65.84649825717452,-6.065863267122505,,,
-1.0871301991300513,0.30053676995144296,1565.0666795872664,237.30797304466475,-7.495299320065664,,,
-7.459277906632078,1592.8714378163297,21.428043791617863,18.88348075658041,-4.554793112426859,,,
-1.6275171817726224,0.6587578081918659,1363.2402645934312,222.72137243952326,-7.338826298186759,,,
-8.0,802.8208446410631,248.97920635249065,92.12220369204773,-6.409617946827185,,,
-7.730013623323232,1510.0674658693893,41.06309784785454,31.096355655429416,-5.246050084381105,,,
-6.944935189608914,769.1592962896117,32.97418680754338,26.510137240983067,-5.044453789791025,,,
-0.9761800225241886,2.060437303607555,30.521288162556797,25.21014513774756,-5.177948178957844,,,
-8.0,1021.916338335134,153.65625858254265,70.7108790003199,-6.139054165231097,,,
-7.018082930790902,886.9358093569099,28.68806278300928,23.91488045019549,-4.904119593971377,,,
-8.0,1029.4030038747105,151.40312883497967,70.12819435631215,-6.1304694214117355,,,
-8.0,1362.7745851947122,86.46941398418369,50.656200455045735,-5.790501816515374,,,
-7.901037135440163,1826.4719733602387,39.58313706708458,30.295254344659195,-5.211539502656243,,,
-7.298981879238781,1166.0091858789754,29.149693977415723,24.155558329909777,-4.9199529552852965,,,
-7.02010950938984,731.67363302416,42.33259210617707,31.777251219773767,-5.270487881502751,,,
-8.0,1282.6342639322331,142.27308225346462,67.64197777177449,-6.1148811040524444,,,
-7.901037135440163,1826.4719733602387,39.58313706708458,30.295254344659195,-5.211539502656243,,,
-7.928806365071899,2285.0743903929697,26.52211487366607,22.426902773599302,-4.817014539190581,,,
-7.02010950938984,731.67363302416,42.33259210617707,31.777251219773767,-5.270487881502751,,,
-1.7422497345716346,7.110797366976589,14.115042071570223,13.243677051714002,-3.8854160851560455,,,
-7.884521026811473,1818.0743596055893,38.71691043432759,29.818079857569824,-5.193374065314511,,,
-7.332976333244602,656.8733728105437,98.27488879228696,54.67338879087692,-5.871742606305076,,,
-7.5350112372378835,1861.265058311623,18.345456415853977,16.61250802087665,-4.333500373383215,,,
-7.928799970187309,2657.9071103000897,19.410065319854766,17.419254332570898,-4.417180942076475,,,
-7.990040694676374,2023.408419314511,38.27392312210859,29.572033565627148,-5.184047210151803,,,
-7.85010876650286,928.4034616169431,138.12021304009812,66.5717762365906,-6.077225235000658,,,
-8.0,889.8548602467094,202.3406653249253,82.3477534641723,-6.295010342701045,,,
-8.0,1157.3074572915446,119.9378288342474,61.40074914107542,-5.993560453167448,,,
-3.145174713152321,22.233912129167223,64.21070603917238,42.03348050657691,-5.62042863847063,,,
-8.0,1004.5944665081399,158.9726096848089,72.04570663358503,-6.158530307284037,,,
-6.719708331994564,268.5966126050101,172.16239365335647,75.39398065671995,-6.20540557397864,,,
-6.792403153506394,528.8920371090877,51.40240993451631,36.31261271618635,-5.4268643211539604,,,
-8.0,925.0896789773432,187.7393532663124,78.9588850486139,-6.252767061649843,,,
-1.8023485640223857,3.5480041793054546,65.84015371676325,42.67599385647027,-5.61362413697619,,,
-8.0,1144.6126587992624,122.96677870836359,62.29396255681713,-6.008511939632901,,,
-8.0,1007.4203343631259,158.19937455998794,71.8455426826695,-6.155794007295671,,,
-7.8247033578085885,1443.1179958307903,54.161265327628435,37.597975980908664,-5.466265565189448,,,
-8.0,958.6980706685094,174.56844721582385,75.96986423564415,-6.212793140380447,,,
-2.2679550971698816,9.992819146568653,51.733161202238634,36.50844622379253,-5.470410542464846,,,
-5.836066812655878,204.3349418990415,50.678771549109236,35.95387680444594,-5.415026096013148,,,
-7.0062125464741385,340.5838701781645,189.9884434483424,79.53234410164505,-6.258398493133301,,,
-7.152422400642985,375.7374432073286,209.0664480566047,83.8501933099336,-6.313368614591909,,,
-7.587506842863471,717.4239148839163,136.8926318990998,66.23191655830713,-6.072388016919099,,,
-7.02010950938984,731.67363302416,42.33259210617707,31.777251219773767,-5.270487881502751,,,
-5.9781353093206056,293.7274887709002,32.60458567340996,26.255636460633887,-5.03199444198729,,,
-6.899298364037872,703.9758194494277,35.86722312815239,28.207056969961403,-5.124239388227099,,,
-7.321252058072893,804.2615694583748,63.85570399699803,41.87738002946973,-5.586225703207471,,,
-5.938831336333342,330.3714043565028,23.824783638342105,20.600233246020824,-4.689626121319288,,,
-7.018082930790902,886.9358093569099,28.68806278300928,23.91488045019549,-4.904119593971377,,,
-7.037688678069595,707.8813838302543,46.798029467308716,34.019301830643194,-5.351271183456377,,,
-6.682007424983315,682.7083574357506,24.718754910168798,21.224044105461665,-4.73548927334772,,,
-6.858101884631803,930.6326719203157,30.867861220692564,25.226413251388554,-4.989095725200662,,,
-6.792403153506394,528.8920371090877,51.40240993451631,36.31261271618635,-5.4268643211539604,,,
-6.678119217616123,612.9367666579402,30.43654771252867,24.95785029341187,-4.964802604578156,,,
-7.152422400642985,375.7374432073286,209.0664480566047,83.8501933099336,-6.313368614591909,,,
-8.0,1134.346864976802,124.84895266660507,62.89391937961264,-6.017634892443981,,,
-0.5090755865834465,0.42252698286164664,152.1735655966344,68.79179792312273,-6.164273410613404,,,
-7.02010950938984,731.67363302416,42.33259210617707,31.777251219773767,-5.270487881502751,,,
-8.0,920.7260221055353,189.17546506341083,79.3319995399421,-6.2572678468824,,,
-1.2337474210381685,2.132195946260433,48.642944754131356,34.9769522859163,-5.400879140530253,,,
-4.557177263486698,62.947801307200606,147.87262721772228,69.24019708911848,-6.127409152500375,,,
-7.9988454388752785,35698.339145654034,1.0244548320770264e-08,2178.4243394993514,-1.2919521057605703e-09,,,
-6.790480466725449,728.4337605043751,26.976002401981876,22.75782911860473,-4.835606473653235,,,
-7.990040694676374,2023.408419314511,38.27392312210859,29.572033565627148,-5.184047210151803,,,
-6.933721780676295,691.2565718509816,39.922965198433374,30.486370841200152,-5.220385290525982,,,
-7.8870361105544955,1809.7915178780147,39.126544755971,30.042604385834906,-5.202536008183984,,,
-7.5350112372378835,1861.265058311623,18.345456415853977,16.61250802087665,-4.333500373383215,,,
-6.682007424983315,682.7083574357506,24.718754910168798,21.224044105461665,-4.73548927334772,,,
-6.526481753629232,573.6116190855386,25.642604160119067,21.84901337328111,-4.7777868964438905,,,
-7.990040694676374,2023.408419314511,38.27392312210859,29.572033565627148,-5.184047210151803,,,
-6.048848795278309,311.33551727667935,33.44191963982694,26.758511434000567,-5.056631137043807,,,
-8.0,994.8880113278973,162.3794662354524,72.90776141861453,-6.170661882500978,,,
-8.0,811.5794421051761,243.29052072456483,91.06042209979553,-6.397073699727099,,,
-6.875928411181681,672.7727900769329,37.50993791772546,29.1246496361448,-5.164869603140801,,,
-8.0,1079.8057872639674,137.96332701831838,66.4708432815488,-6.0756221059355395,,,
-7.02010950938984,731.67363302416,42.33259210617707,31.777251219773767,-5.270487881502751,,,
-7.717464757889131,1384.3502135331194,47.78016247131785,34.60659891057284,-5.371250181501333,,,
-8.0,921.8111450996214,188.86224394396007,79.25749829891357,-6.256146133315102,,,
-7.260793629327518,1074.6019262075354,31.711935383024862,25.75020894698886,-5.006136482186683,,,
-6.3061941243518564,709.6107115936732,10.77745954609149,10.41586915314282,-3.30414436912066,,,
-8.0,859.2409069225197,217.63045675108467,85.57760968853377,-6.334919192320356,,,
-6.792403153506394,528.8920371090877,51.40240993451631,36.31261271618635,-5.4268643211539604,,,
-6.908253159089598,294.61066189578327,208.70285053339606,83.68035755015781,-6.311361544830036,,,
-7.151240998759533,753.8419445696823,51.809252302363866,36.51017295792602,-5.432683627826105,,,
-2.751545081447315,7.02537219600311,150.661777813469,69.95854736636231,-6.128193100761523,,,
-8.0,881.1825363234201,207.01403067106835,83.35264569939986,-6.307319792840573,,,
-6.80840299824208,650.6690956938515,35.04949771018801,27.73256204076936,-5.102664067787209,,,
-1.1349945904305303,0.25428894109981615,2529.67354124137,299.6328911078351,-7.7207535645411705,,,
-6.700089148917476,847.1749123663512,16.655613276787484,15.297657105122784,-4.17987717316111,,,
-8.0,1071.1741075255131,140.03794936487435,66.92575608626282,-6.08518714387912,,,
-7.328623050580616,742.7938913125261,76.14253184119129,46.79916116663561,-5.707137346597431,,,
-6.678119217616123,612.9367666579402,30.43654771252867,24.95785029341187,-4.964802604578156,,,
-8.0,1029.4030038747105,151.40312883497967,70.12819435631215,-6.1304694214117355,,,
-2.4360035245441556,7.058053132512001,74.25227101131047,46.0654465175932,-5.6909108984768695,,,
-1.1849014833842435,0.2893083926854406,2288.6063800441516,289.6678038371312,-7.593434552065587,,,
-2.0579659153164283,7.063084295977766,30.882315734749106,25.22594637042763,-4.980195515883272,,,
-8.0,952.6417989044778,176.59316712280466,76.34966703375918,-6.217662025875355,,,
-7.688951862053442,700.1337608546273,176.03250622629355,76.24852981741735,-6.216444754775343,,,
-6.97669430953155,630.1916804261197,181.37778700593503,77.47192783632825,-6.244634034260467,,,
-7.260793629327518,1074.6019262075354,31.711935383024862,25.75020894698886,-5.006136482186683,,,
-7.069005065359796,343.752692457583,211.4244674722741,84.26539061653445,-6.319338175581746,,,
-7.124592718268871,417.39707366040415,160.3163071156731,72.30633885582324,-6.1612858918776965,,,
-7.493779687382956,586.0291692852594,170.1089231133556,74.81566343389805,-6.196614675758363,,,
-7.730013623323232,1510.0674658693893,41.06309784785454,31.096355655429416,-5.246050084381105,,,
-7.6098242508013865,1621.677951002407,27.875543245724852,23.31644183622813,-4.870960348503568,,,
-6.645426371449633,215.87731446738528,229.71706145979158,88.09025978680712,-6.363812353076606,,,
-8.0,988.1245862401445,164.67646709352005,73.40360443932607,-6.178589261315008,,,
-7.730013623323232,1510.0674658693893,41.06309784785454,31.096355655429416,-5.246050084381105,,,
-8.0,952.6417989044778,176.59316712280466,76.34966703375918,-6.217662025875355,,,
-8.0,943.186061153032,180.81655346561925,77.42591264579238,-6.231999767305807,,,
-6.752858384673311,524.632443696555,48.23211046533676,34.777445949106934,-5.377736177767647,,,
-2.6788877479967175,7.021168935651656,128.55925012492534,63.77733415476275,-6.034323226977456,,,
-8.0,993.5242161658941,162.79372285949188,72.99791343198999,-6.171991974204626,,,
-8.0,1016.0432069358795,155.5661700664179,71.1742069973293,-6.146097260988409,,,
-6.609149356896373,246.65538059308471,163.66007337325075,73.12026938179226,-6.173347763333367,,,
-7.245987947829212,848.0199229627747,49.461388078193714,35.35652046978459,-5.396719120840827,,,
-7.928799970187309,2657.9071103000897,19.410065319854766,17.419254332570898,-4.417180942076475,,,
-8.0,1021.9163368445711,154.04491816330128,70.79179628688406,-6.1404707226107815,,,
-8.0,910.0814289882182,193.9688747198018,80.45468847740905,-6.271623131818489,,,
-8.0,1051.2744046391576,145.47465761407864,68.43880324069927,-6.106831613372464,,,
-7.740472985993438,782.7736760804247,156.00265510176618,71.29440046248739,-6.147494580897323,,,
-7.6098242508013865,1621.677951002407,27.875543245724852,23.31644183622813,-4.870960348503568,,,
-2.36273319892467,7.016247764653897,63.47513397552038,41.706995285444926,-5.593004416127778,,,
-7.167546921844194,714.8754242088979,59.573196789716974,40.05395945996192,-5.53691281601508,,,
-7.179464987572568,467.2852991532026,142.76348239636857,67.82442627616088,-6.097679407116431,,,
-7.836591620889379,1898.125355830542,32.13755956606071,26.00506166954563,-5.019222438972998,,,
-7.298981879238781,1166.0091858789754,29.149693977415723,24.155558329909777,-4.9199529552852965,,,
-8.0,1004.594463749201,158.8122129195891,71.93864656698301,-6.157168630971897,,,
-8.0,1069.472481248921,140.3510325358703,67.15211958172289,-6.0867648733268185,,,
-8.0,887.9055582522979,203.5682567439949,82.57045163650704,-6.298115255882152,,,
-8.0,885.9690100736385,204.55255707784255,82.86220606564046,-6.301205159017539,,,
-6.526481753629232,573.6116190855386,25.642604160119067,21.84901337328111,-4.7777868964438905,,,
-7.9988454388752785,35698.339145654034,1.0244548320770264e-08,2178.4243394993514,-1.2919521057605703e-09,,,
-7.9988454388752785,35698.339145654034,1.0244548320770264e-08,2178.4243394993514,-1.2919521057605703e-09,,,
-7.9988454388752785,35698.339145654034,1.0244548320770264e-08,2178.4243394993514,-1.2919521057605703e-09,,,
0.4372879945538842,17.70344082500028,0.003661740489881151,0.18148091734987384,-0.01932358093825947,,,
-7.9988454388752785,35698.339145654034,1.0244548320770264e-08,2178.4243394993514,-1.2919521057605703e-09,,,
-6.3061941243518564,709.6107115936732,10.77745954609149,10.41586915314282,-3.30414436912066,,,
-7.667348944561019,1257.0642467670625,52.20208980471627,36.68649704330523,-5.43843718459102,,,
-6.987597699055659,792.2622988940687,33.80934330790274,27.005879539972337,-5.068523161459847,,,
-7.9988454388752785,35698.339145654034,1.0244548320770264e-08,2178.4243394993514,-1.2919521057605703e-09,,,
-1.5336496565657285,0.2910300503866353,5486.067508243492,439.14198288537733,-8.218394455805088,,,
-6.565567217794423,232.81553923418727,168.3664999554393,74.16303329382573,-6.190262515438444,,,
0.21067333380198036,0.5376997619981719,10.115130914167729,9.79148705310021,-3.3911280626115223,,,
-7.934378214164868,2450.4692795923256,23.346429661651673,20.28303770925689,-4.665163980820996,,,
-1.656120481225269,0.46391490096408866,3126.069666326046,339.2101754242023,-7.812278844168814,,,
-7.9988454388752785,35698.339145654034,1.0244548320770264e-08,2178.4243394993514,-1.2919521057605703e-09,,,
-6.3061941243518564,709.6107115936732,10.77745954609149,10.41586915314282,-3.30414436912066,,,
-1.53284346057898,0.38434769868139257,2994.1476617099556,330.2408275642362,-7.884396451912158,,,
-1.3122287289606516,0.2733007989542489,3398.437518975762,348.7221003446554,-8.076438494599401,,,
-1.5237100859401613,7.170250698049119,7.935705927764974,7.93071161379512,-2.5332370999341585,,,
-7.363679530499846,642.0504519414825,109.29382969106412,58.17646659059326,-5.937407804706033,,,
-2.0184314668056307,4.999001499707267,56.12097233674873,38.46567548302623,-5.495250517688705,,,
-1.9388446568254272,4.085529384627951,69.37116275081866,44.25060825339968,-5.650782023862822,,,
-6.7458223967845985,664.8844242607523,29.590047782385362,24.427409349790636,-4.935329150375279,,,
-6.048848795278309,311.33551727667935,33.44191963982694,26.758511434000567,-5.056631137043807,,,
-7.298981879238781,1166.0091858789754,29.149693977415723,24.155558329909777,-4.9199529552852965,,,
-6.374080919963264,225.9992457422321,121.76809218797199,61.84352536727763,-6.001109667159723,,,
-2.1617824242980292,7.0155719996346955,39.89178171340772,30.486039879259813,-5.231678352780808,,,
-7.043433180207156,1174.9101622080875,17.233358230265438,15.752984708117866,-4.235670511405115,,,
-7.6150463184681705,1430.7658421894462,36.285116343078435,28.44579856585501,-5.134699345991194,,,
-7.730013623323232,1510.0674658693893,41.06309784785454,31.096355655429416,-5.246050084381105,,,
-6.348194245490055,225.05998976054815,116.57597275712287,60.38184454760311,-5.976193699769921,,,
-8.0,1338.8343981118412,89.47929365756846,51.67070545009858,-5.812759564257777,,,
-7.9988454388752785,35698.339145654034,1.0244548320770264e-08,2178.4243394993514,-1.2919521057605703e-09,,,
-7.928806365071899,2285.0743903929697,26.52211487366607,22.426902773599302,-4.817014539190581,,,
-6.048848795278309,311.33551727667935,33.44191963982694,26.758511434000567,-5.056631137043807,,,
-7.254547438997044,829.9923216522005,52.5997444504093,36.8754619106075,-5.444126689435849,,,
-7.349706383130394,862.7842962855876,58.820478768494205,39.710949235389926,-5.527404900371165,,,
-1.9145265666664604,5.006439892938912,43.55340751058955,32.40094733997025,-5.296709818274174,,,
-6.6748254761174435,745.6541773480444,20.433830116323726,18.18065234821783,-4.490165635531994,,,
-6.915438286110275,771.6977855294385,30.870554057587512,25.223559027056915,-4.978944064658264,,,
-7.472467968099087,652.2034884469806,131.46130585570208,64.68521812875666,-6.047468130906538,,,
-6.7458223967845985,664.8844242607523,29.590047782385362,24.427409349790636,-4.935329150375279,,,
-6.663313513901823,505.31417069153775,43.47922390893737,32.36051843231433,-5.293816710026052,,,
-2.457818124040913,2.4603599237786424,636.406003432814,149.6708446378567,-6.908838076371315,,,
-7.260793629327518,1074.6019262075354,31.711935383024862,25.75020894698886,-5.006136482186683,,,
-6.80840299824208,650.6690956938515,35.04949771018801,27.73256204076936,-5.102664067787209,,,
-7.254547438997044,829.9923216522005,52.5997444504093,36.8754619106075,-5.444126689435849,,,
-7.987136522464564,1043.3040508682093,143.7010191647937,68.24822658737467,-6.100742564389978,,,
-6.609266169377126,1018.9671740627816,9.587048063503268,9.389236075708613,-3.0193421269650056,,,
-7.836591620889379,1898.125355830542,32.13755956606071,26.00506166954563,-5.019222438972998,,,
-0.9672054589963313,0.2982098855486941,1181.3624435603517,207.30553020970294,-7.242346295776601,,,
-7.498732289040513,1138.4199705936076,45.52493363307348,33.429540724532934,-5.3304729403129745,,,
-6.944935189608914,769.1592962896117,32.97418680754338,26.510137240983067,-5.044453789791025,,,
-8.0,676.6085131309505,350.5742169145319,110.45840823569783,-6.592876762125188,,,
-6.3061941243518564,709.6107115936732,10.77745954609149,10.41586915314282,-3.30414436912066,,,
-8.0,910.0814289882182,193.9688747198018,80.45468847740905,-6.271623131818489,,,
-2.0475633836965192,6.771604136440247,55.815933376678736,38.497363366662405,-5.557653440023034,,,
-7.870359808587709,2391.4131845795046,39.13019009112605,30.044396821388,-5.212687853163233,,,
-6.526481753629232,573.6116190855386,25.642604160119067,21.84901337328111,-4.7777868964438905,,,
-7.701059141530811,1406.98414134629,44.72257778524141,33.021945398522405,-5.316123709957439,,,
-6.944935189608914,769.1592962896117,32.97418680754338,26.510137240983067,-5.044453789791025,,,
-7.9988454388752785,35698.339145654034,1.0244548320770264e-08,2178.4243394993514,-1.2919521057605703e-09,,,
-0.11732540761015256,0.6245633148748894,21.72433670973391,19.09150621536181,-4.653761394894976,,,
-7.5350112372378835,1861.265058311623,18.345456415853977,16.61250802087665,-4.333500373383215,,,
-1.9812994522650589,7.071727100252727,25.651770633971353,21.850515077374887,-4.77913926454801,,,
-6.526481753629232,573.6116190855386,25.642604160119067,21.84901337328111,-4.7777868964438905,,,
-7.9988454388752785,35698.339145654034,1.0244548320770264e-08,2178.4243394993514,-1.2919521057605703e-09,,,
-7.9988454388752785,35698.339145654034,1.0244548320770264e-08,2178.4243394993514,-1.2919521057605703e-09,,,
-8.0,1092.2484047564722,134.69563640495664,65.63216329179647,-6.062566416851517,,,
-2.779647935391849,8397.266364678104,6.91879540681839e-06,0.039512302775971224,-0.010300748552662924,,,
-7.72641286171631,2410.6216030388528,16.058319981578013,14.823678467373563,-4.118296057499123,,,
-0.8377016512919219,2.1216029384382544,14.211150359203366,13.247517053536386,-3.9001017302168677,,,
-7.9988454388752785,35698.339145654034,1.0244548320770264e-08,2178.4243394993514,-1.2919521057605703e-09,,,
-1.566678524851236,0.4368219187103628,2585.171857541842,303.871174249126,-7.703489080777049,,,
-0.2668096460870544,0.7804212178571919,22.242659999049913,19.431890011641123,-4.696271319456591,,,
-7.9988454388752785,35698.339145654034,1.0244548320770264e-08,2178.4243394993514,-1.2919521057605703e-09,,,
-7.688951862053442,700.1337608546273,176.03250622629355,76.24852981741735,-6.216444754775343,,,
-7.9988454388752785,35698.339145654034,1.0244548320770264e-08,2178.4243394993514,-1.2919521057605703e-09,,,
-7.9988454388752785,35698.339145654034,1.0244548320770264e-08,2178.4243394993514,-1.2919521057605703e-09,,,
-6.154858361021471,711.1030703810965,7.929449985099174,7.929223047064212,-2.53109592784014,,,
-1.8715096499651573,5.010250261191152,39.152594997983705,30.041274209801845,-5.205560029444529,,,
-0.05986456174535544,0.6769582038627731,15.580389002697938,14.332491234004545,-4.1645921458282125,,,
-7.043022475763508,1420.7111707810327,11.745795377891758,11.257632049541986,-3.5038632097109277,,,
-2.3962074551585744,4.977810570262132,136.19288978319054,66.0684237611116,-6.070909581708353,,,
-7.9988454388752785,35698.339145654034,1.0244548320770264e-08,2178.4243394993514,-1.2919521057605703e-09,,,
-6.904126090636821,1004.5945489530795,17.796606761758813,16.19039995405589,-4.286631877849824,,,
-1.1724071101521005,2.6512462367269882,37.2222019063317,29.14638827210664,-5.263342291874226,,,
-6.154858361021471,711.1030703810965,7.929449985099174,7.929223047064212,-2.53109592784014,,,
-7.9988454388752785,35698.339145654034,1.0244548320770264e-08,2178.4243394993514,-1.2919521057605703e-09,,,
-7.9988454388752785,35698.339145654034,1.0244548320770264e-08,2178.4243394993514,-1.2919521057605703e-09,,,
-7.9988454388752785,35698.339145654034,1.0244548320770264e-08,2178.4243394993514,-1.2919521057605703e-09,,,
-7.9988454388752785,35698.339145654034,1.0244548320770264e-08,2178.4243394993514,-1.2919521057605703e-09,,,
-0.19854218328826864,0.059801310319764024,2903.250269802705,319.0193544472673,-7.748842751087598,,,
-2.779647935391849,8397.266364678104,6.91879540681839e-06,0.039512302775971224,-0.010300748552662924,,,
-0.3802946706079446,0.03971038433637584,11689.991860707269,896.0119898245811,-8.84567846760667,,,
-7.645960602263473,1335.5163625911641,44.35641050087228,32.828434145392585,-5.308795415814297,,,
-6.602888270016803,655.3057758547218,22.873188646610725,19.941759531386687,-4.639565736069529,,,
-7.94263733130378,1514.8689494956323,62.067891186054275,41.05853712917059,-5.564413201870251,,,
-6.678119217616123,612.9367666579402,30.43654771252867,24.95785029341187,-4.964802604578156,,,
-7.245987947829212,848.0199229627747,49.461388078193714,35.35652046978459,-5.396719120840827,,,
0.8319503752753877,16.153781849626977,0.00243143765219796,0.005859849144543388,-0.008121410030375604,,,
