Fitness_Per_Cycle,Error_Fitness,Cell_Number,Error_Cell_Number,Log_Likelihood_Value,Mean_Fitness,Kappa_Value,Inference_Time
-8.0,135.16986750171534,59.71877520702079,40.480513169240325,-4.249706890047925,,,
-5.1552981183111815,2.4507418606864175,21532.673582925985,871.5483957585832,-8.82087784519944,,,
-1.0882121120610997,0.4622547941822526,10222.669736407397,625.4349134164867,-8.503147919267468,,,
-8.0,87.12032720096353,143.7762713626736,68.63090695073197,-4.843326098197821,,,
-7.928096460860729,42.55319278692881,573.8233174697962,144.01871255231356,-5.629445719540475,,,
-4.273257410270743,1.535254973590088,22647.827770123906,1023.2942711797733,-12.071783500204406,,,
-8.0,144.06511535642056,52.572194509802664,37.2188220522684,-4.1563076122548965,,,
-8.0,133.59389061891466,61.13499842900488,41.098372581446924,-4.2664791128788,,,
-7.468814309884651,7.328343613558188,24134.874510613372,917.8971200728319,-9.800252650893762,,,
-4.697833523891083,1.7876994482800743,25494.12107371345,955.220714501177,-10.710224759264602,,,
0.49329666231247193,0.8398001069058011,606.530589068426,148.12554635350364,-5.672558906953969,,,
-0.29028231867975957,0.3625799591117814,7351.259573018343,521.5565566559492,-7.928645411429404,,,
-2.3805242389497403,3.3206525980887918,716.3815696000966,161.27416727109562,-5.709886830095364,,,
-2.980185856223167,3.7127174951640574,1045.0789223826184,195.49438219896538,-5.9705867035617075,,,
-8.0,46.144593652987496,524.2188560352959,137.1592258752661,-5.5464910469824185,,,
-8.0,33.873821813823845,970.3094741199083,188.05647906468678,-6.040661698747025,,,
-2.648473924393626,3.7128560887603874,749.4830760871951,165.20568294355874,-5.728218503911548,,,
-0.8457208441235472,0.7021748473112369,3464.31356945435,357.1371040730474,-6.81887361894565,,,
-1.8316139821235493,2.4739728511837007,744.0442795002721,164.11466550045708,-5.726281585444793,,,
-0.6649787388851628,1.0665808180351548,1266.651793149798,215.7427538434736,-6.138045117116906,,,
-8.0,36.553408462805784,816.6520378963206,171.98096213738032,-5.774459261579335,,,
-1.7769335434680904,1.9834064816362653,1096.1585775576423,200.44055281541924,-6.06742998103436,,,
-0.9457175631868419,1.160514913813149,1409.9647024078545,228.00546959941886,-6.133707795491083,,,
-0.5220483795137871,0.6524483499093662,2915.4964503783444,327.76180832097435,-6.756668032531144,,,
-2.162521501452064,5.250776264821568,230.04114796080415,88.89853031976925,-5.107119924043143,,,
-8.0,38.996847926496976,717.4931911241786,161.11350709505902,-5.708121988323851,,,
-3.279755959071924,5.252066524020077,704.7852422424972,159.39749770318923,-5.698532446099242,,,
-4.1249778799347245,7.295989038775274,870.0695221726958,177.9001085272527,-5.9846171889222015,,,
-1.600188067427163,1.6594111351539298,1310.2489002989616,219.36277255970685,-6.018275593570279,,,
-1.5531853601472716,1.7351841173529148,1162.2330145052338,205.86724484402893,-6.121187976930349,,,
-0.5458110024322421,1.2581641745771854,798.279195791098,169.73481807326039,-5.740102454666723,,,
-0.9651927651285113,1.300173958721082,1144.0782600125883,203.71906130059006,-6.072684173848583,,,
-1.7247194812081414,0.7071783181150796,8262.40372355545,543.2217374427207,-7.830107138864152,,,
-1.7197777131524794,1.9162342949625826,1108.2570299473268,201.49166461462724,-5.966173872603204,,,
-8.0,42.63996750705973,600.1551809916216,147.1034883928625,-5.615401011518639,,,
-0.2592340919000145,0.2869546307072207,11457.142605951045,682.3222190161418,-8.313734529504213,,,
-8.0,43.505126421975795,594.2477001224291,146.65611604363443,-5.648387369241465,,,
-8.0,38.148204854066236,752.1867571312324,165.31062347197155,-5.910325412132703,,,
-1.101597831788332,1.4656946254672731,1039.8442972362147,194.15620541285463,-5.9859911782781925,,,
-1.4477418128109767,0.6462591917316066,7453.263401115183,520.97468695889,-7.0800606655054805,,,
1.1002597160990715,1.256158364278607,140.92340774388205,67.3216918034748,-4.8105942959758545,,,
2.519226247734779,0.0879886438152954,5614.095793097206,441.846995237607,-13.282782333329376,,,
1.2239010507787975,0.16294720416371195,7520.512565367195,517.9458969751172,-7.685568805825092,,,
2.938749419720427,0.08929590710176423,3022.5458575185758,302.7202071393802,-18.17089499223032,,,
2.710498039213711,0.09987443697107283,3335.4306032728114,330.39018394119694,-13.358216315922071,,,
-8.0,17.49728227008231,3598.20552205782,364.3108241766056,-7.171090620725913,,,
0.6614668102833255,0.9581915809592191,387.819758601719,117.30737869164686,-5.374877418451465,,,
-4.123184815580866,4.288576810620505,2458.4647421781015,300.09901456066893,-6.58409324674403,,,
2.4545942386856967,0.09828693852773442,4863.537458129824,408.772141465457,-11.691864520873139,,,
-2.3919767999869013,3.28840210546456,752.2836610257509,164.41280391348147,-5.725021964053831,,,
2.539639003645624,0.09988522024616649,4208.679790291363,380.11979174153333,-12.52480683120941,,,
-0.7159242908737306,1.1212275264326608,1196.7383336474109,209.86698738175076,-6.197092260449804,,,
-8.0,88.84201296841174,138.23908704936113,67.123311760944,-4.78477062365183,,,
-8.0,126.45408103287578,68.23562548882475,44.07654027225281,-4.342865896123728,,,
-8.0,58.37456323599478,320.20537801974604,106.09322582384992,-5.250759544462826,,,
-8.0,132.06538680743063,62.5720123697607,41.711941338264,-4.318310748799315,,,
-8.0,47.86367605861095,493.9320713396687,133.02320236622717,-5.622499304556287,,,
-8.0,31.901265328554782,1090.227953016234,199.58661505120435,-5.994117781687206,,,
0.6119701024031757,1.1942421377365466,264.9169708634284,96.14978087348177,-5.196827533336041,,,
-8.0,98.22052882756346,113.11389601038489,59.83922003445376,-4.701634360031983,,,
-0.9492729738507186,0.4623390863775841,8906.72113926261,576.077129342918,-8.160778165916902,,,
-2.5345546352955965,7.273221345465366,181.33259314314603,78.10677913038002,-5.010043288766194,,,
-1.8128441863029832,2.805429136947243,568.5796204276372,143.42235412425407,-5.657699755095467,,,
-8.0,81.40534934797137,164.66939712055105,74.02624774457509,-4.921100468282893,,,
-7.982924721302838,2070.966128293585,9.778887033462524e-09,481.9690591511241,-8.985138453768473e-10,,,
-4.063804840591328,1.4740587067360356,19895.51466962148,734.6069416859243,-8.90699834226894,,,
-1.705934836453413,2.1425219755385454,873.2395338555162,177.62243934749688,-5.769795132629958,,,
-8.0,78.46973530308614,177.20039404009785,77.10761163399903,-4.9269560523586,,,
-1.2642444024400374,0.4800737361262394,11258.504708053835,699.0811355736705,-9.032844335279055,,,
-8.0,258.6632050601953,16.310001430572587,15.326295276122147,-2.9160192929231936,,,
-8.0,126.45408103287578,68.23562548882475,44.07654027225281,-4.342865896123728,,,
-8.0,87.12032720096353,143.7762713626736,68.63090695073197,-4.843326098197821,,,
-1.480294680916851,1.6884037911956962,1141.3431110283993,204.2559186187873,-6.182118466608221,,,
-8.0,126.45408103287578,68.23562548882475,44.07654027225281,-4.342865896123728,,,
-8.0,80.06753940765007,170.19759766475406,75.39434318754864,-4.904350732922058,,,
-8.0,27.691805341854526,1465.6197393497284,231.82436479735932,-6.359377628350621,,,
-8.0,122.71235275203362,72.46794666530673,45.78999211574752,-4.419287301078022,,,
-8.0,60.0919246401518,302.16100630555064,102.88400050445232,-5.219724388913994,,,
-8.0,51.09451546566317,428.6137312706962,123.5992960258638,-5.441026879381375,,,
-8.0,138.51884197302482,56.86887459324953,39.20750225522055,-4.214391090902461,,,
-8.0,84.30363533668171,153.52607169764673,71.20673844818992,-4.845528877587142,,,
-7.982924721302838,2070.966128293585,9.778887033462524e-09,481.9690591511241,-8.985138453768473e-10,,,
-7.982924721302838,2070.966128293585,9.778887033462524e-09,481.9690591511241,-8.985138453768473e-10,,,
-7.982924721302838,2070.966128293585,9.778887033462524e-09,481.9690591511241,-8.985138453768473e-10,,,
-8.0,29.907613704930004,1219.9811663142154,211.88452350799795,-6.194338202299059,,,
-8.0,181.5703626364282,28.788690229951452,24.219470673349758,-3.6310264088418367,,,
-8.0,14.494088844345297,5270.166834365286,437.0265058626298,-6.866347506272692,,,
-1.9297670766137012,3.0305420927353914,546.5663655699966,140.38636773713247,-5.5330275099608155,,,
-8.0,184.85510776982613,31.918440812459064,26.18309787655896,-3.7339472727767498,,,
-4.181966041158181,7.42815830665686,869.000936955335,177.3947417366385,-5.83923304880654,,,
-8.0,35.49466775428918,866.1464023263566,177.4867280078945,-5.947358145790014,,,
-0.533921266939787,0.8311301467650987,1813.058782827264,259.59287048805163,-6.424066629913861,,,
-7.982924721302838,2070.966128293585,9.778887033462524e-09,481.9690591511241,-8.985138453768473e-10,,,
-3.159997599927295,4.28731477840217,938.5373015942911,185.48640029537458,-5.955332764379176,,,
