Fitness_Per_Cycle,Error_Fitness,Cell_Number,Error_Cell_Number,Log_Likelihood_Value,Mean_Fitness,Kappa_Value,Inference_Time
-0.0035829824923068786,0.0055857055779789735,236374.0196725663,231.58898450111047,-30.066365508723077,0.0,2.5,255.63941
-0.09312050807580882,0.012857987334503135,58238.74729943249,752.7405773442783,-13.066921815512224,0.13668903132838972,2.5,255.05715
-1.0376174061786325,0.22374304573372197,1692.5105926374802,239.22058581105938,-8.682521303879223,0.247547084740307,2.5,
-2.521979003506691,4.413400226598939,48.95217829075917,35.06515994825551,-4.973202587859952,0.3385502670412528,2.5,
-0.18810174468039925,0.7604735312614561,22.78945859026347,19.589524608339104,-4.27129379001679,0.39475383908504147,2.5,
-0.13749091297481855,0.01386017031533699,56886.15261892878,1323.2846917015556,-11.705276237815365,,,
-1.374344568122966,1.8612170093393532,47.76131839010146,34.15195704636358,-4.959737895554252,,,
-1.3042571041751894,1.630873392499205,55.61661145517454,37.79321453095326,-5.077669259238659,,,
-2.5382201540287532,4.104815093362322,60.84261291855803,40.59584569975056,-5.151775288360926,,,
-1.9949500003137721,2.726831572917566,59.13697319552442,39.547137094036344,-5.13060811896419,,,
-8.0,55.056236345919956,55.36835468616668,38.23797497135064,-5.063133027169567,,,
-2.4790920283200877,6.027790010168049,44.77302104691036,33.35359631755415,-4.990482264204777,,,
-3.2721072966164395,6.399005474603231,60.15057771577645,40.34775100033381,-5.124450941252153,,,
-1.8285248317050866,2.6158915028810714,52.93080884933935,36.84671329187372,-5.0681157267983465,,,
-2.6226378889852486,7.76737575650696,26.834271222387134,22.766672647320718,-4.437818240783271,,,
-3.228732747563082,6.391788187418572,57.26148404287163,39.06596291408285,-5.087812407571351,,,
-2.336786615727016,3.3921973541631574,63.948014502476916,41.84498016000466,-5.177336518513192,,,
-1.8863049588660392,2.702357631216347,65.63702751392111,42.72541418136624,-5.212555284144699,,,
-0.672605382574068,1.1163672907601905,36.200446910742606,27.825472549873393,-4.886594585355559,,,
-2.689287534268866,4.393581229315126,68.40601518790672,43.80631389676671,-5.230427365306918,,,
-8.0,52.589707714492256,60.684067903560596,40.60845181249015,-5.130289540588152,,,
-1.3378675349167264,1.7017608713518393,56.946176864446095,38.53730028929662,-5.096034061358109,,,
-8.0,79.93216093454579,26.267425308787832,22.330563217123085,-4.388895186027189,,,
-0.5644504160564805,0.6485195288082507,75.322732967885,45.00677631574479,-5.482161559841531,,,
-1.6862244207945603,2.855109479435845,50.830499311782035,36.37769712239324,-5.135551119679815,,,
-8.0,50.42714717885095,66.00091378016654,42.85364236675254,-5.189556071904636,,,
-0.9935013365286023,0.38879865242888006,584.0029717100384,140.5353749657496,-6.459275161772531,,,
-1.6269710018359074,1.9325732618653282,79.56057390492235,48.11696922888675,-5.341848267917695,,,
-1.172736500079822,0.7684481007822156,232.08483859555025,87.19019127942022,-5.97019159511832,,,
-2.2590265729103605,3.3721213450545915,69.97518532206799,44.47074800579488,-5.23734626060596,,,
-3.498048270725231,7.994103695519673,56.54745198301054,38.78307244025216,-5.386278509542618,,,
-8.0,64.63960469884366,43.98135391204054,32.701860382124714,-5.098399844247406,,,
-0.23590860844860126,0.6179892548103146,53.91869873988786,41.71114933096538,-6.206919976967935,,,
-8.0,73.44130124386689,42.15831992962249,31.745570783168546,-4.863041221560848,,,
-8.0,65.01234064123166,39.70769049244466,30.4280278116561,-4.796531159070487,,,
-8.0,59.75227895197931,47.00748919609003,34.240020238057426,-4.936944199980287,,,
-2.050739604138106,2.428590039965103,81.37682775118243,48.25389847162654,-5.359470895139565,,,
-8.0,64.51550783267184,40.32177293085493,30.759733290219053,-4.809818663709836,,,
-1.3687815352146047,1.4932453071361391,75.77013899092334,46.02817591162394,-5.297897479795532,,,
-2.21831025469586,3.4724782627886155,70.24149283598297,44.70952211230744,-5.273051459580989,,,
-2.9883865843857236,5.497627849257567,57.81752009856494,39.29935376854041,-5.096517444848862,,,
-8.0,48.72357008587021,70.69697370977683,44.75275306960492,-5.23695966599585,,,
-1.1952872497821474,0.1906390473264195,3394.605554955339,342.03396184471137,-9.044550858693084,,,
-3.3572243759574065,5.552259403503071,88.29540237328351,51.29938105032721,-5.384535586716542,,,
-0.06874722167925618,0.016682060455577432,32119.8921635788,551.5778282382834,-9.944222539384658,,,
-1.699729995576569,2.1638433252436733,67.85289299611847,43.39420169760147,-5.2135216426698605,,,
-1.7290359024328457,1.5921816111960514,111.65251808377674,58.235814377080715,-5.629969483538386,,,
-1.0827694753175876,0.15734879846777103,4241.356676273122,388.3062222973089,-8.123797526815427,,,
-1.757886501828976,2.190526853515207,76.95421039843822,47.07837271102622,-5.309606160859623,,,
-0.23925992248726932,0.02578156429403511,21775.947957116405,626.1861740487523,-8.40022799752477,,,
-0.2336792726913068,0.024040915588565942,24674.592400683894,743.6866330492634,-8.851119562200513,,,
-0.9826772068591693,0.13795311555380044,4567.152042518043,398.4152667047429,-7.767487457689306,,,
-1.1660966781322755,0.17734787812325323,3588.9034241749573,351.3626642125517,-9.483622916276339,,,
-0.5073229403977881,0.1246358163154627,1893.4518116248569,253.27898310499128,-7.278397375035256,,,
-0.24005941953783924,0.024147529103145614,24859.006810840416,743.4144487903158,-8.64874619461112,,,
-0.32095003435444985,0.06406775818365941,4372.781569913809,368.1849954517476,-7.573516824297718,,,
