Fitness_Per_Cycle,Error_Fitness,Cell_Number,Error_Cell_Number,Log_Likelihood_Value,Mean_Fitness,Kappa_Value,Inference_Time
0.3885635473032849,0.001986228579669137,401918.6779593385,230.61193268514987,-119.58591467348107,0.0,2.5,259.41042
0.2975525719480339,0.004588649686997344,99785.7587333641,1414.7023397726175,-9.862431393805355,0.13469640762661206,2.5,258.41534
0.36887489425007974,0.027728016847108045,3233.445495714918,285.7890839021363,-7.49958373006087,0.2945275171842806,2.5,254.09784
0.3370915229207089,0.09372329045218142,280.37221233001753,83.6202707593947,-5.936175468133742,0.43865616803119584,2.5,
0.18510756496472652,0.3021472002100418,33.8102502868203,25.027205842333018,-4.571527517171877,0.5923091247403688,2.5,
0.29065263977077627,0.004683972682616433,97999.31741230383,368.6921390594137,-9.919114553619284,,,
0.258761456124143,0.09830843124329859,297.18948103498803,89.366936965989,-6.368544197138459,,,
0.20325948197516475,0.0951648767877969,363.8514366311263,102.26514653220804,-6.6993049505115145,,,
0.2607618707447779,0.08886594415343615,318.9137927133944,88.44109407926197,-6.3626822794884035,,,
0.23114177852688678,0.08342295163464339,395.5334031523214,100.04322973140391,-6.181105391512638,,,
0.18504033911624612,0.10664584350663758,266.1092320783639,83.11876297130061,-5.8959516552353435,,,
0.30825569981285766,0.10613362918354093,188.37174433557718,63.5643424236573,-5.951746819570537,,,
-0.24513279998645868,0.2843064677863329,140.35400041862698,63.00633764822045,-5.6705686710954035,,,
0.24891836098938586,0.09137191085988507,338.1733552007703,94.80880538693572,-6.252653349985401,,,
0.3194456728174579,0.09937096410024526,275.78440732654514,87.39946608494145,-6.468831676642561,,,
0.3376006889023168,0.09730358726005203,241.8588844620677,75.04253143995112,-5.8251067521519,,,
0.15189448736435027,0.10082717870118832,331.4238631945025,94.32129190873661,-6.019706102681176,,,
0.30352865100734866,0.09470211280051992,284.32342342075816,84.57094327015909,-5.953449356345396,,,
0.2757691489079022,0.11118096874399017,238.63146259024438,80.75304997026312,-6.260669556960846,,,
0.2107851684843052,0.08739602151069369,379.2958582163652,100.98942478313629,-6.23810863741606,,,
