Fitness_Per_Cycle,Error_Fitness,Cell_Number,Error_Cell_Number,Log_Likelihood_Value,Mean_Fitness,Kappa_Value,Inference_Time
-1.5469145866494374,2.5212522363517538,319.7421906313248,105.89022288865617,-5.279250782563081,,,
2.4147126049615535,0.09070189193901071,2896.721224801592,293.14414696815857,-23.766088372324326,,,
-2.594545684157151,2.2833030993344163,1119.9070451716593,202.46603231839444,-5.930323502902054,,,
-3.871202337887778,3.0930786706392945,2194.1244453139047,284.0080233256014,-6.270476758255238,,,
-7.971568853262318,21.592984673264898,1360.339686671272,223.49118752964762,-6.030720627718546,,,
-1.8000184421015784,1.7835298267697777,825.1386522639497,172.50133941872565,-5.77072863482521,,,
-5.236044743091796,7.575220915134607,1433.113459451418,230.1022626803083,-6.05500103194684,,,
-8.0,20.371288008470586,1572.4742368812952,239.82963257731862,-6.103396800672725,,,
-8.0,36.556118435647086,488.3135685666125,132.19445547577467,-5.502642815220174,,,
-3.396812382104866,2.6783797467115193,1819.5768950989032,259.839302636243,-6.177339955617253,,,
-8.0,32.607001585537844,613.7593906099677,148.77187771179325,-5.621547268722335,,,
-5.547516939719,7.578479452825124,1955.8370049704333,268.0519440749977,-6.211066970389205,,,
-8.0,20.519086469844126,1549.9029372661403,238.0654305114227,-6.095563175154066,,,
-1.6424160857579637,2.5216552640843326,352.04330701125707,111.90489459520843,-5.334825919010994,,,
-8.0,17.317875846880924,2175.861015059399,282.7120538329889,-6.268270921645175,,,
-1.9677432043768925,2.1850093640076262,651.1064675897587,153.53919731176333,-5.655566153974322,,,
2.319840796731532,0.07875987390543311,4377.403604435922,366.19170765159527,-26.972531222468366,,,
-7.96889044780897,19.406509646969045,1679.6344919987023,249.2906551289956,-6.141169537700897,,,
-8.0,18.167688718794608,1977.065528482134,269.11999208924607,-6.220227761089953,,,
-8.0,20.3341171163043,1578.2290542217202,241.16986805565756,-6.105968751018522,,,
2.0349014054790415,0.11518955701994112,3031.431354482977,318.61998514742135,-12.693259870019826,,,
2.444562863142659,0.06281175456686,5753.765345992185,406.7857713793365,-42.53999059827817,,,
2.2004988302744644,0.07126288346758962,6355.505296443656,450.52724205019337,-26.895934308432107,,,
-2.382318723855804,2.1857137395738104,987.4741299670853,190.59629561384682,-5.870032154940664,,,
2.580118462578161,0.08113437691369514,2822.181442906014,268.0931962835666,-31.67929196293036,,,
2.4389855390126174,0.06827696813778232,4913.820923351914,375.9654265033272,-38.532496254944476,,,
-3.4135160226755317,3.7878768611485434,925.1133766484098,184.00016207891323,-5.834982972283323,,,
3.6340998245865475,0.056862798173635556,2996.4846113331496,71.33709972563686,-98.32696408741252,,,
-8.0,20.608836421890068,1536.4342643351,237.0367673452547,-6.0923138514321,,,
-4.96498905272223,7.483229045913392,1110.7666666803875,200.3482978509507,-5.922558683319305,,,
2.3520076953884583,0.07453583778956017,4672.0589767012125,372.315561398193,-31.668023189286416,,,
-8.0,18.930276182718835,1820.9861925730038,258.4158954963779,-6.179498787254223,,,
-2.826671492269874,2.18635351677121,1541.8566007466839,238.6194925052663,-6.09460304585942,,,
2.332677847441179,0.07250171316547273,5097.942962308455,396.33421375054627,-29.94811311268391,,,
2.4223967993109854,0.07107119930726465,4693.857528681273,370.1946257246062,-33.64434086354953,,,
-7.767920069043924,16.093981567588802,1997.56535861874,271.9563741957649,-6.227264538344297,,,
3.558327906855557,0.0547653859659367,3302.480730178008,115.92818835080102,-58.64865873852524,,,
-7.895519236788237,17.473844874178823,1925.1621094909497,266.4674849354091,-6.2092481003623865,,,
-1.0366971054769765,1.8614057758173623,359.09357383146835,112.52914086877406,-5.36458267740859,,,
2.385848414300417,0.06398918231633358,6071.757424476959,421.2105242221637,-38.090946039448845,,,
2.11844701414064,0.0845711136686152,5042.278190090897,405.73648396491024,-20.19463770102001,,,
2.295210940516526,0.07132372606092217,5513.955817117739,413.555827543608,-31.20014691364927,,,
2.291447686031655,0.07831868495647208,4646.49931598928,379.07609206795456,-25.83095003682487,,,
2.4700671790080433,0.09552939809534938,2415.5958285551765,265.1250052295613,-21.43065014926213,,,
2.496222190846276,0.06319348267353835,5320.729801691404,385.0157653832415,-42.81120584412152,,,
2.3957958127067323,0.07925896284639172,3896.778026648317,343.91229131239356,-27.10039048141916,,,
0.9102714175183921,0.3046506297560652,1682.7873603723726,247.07410531558443,-6.401349907561631,,,
2.3092010174055835,0.07078225027378617,5491.85690638079,414.01951323512714,-34.24760297542508,,,
-8.0,17.705506894655354,2081.630574588398,276.5970084351764,-6.2493613874285225,,,
-8.0,21.444499223195194,1419.0193011048516,227.33996398933317,-6.0514181106083855,,,
2.3042786169497407,0.08800362441643238,3603.599877076136,332.4388148829214,-22.797556833488947,,,
-8.0,18.82955188567497,1840.519545179085,260.76263331595993,-6.188839835647396,,,
2.4878139120824483,0.07041568449619842,4330.153890902483,348.713774460343,-35.48782605506781,,,
-1.8586848995053773,1.0976360104187473,2336.2234020028172,293.291200868094,-6.319645550024733,,,
-8.0,18.98189842985738,1811.0956427818162,257.41143216780114,-6.210299490953545,,,
2.2873947683859535,0.07780951072166864,4736.48470572365,382.467119037917,-24.76197469839386,,,
2.4142980050089404,0.10355156914582396,2217.150258756658,251.9715071196967,-19.364893738824755,,,
-1.1701395452766732,0.4607853377781857,6532.675692389018,481.9331254291175,-6.845922098372781,,,
2.4724827220689156,0.07626039588428482,3745.446868756746,323.9286797270448,-33.74707472677147,,,
-4.314361298107211,4.37460865170741,1709.2596252177186,250.40536026218427,-6.14222329678822,,,
2.508994729731599,0.06215538543087225,5372.987105644772,388.8064366783794,-46.03789459841848,,,
-5.564402106486955,8.20084920877825,1793.8269823574503,255.63854149687864,-6.16713311146136,,,
-8.0,19.519507256411547,1712.7041855883635,250.7362122963771,-6.1465604968363845,,,
2.48089667766601,0.061387701758555395,5718.430321878304,397.1777920913163,-48.09231806028892,,,
-8.0,9.719365078967707,6907.876641927914,487.97827682089064,-6.856661027163972,,,
2.4298246006160773,0.0629290735027286,5884.369995408045,411.6998503378537,-41.72496402548401,,,
-3.2401165193542854,2.5252161607551398,1749.6280649100827,253.01386433131867,-6.153954263755835,,,
-0.7255480703570549,0.4662131558706992,4052.5571236463566,388.76684474927566,-6.622191097474454,,,
2.402264063847041,0.05953449116026481,6805.538238924019,451.523160941462,-47.4936328489505,,,
-3.157266059782144,2.3954271876550157,1789.3633244908287,257.13086083549297,-6.169679259818401,,,
-0.03137108719199588,0.8728906017712716,554.7535475338809,143.38453421796922,-5.599753772470778,,,
-7.812347321647088,10.155288578073623,5244.910578677431,437.2194248977875,-6.719246023080556,,,
2.406263414863611,0.07416512248008823,4354.01387911817,355.3733408161076,-32.20002810711479,,,
-3.227424194975843,2.678164450130293,1535.7497170891238,237.47894847821627,-6.087849252787549,,,
-3.3793774837594452,2.395593888363336,2235.1219486608616,287.59523188938806,-6.279151442143305,,,
-3.9734214456976624,3.388344282389761,2025.3896693957317,273.3856124613671,-6.230954917175412,,,
2.281595074462127,0.07168731989089026,5590.197900200176,417.7959703538086,-29.640350539780933,,,
-5.475343724728119,7.5804699432532265,1818.9885472001217,259.23894556806295,-6.176820765624714,,,
-8.0,20.334105448301774,1578.2290543140948,240.1910146619714,-6.1055468907544945,,,
-8.0,20.067160156337547,1620.4979371749255,243.50566676462364,-6.120154960815018,,,
1.9382328923379246,0.09607367694228444,4954.066054121193,414.66177511001837,-15.196311955967733,,,
2.3975377563230498,0.07070530512797471,4912.987144613932,380.08438006083776,-31.373529050441004,,,
-8.0,18.266698260158833,1955.690220625983,268.32581963612506,-6.214991637175762,,,
-5.183837992136408,7.577262570067713,1359.707084111341,222.89173112918587,-6.027568104079366,,,
2.286576471983071,0.06760703299806275,6269.101974889746,441.57963105009486,-31.487640699701657,,,
-8.0,17.739597298705043,2073.6368055094235,276.1145889349702,-6.244913693010668,,,
-5.565678219968981,7.577635145617874,1991.985019611801,269.74276436744105,-6.219496327634258,,,
2.3289548338244535,0.06865937883651439,5664.990971762087,414.7648860606655,-35.00350161776163,,,
0.4972559880950156,0.25630807974322956,3710.982761543365,369.0346216780732,-7.003340868980937,,,
-8.0,19.17486111330474,1774.8251103171635,254.72574670201178,-6.163883541084361,,,
-8.0,22.538955037108085,1284.553135623301,217.22080455699998,-5.999199404176505,,,
-8.0,20.29485166306398,1584.3416978737034,240.875387410705,-6.107303406754626,,,
2.3882410117683572,0.06946673677486602,5106.795420376114,394.83878448605674,-34.51865174130084,,,
2.431711014539393,0.06628911634986462,5266.6456909563285,393.01131885769473,-37.81452143468779,,,
-7.791929526825848,16.166170678023555,2027.8733925214037,272.96791813784137,-6.235024954256411,,,
-1.9245617728578595,0.7644993865394493,5091.943726382384,431.14365136868037,-6.699594697556418,,,
-4.803561331713198,5.358857852073027,1858.5227418521388,261.6972013891995,-6.184755161200787,,,
-4.038108375219605,3.784993891209001,1730.6941274599817,251.5285872595103,-6.155554567174344,,,
-8.0,81.01947239747774,99.41202065099176,55.46864684339302,-4.616763358481743,,,
-8.0,28.13408582438025,824.4306996918073,172.98989269135876,-5.773597115334838,,,
2.177188380135473,0.06827334280584067,7116.12293371468,470.5053325654865,-30.64131919331306,,,
-2.9645761909324886,2.5257641397922415,1327.0542708546843,220.70120164731256,-6.023179352499863,,,
2.200988077720793,0.09432112400967127,3645.4859468188374,339.9718931071595,-17.52034662801508,,,
2.2010983915192637,0.09396482019706053,3665.1660132623656,343.19083427829304,-17.41795026347374,,,
-8.0,30.48281876697867,702.2791977428237,159.44708162066013,-5.691556063567864,,,
-8.0,18.30174147501711,1948.2092050489919,267.109710146223,-6.211729447358631,,,
-8.0,17.7866239356048,2062.6878544111587,275.8781168093651,-6.242267233991283,,,
-3.205103917699869,2.3952207644851335,1877.4426435468365,264.4082684334532,-6.193672555509867,,,
-8.0,82.72116739437591,95.36461085215771,54.09701068585002,-4.590726522365939,,,
-8.0,106.95171947661187,57.04853752400754,39.27406696072001,-4.280578007461606,,,
-8.0,108.27817493404287,55.65884779990367,38.641939829410305,-4.22796224140939,,,
-8.0,119.26455213061958,45.87620114912026,33.92925316102361,-4.080060784691313,,,
-8.0,101.02657151249261,63.937089125328576,42.28942149783749,-4.362044840070867,,,
-8.0,79.92040886461992,102.164855475195,56.35395711503379,-4.6680155477312715,,,
-8.0,132.2812920986706,37.29104377163848,29.315245831742363,-3.906480347700227,,,
-8.0,31.53149426907217,656.3434461434334,154.0786856855172,-5.656710761378144,,,
-8.0,56.999452746620506,200.8524805384105,82.5713021220229,-5.026590572862043,,,
-8.0,85.84742278073266,88.54548314010529,51.75747007481836,-4.544082152941046,,,
-8.0,4.693953728065292,29617.11461691651,892.6136220934908,-7.621201746587593,,,
-2.431960949731763,0.8465720978375244,6919.200707144539,493.0040047621167,-6.853241405982945,,,
-8.0,127.43060018861249,40.18397527494989,30.936022986075866,-3.971099039777313,,,
-8.0,46.27261472884192,304.7946833182402,103.29296437968077,-5.288601509353404,,,
-8.0,6.422908172289148,15818.193769286747,723.5926286241114,-7.286458076590511,,,
-8.0,127.43060018861249,40.18397527494989,30.936022986075866,-3.971099039777313,,,
-8.0,117.48089344292008,47.27952093338677,34.64116226256974,-4.10401613070257,,,
-8.0,6.214238906109453,16898.356725128793,721.0216657290223,-7.322461742446374,,,
-8.0,6.2368102117816315,16776.26607500717,768.344330786274,-7.316734928246167,,,
0.8970962781235778,0.6262710448568095,408.8716257177282,119.82733753609499,-5.428763461851786,,,
-0.7089807064008203,0.4238139191404815,4821.271190969184,423.35440655158027,-6.717897663295518,,,
-0.526075982976319,0.9351677514880041,820.3043421081195,173.45961377342846,-5.784401902646274,,,
-0.9603469419663633,1.2766511930208373,687.2529979680859,157.82849641881836,-5.683969218083089,,,
-8.0,36.37256430146304,493.25759575555685,132.92090468261333,-5.508380852389923,,,
-8.0,32.71618427855342,609.6693003770888,148.2811251651775,-5.6181200108150104,,,
-8.0,37.811483426037896,456.4294570185928,127.62761601032857,-5.466775367982069,,,
-1.164186077496459,0.720561719816861,2655.3164664864285,314.0599545870278,-6.376044471689331,,,
-3.184893978212717,4.373723879354452,551.8289619082391,141.12949460349665,-5.5667316196706835,,,
-3.941183098924859,5.349636860430566,785.9578532543526,168.96155936618317,-5.748280429012777,,,
-8.0,34.98938962461054,533.0242296621304,138.2977239350176,-5.5481326009081835,,,
-8.0,37.608542762680166,461.3681389776503,128.39520259864133,-5.472923553054312,,,
-2.2123253858368774,0.9856036925200635,4093.342706368873,392.1793368738553,-6.587140346557676,,,
-8.0,19.519507256381402,1712.7041855880834,250.52622738929767,-6.146897848309953,,,
-8.0,50.066942094746835,260.3270015062382,94.9532851144731,-5.168593984376644,,,
-7.666756386474117,29.974362953904855,520.4682851401158,136.29671127258436,-5.568551382997063,,,
-8.0,38.29909947249433,444.8795144940585,125.98618100425365,-5.454206076509523,,,
-1.6516231140334732,1.7355649298915992,750.1175019802812,165.0723011275913,-5.725139322191827,,,
-3.2178199873651656,3.7875842180333805,760.4974550853245,165.81989231111132,-5.731310867798986,,,
-8.0,32.332469173362966,624.2267444682481,150.17080154310474,-5.665186382544765,,,
-8.0,34.10944012054971,560.8806655057498,142.0923155899887,-5.575062445727789,,,
-8.0,29.48156625685328,750.7912757988532,165.14896824232258,-5.726954752160561,,,
-1.9602219555543858,0.6997073549617687,6301.063389038915,474.24320164606115,-6.805706114343355,,,
-8.0,36.426843585327184,491.787144957411,132.74305164114418,-5.5069543756316275,,,
-8.0,35.537253823362,516.7158254046345,136.03463121501386,-5.532062906331075,,,
-0.6857807430465445,0.29346884348642766,9818.389675712559,634.7158415788042,-7.1355233222594165,,,
-8.0,42.33891896643014,364.03154813099457,113.46948371981293,-5.34844578063124,,,
-8.0,45.209730267594715,319.2663618377324,105.92420524008145,-5.279103874631569,,,
-1.1331892194574453,1.4819019144558936,608.2870075049844,149.14175849095687,-5.622596478808373,,,
-1.9014786071225511,0.6937513214890313,6041.212112983015,474.6058264779402,-6.78464338220235,,,
-0.5910568268016002,2.015591697182485,188.81382487474107,79.79983844055039,-4.994131497574529,,,
2.35949027185703,0.06118074013451918,6868.458366117333,448.5935993941433,-43.44835117020053,,,
0.47193154034173834,0.15082658437628466,11147.72509597044,630.3989822535093,-7.5120025562357595,,,
2.396936361695779,0.06647553591579104,5529.284491581685,397.7687818400863,-36.75172891256996,,,
2.4218452210633683,0.06256418026697035,6058.08605869816,422.932708863795,-40.589658003955705,,,
-8.0,13.77103541471767,3441.019240440442,354.49953348287073,-6.5011013568082445,,,
0.49083527343557787,0.9003477794160367,303.2114119864749,103.05321151028501,-5.320428265372484,,,
-2.6517827654665105,1.6933786571065204,2156.520481357811,282.4019173608316,-6.262877138993021,,,
2.255854285050553,0.07039477196018935,5994.708155206361,430.55579040094204,-29.8294965001908,,,
-1.6211397748957361,1.6507666447102782,804.0066333122949,171.26676770538302,-5.760164431578394,,,
2.2480536928478703,0.07503334971182112,5394.16429192676,417.37661752664155,-25.41960778402468,,,
-8.0,29.934378967862116,728.2490801927038,162.10626141552294,-5.709118133234067,,,
-8.0,64.064058850559,158.99796208181462,72.60612866308746,-4.8950575473632325,,,
-8.0,79.39572195885734,103.52147002632385,56.7884559245727,-4.641514183991666,,,
-8.0,72.58982578207915,123.84285430871311,63.0288569571805,-4.749697234899972,,,
-8.0,95.06531721197787,72.20588860163791,45.650276622429914,-4.410459072080179,,,
-8.0,48.12123289274633,281.83750570718803,99.09173255106434,-5.281505533787499,,,
-8.0,30.83587380717026,686.2894461558813,157.58792537476106,-5.679531620529884,,,
-8.0,63.51688053192692,161.74943474005096,73.28037556398138,-4.904669812902689,,,
-8.0,73.40159438121421,121.11579151617357,62.23219547962486,-4.736553008725687,,,
-2.0133422347004424,0.7088992661134582,6476.215756845499,490.4363858431482,-6.821365779183185,,,
-8.0,87.88820983040686,84.4816469755367,50.301493313587834,-4.513860701091841,,,
-8.0,43.56340422228279,343.85544709011646,110.08791605100292,-5.318108755885398,,,
-8.0,60.77959113416329,176.6457880908837,76.94866937956992,-4.9544717375732645,,,
-7.998623289083224,1615.2298431518288,1.0244548320770264e-08,338.55118684669367,-9.49127947092991e-10,,,
-3.0857000972724955,0.8074751772027734,14657.152966178815,697.8900373869485,-7.2246611753828365,,,
-8.0,32.8668483884178,604.0934066164872,148.01853619625282,-5.613512885091498,,,
-8.0,94.20555659753272,73.53169541850113,46.19491334718419,-4.457673362095481,,,
-1.8509270829765836,0.6372919797033172,6803.242332762578,501.1715000287897,-6.845784888744184,,,
-8.0,160.91443856455183,25.169719955433617,21.812912638763944,-3.5149052813371866,,,
-8.0,147.79315619135406,29.871226479161418,24.896054608386798,-3.697318108789266,,,
-8.0,97.91140475353701,68.06992553245246,44.0093363013001,-4.405270750184604,,,
-8.0,39.89154660125907,410.0712403328192,120.73967536070198,-5.411087082711559,,,
-8.0,151.75031993522467,28.331853468500633,23.913544556707073,-3.6431856371224094,,,
-8.0,88.60537315536959,83.11917466882626,49.8029236639234,-4.5033684666934235,,,
-8.0,25.422736944865676,1009.6600958064954,192.0207127738262,-5.878000544702183,,,
-8.0,87.88820983040686,84.4816469755367,50.301493313587834,-4.513860701091841,,,
-0.5173766752437449,1.607146574794338,275.2351095133016,97.37921326432091,-5.2025525939148105,,,
-8.0,49.562606507022245,265.65220144375206,96.01850172908145,-5.179709696912081,,,
-8.0,137.79305436075543,34.36678549055589,27.62174886946113,-3.8325866017729457,,,
-8.0,76.92213189753326,110.2853873620814,58.93503377516087,-4.680229206075743,,,
-7.998623289083224,1615.2298431518288,1.0244548320770264e-08,338.55118684669367,-9.49127947092991e-10,,,
-7.998623289083224,1615.2298431518288,1.0244548320770264e-08,338.55118684669367,-9.49127947092991e-10,,,
-7.998623289083224,1615.2298431518288,1.0244548320770264e-08,338.55118684669367,-9.49127947092991e-10,,,
-7.456297709454907,20.353302830058286,914.6322861057706,183.01701285964793,-5.865364326900344,,,
-7.998623289083224,1615.2298431518288,1.0244548320770264e-08,338.55118684669367,-9.49127947092991e-10,,,
-8.0,10.970622207994419,5421.97918798813,442.22104104261683,-6.73424623354994,,,
-0.8118713910850633,1.5739468526611955,388.44869982477405,117.48125125693657,-5.389291390626034,,,
-8.0,63.79789687147099,160.32671324337895,72.9511766494579,-4.89988674190843,,,
-8.0,34.875394944532445,536.516273404271,138.93109542514296,-5.552064846780983,,,
-8.0,29.528726150933338,748.3951658823014,164.56005245502857,-5.723254567221106,,,
-0.695313610397719,0.8654468823646257,1145.35474207976,204.37234223591673,-6.123348353047106,,,
-7.998623289083224,1615.2298431518288,1.0244548320770264e-08,338.55118684669367,-9.49127947092991e-10,,,
-8.0,31.485261756864922,658.2715103683414,154.21896432271828,-5.657772731786071,,,
-8.0,51.70697116661981,244.07241564136052,91.7512019456338,-5.133683217578535,,,
2.307949539082222,0.09230759460078346,3288.266957679073,315.729691171072,-19.384500572038355,,,
-3.1384452234087683,3.787612327281043,702.3453094763491,159.39909963410364,-5.690537448102351,,,
-8.0,119.26455213061958,45.87620114912026,33.92925316102361,-4.080060784691313,,,
-8.0,40.63082781063955,395.2836968790442,118.38673417448435,-5.39166552311283,,,
-1.8639467955218871,2.675700458188705,391.05552629070996,117.77562629231524,-5.386048526946867,,,
-8.0,40.56480451486672,396.5709679205358,118.64310014949311,-5.39346181452495,,,
-8.0,87.88820983040686,84.4816469755367,50.301493313587834,-4.513860701091841,,,
-8.0,11.89075890251566,4615.313260118349,414.5306847917131,-6.652181624658685,,,
-8.0,35.13787675714172,528.5299958605115,137.6675600155134,-5.5441582736603126,,,
-0.8725201008985971,0.2649713158719406,14584.456202703937,694.7870639943719,-7.334424826988513,,,
-8.0,34.185419525387935,558.3936417395878,141.5353572700638,-5.676409715646198,,,
