297857.0,346998.0,428263.0,326032.0,195797.0
83317.0,84813.0,91765.0,61041.0,32382.0
1271.0,401.0,312.0,118.0,10.0
12.0,1.0,0.0,0.0,0.0
15.0,25.0,22.0,12.0,12.0
79837.0,78450.0,79447.0,50397.0,25141.0
36.0,13.0,2.0,0.0,0.0
22.0,0.0,0.0,0.0,0.0
21.0,0.0,0.0,1.0,1.0
1.0,0.0,0.0,0.0,0.0
31.0,0.0,0.0,0.0,0.0
28.0,0.0,0.0,0.0,0.0
32.0,0.0,0.0,0.0,0.0
35.0,0.0,1.0,3.0,0.0
42.0,0.0,0.0,2.0,0.0
40.0,2.0,0.0,0.0,0.0
25.0,0.0,0.0,0.0,1.0
5.0,0.0,5.0,0.0,0.0
10.0,0.0,0.0,0.0,0.0
3.0,0.0,0.0,0.0,0.0
15.0,0.0,0.0,0.0,0.0
35.0,8.0,0.0,0.0,0.0
7.0,0.0,0.0,0.0,0.0
19.0,0.0,0.0,0.0,0.0
37.0,0.0,3.0,0.0,0.0
13.0,0.0,0.0,0.0,0.0
522.0,257.0,185.0,36.0,10.0
29.0,0.0,0.0,0.0,0.0
280.0,162.0,59.0,23.0,12.0
31.0,0.0,0.0,0.0,0.0
49.0,1.0,5.0,0.0,1.0
9.0,0.0,0.0,0.0,2.0
17.0,0.0,0.0,0.0,0.0
20.0,0.0,0.0,0.0,0.0
25.0,0.0,0.0,0.0,0.0
23.0,0.0,0.0,0.0,1.0
58.0,0.0,0.0,0.0,0.0
12.0,0.0,0.0,5.0,0.0
23.0,0.0,0.0,0.0,0.0
46.0,0.0,0.0,0.0,0.0
43.0,7.0,0.0,0.0,1.0
43.0,0.0,0.0,0.0,0.0
2551.0,963.0,488.0,110.0,9.0
79.0,0.0,0.0,0.0,0.0
36957.0,37230.0,38321.0,25306.0,12752.0
39.0,0.0,9.0,0.0,2.0
15.0,0.0,0.0,0.0,0.0
2718.0,1276.0,529.0,114.0,9.0
64.0,0.0,1.0,0.0,0.0
26350.0,23143.0,20201.0,10662.0,5111.0
28271.0,24853.0,22213.0,12343.0,5740.0
3099.0,1489.0,676.0,209.0,34.0
2635.0,1242.0,529.0,158.0,12.0
2236.0,1128.0,536.0,272.0,63.0
29026.0,24124.0,21616.0,11582.0,4940.0
5029.0,3565.0,2664.0,1341.0,495.0
12.0,0.0,0.0,0.0,0.0
32.0,0.0,0.0,0.0,0.0
14.0,0.0,0.0,0.0,0.0
12.0,0.0,1.0,0.0,0.0
194.0,0.0,4.0,0.0,0.0
36.0,0.0,0.0,0.0,0.0
42.0,0.0,0.0,15.0,0.0
142.0,0.0,0.0,0.0,0.0
11.0,0.0,0.0,0.0,0.0
15.0,0.0,1.0,2.0,5.0
32.0,0.0,2.0,7.0,2.0
158.0,0.0,0.0,0.0,1.0
1914.0,791.0,383.0,104.0,0.0
19.0,0.0,0.0,0.0,0.0
1618.0,105.0,113.0,7.0,0.0
173.0,13.0,0.0,3.0,0.0
7.0,0.0,0.0,0.0,0.0
8.0,0.0,0.0,0.0,0.0
15.0,0.0,0.0,0.0,2.0
98.0,4.0,0.0,0.0,1.0
8.0,0.0,0.0,0.0,2.0
173.0,0.0,0.0,0.0,0.0
64.0,0.0,0.0,0.0,0.0
5.0,0.0,0.0,0.0,0.0
12.0,0.0,0.0,0.0,0.0
24.0,0.0,0.0,0.0,0.0
149.0,0.0,0.0,0.0,0.0
9.0,0.0,0.0,1.0,0.0
18.0,0.0,1.0,0.0,0.0
19.0,0.0,0.0,0.0,0.0
6.0,0.0,0.0,0.0,0.0
17.0,0.0,0.0,0.0,3.0
116.0,0.0,0.0,0.0,0.0
1.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
22.0,0.0,0.0,0.0,1.0
89.0,11.0,0.0,0.0,0.0
158.0,0.0,0.0,0.0,0.0
117.0,0.0,0.0,0.0,0.0
25.0,12.0,0.0,0.0,0.0
164.0,0.0,0.0,0.0,0.0
230.0,4.0,0.0,0.0,0.0
40.0,0.0,0.0,2.0,0.0
160.0,0.0,0.0,0.0,0.0
67.0,1.0,0.0,0.0,0.0
215.0,1.0,0.0,0.0,0.0
169.0,0.0,0.0,0.0,0.0
27.0,0.0,4.0,1.0,0.0
198.0,0.0,0.0,1.0,0.0
71.0,3.0,9.0,0.0,3.0
28.0,0.0,0.0,0.0,0.0
160.0,0.0,0.0,1.0,0.0
270.0,0.0,0.0,1.0,1.0
147.0,0.0,0.0,0.0,0.0
22.0,0.0,0.0,0.0,0.0
32.0,0.0,0.0,0.0,0.0
19.0,0.0,0.0,0.0,0.0
62.0,0.0,0.0,0.0,0.0
8.0,0.0,0.0,0.0,0.0
17.0,0.0,0.0,0.0,0.0
58.0,0.0,6.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
19.0,0.0,0.0,0.0,0.0
70.0,0.0,0.0,0.0,0.0
30.0,0.0,0.0,0.0,0.0
241.0,0.0,0.0,0.0,0.0
148.0,0.0,0.0,0.0,0.0
130.0,26.0,62.0,44.0,5.0
44.0,0.0,0.0,0.0,0.0
232.0,0.0,0.0,1.0,0.0
13.0,0.0,7.0,8.0,12.0
209.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
40.0,0.0,6.0,0.0,3.0
29.0,0.0,4.0,0.0,0.0
34.0,0.0,4.0,4.0,0.0
30.0,0.0,0.0,0.0,0.0
14.0,0.0,0.0,0.0,0.0
14.0,0.0,0.0,0.0,0.0
22.0,0.0,0.0,0.0,0.0
11.0,0.0,0.0,0.0,0.0
37.0,0.0,0.0,0.0,0.0
176.0,0.0,0.0,0.0,0.0
203.0,12.0,3.0,0.0,0.0
35.0,0.0,0.0,0.0,0.0
200.0,0.0,0.0,0.0,1.0
38.0,0.0,0.0,0.0,0.0
40.0,5.0,5.0,2.0,7.0
163.0,0.0,0.0,0.0,0.0
35.0,0.0,0.0,0.0,0.0
12.0,0.0,0.0,1.0,0.0
297.0,0.0,0.0,0.0,0.0
42.0,0.0,0.0,0.0,0.0
198.0,18.0,0.0,0.0,0.0
15.0,0.0,0.0,0.0,0.0
201.0,9.0,0.0,0.0,0.0
181.0,6.0,0.0,0.0,0.0
46.0,0.0,0.0,3.0,0.0
2965.0,1243.0,673.0,126.0,7.0
