445154.0,333863.0,211821.0,96734.0,308165.0
118733.0,80230.0,45310.0,18603.0,50435.0
2212.0,499.0,158.0,15.0,0.0
21.0,0.0,0.0,0.0,0.0
20.0,20.0,15.0,5.0,9.0
116534.0,73360.0,39798.0,15586.0,38397.0
17.0,0.0,0.0,2.0,0.0
47.0,0.0,0.0,0.0,0.0
50.0,0.0,0.0,0.0,0.0
62.0,0.0,0.0,0.0,0.0
41.0,2.0,1.0,0.0,0.0
26.0,0.0,0.0,0.0,0.0
23.0,0.0,0.0,0.0,0.0
18.0,0.0,0.0,0.0,1.0
22.0,5.0,2.0,0.0,0.0
43.0,0.0,0.0,0.0,0.0
13.0,3.0,1.0,0.0,0.0
31.0,0.0,0.0,0.0,0.0
22.0,0.0,1.0,0.0,0.0
40.0,0.0,0.0,0.0,0.0
43.0,0.0,0.0,1.0,0.0
20.0,0.0,1.0,0.0,0.0
19.0,1.0,0.0,0.0,0.0
88.0,11.0,0.0,2.0,0.0
42.0,0.0,0.0,1.0,0.0
71.0,0.0,0.0,0.0,0.0
820.0,252.0,76.0,29.0,14.0
20.0,0.0,0.0,0.0,3.0
347.0,138.0,23.0,12.0,17.0
68.0,18.0,0.0,0.0,0.0
59.0,0.0,0.0,0.0,0.0
20.0,0.0,0.0,0.0,0.0
61.0,0.0,0.0,0.0,0.0
18.0,0.0,2.0,0.0,0.0
17.0,0.0,0.0,0.0,1.0
24.0,7.0,0.0,0.0,0.0
83.0,16.0,0.0,0.0,0.0
47.0,0.0,0.0,0.0,0.0
43.0,2.0,0.0,0.0,0.0
11.0,0.0,0.0,0.0,0.0
76.0,1.0,1.0,0.0,0.0
38.0,0.0,0.0,0.0,0.0
3606.0,891.0,201.0,44.0,3.0
55.0,0.0,2.0,0.0,0.0
52495.0,31555.0,18638.0,7841.0,19702.0
42.0,0.0,0.0,0.0,0.0
45.0,0.0,0.0,0.0,0.0
4897.0,1209.0,293.0,60.0,49.0
74.0,4.0,1.0,0.0,0.0
36854.0,19302.0,9453.0,2748.0,7702.0
41113.0,22269.0,10663.0,3325.0,8032.0
4767.0,1280.0,346.0,69.0,34.0
4279.0,1032.0,247.0,56.0,47.0
3488.0,997.0,316.0,52.0,29.0
42189.0,22957.0,11010.0,3532.0,9160.0
7175.0,3083.0,1421.0,466.0,728.0
11.0,0.0,1.0,0.0,0.0
39.0,1.0,0.0,0.0,0.0
19.0,0.0,0.0,0.0,0.0
28.0,0.0,0.0,0.0,0.0
272.0,18.0,0.0,0.0,0.0
18.0,0.0,0.0,0.0,0.0
14.0,1.0,0.0,0.0,0.0
189.0,4.0,0.0,0.0,0.0
19.0,0.0,0.0,0.0,0.0
17.0,2.0,0.0,0.0,0.0
28.0,0.0,0.0,0.0,0.0
188.0,0.0,0.0,0.0,0.0
3004.0,688.0,172.0,28.0,20.0
27.0,0.0,0.0,0.0,0.0
2710.0,433.0,56.0,0.0,0.0
297.0,8.0,0.0,0.0,0.0
31.0,0.0,0.0,0.0,0.0
12.0,0.0,0.0,0.0,0.0
26.0,4.0,0.0,0.0,0.0
199.0,0.0,0.0,0.0,0.0
18.0,0.0,0.0,0.0,0.0
158.0,0.0,0.0,0.0,0.0
158.0,0.0,0.0,0.0,0.0
31.0,0.0,0.0,0.0,0.0
27.0,0.0,0.0,0.0,0.0
63.0,22.0,0.0,0.0,0.0
161.0,8.0,0.0,0.0,0.0
7.0,0.0,0.0,0.0,0.0
37.0,0.0,0.0,0.0,0.0
