696596,,315161,233363,233420
178222,,70980,46720,41273
2795,,219,88,0
17,,5,23,7
23,,14,8,9
165339,,58096,40328,31361
69,,0,0,0
173,,8,5,6
65,,0,0,0
42,,0,0,0
23,,0,0,0
26,,0,0,0
42,,0,0,1
25,,0,0,0
56,,0,0,2
7,,1,0,0
41,,0,0,0
99,,0,0,0
16,,0,0,0
30,,0,0,1
77,,0,0,0
61,,0,0,0
19,,0,0,0
66,,1,4,0
66,,0,0,0
56,,0,0,0
1363,,200,54,46
35,,14,0,1
585,,56,13,1
44,,1,0,0
101,,0,0,0
41,,0,0,0
110,,0,0,0
65,,0,0,0
52,,0,0,0
74,,0,0,0
98,,2,0,0
68,,0,0,0
41,,0,0,0
43,,0,0,0
41,,0,0,0
79,,0,0,0
4844,,378,87,32
124,,3,0,0
80611,,30922,20782,16645
86,,0,0,0
125,,0,0,0
6538,,407,95,18
105,,17,4,13
57190,,15707,8484,7063
61464,,17855,9671,7227
6536,,463,205,41
5730,,415,103,33
5501,,509,143,54
62497,,16801,9954,6611
12165,,2190,1047,568
50,,0,0,0
97,,0,0,0
51,,2,0,0
51,,0,0,0
489,,1,14,6
51,,0,0,0
30,,0,0,0
423,,0,0,0
31,,0,0,0
22,,0,0,0
58,,0,0,0
312,,0,0,0
4094,,311,73,6
20,,0,0,0
3580,,71,22,0
613,,0,0,0
66,,0,0,0
46,,0,0,0
41,,0,25,0
360,,0,0,0
36,,0,0,0
354,,0,0,0
183,,0,0,0
62,,0,0,0
37,,0,0,0
69,,0,0,0
330,,0,0,2
62,,0,0,0
31,,0,0,0
69,,0,0,0
7,,1,0,0
60,,0,0,0
214,,0,0,0
14,,0,0,0
16,,0,0,0
59,,0,0,0
319,,0,0,0
489,,0,0,0
271,,0,0,0
125,,0,2,0
374,,0,0,0
410,,0,0,0
92,,0,0,0
450,,0,0,0
129,,4,0,0
279,,0,0,0
372,,0,0,0
99,,0,0,0
416,,0,0,0
93,,0,3,1
90,,0,0,0
455,,0,0,0
507,,0,0,0
316,,0,0,0
69,,0,0,0
45,,0,0,0
53,,0,0,0
124,,0,0,0
25,,0,0,0
36,,0,0,0
80,,0,0,0
27,,0,0,0
41,,0,0,1
92,,0,0,0
40,,0,0,0
507,,0,0,0
284,,0,0,0
345,,75,64,15
69,,0,0,0
454,,0,0,0
85,,4,5,0
345,,0,1,0
0,,0,0,0
32,,0,0,0
59,,0,0,0
63,,0,0,0
61,,0,0,0
14,,0,0,0
27,,0,0,0
29,,0,0,0
59,,0,0,0
47,,0,0,0
383,,0,0,0
598,,0,0,0
57,,0,0,0
318,,0,0,0
69,,0,0,0
83,,0,0,0
453,,0,0,0
43,,0,0,0
3,,0,0,0
529,,0,0,0
92,,0,0,0
505,,0,0,0
93,,0,0,0
352,,1,0,0
501,,0,0,0
51,,0,0,0
6622,,451,74,21
11,,0,0,0
324,,0,0,0
156,,0,0,0
40,,0,0,0
354,,0,0,0
151,,1,0,0
5981,,334,58,27
41,,1,0,0
420,,0,0,0
419,,0,0,0
434,,0,0,0
43,,0,0,0
513,,0,0,0
376,,0,0,0
403,,0,0,0
66,,0,0,0
34,,0,0,0
560,,0,0,0
389,,0,0,0
66,,0,0,0
420,,0,0,0
432,,0,0,0
84,,0,0,0
293,,1,0,0
384,,0,0,0
365,,0,0,0
385,,0,0,0
87,,0,0,0
16,,0,0,0
361,,0,0,0
467,,0,0,0
338,,0,0,0
366,,0,0,0
34,,0,0,0
123,,1,0,0
113,,0,0,0
332,,0,0,0
44,,0,0,0
37,,0,0,0
373,,0,0,0
325,,0,0,0
492,,0,0,0
495,,0,0,0
29,,0,0,0
0,,0,0,0
0,,0,0,0
0,,0,0,0
0,,1,0,0
0,,0,0,0
3,,0,0,0
94,,0,0,0
48,,0,0,0
0,,0,0,0
14483,,358,111,0
398,,0,0,0
3,,5,16,52
24,,0,0,0
8275,,190,42,0
0,,0,0,0
3,,0,0,0
7890,,265,19,0
8889,,432,89,0
1,,1,0,0
243,,0,0,0
104,,2,0,0
139,,3,0,0
38,,0,0,0
47,,0,0,0
37,,0,0,0
275,,0,0,0
63,,1,0,0
12,,0,0,0
54,,0,0,0
66,,0,0,0
262,,0,0,0
191,,0,0,0
0,,0,0,0
31,,0,0,0
47,,0,0,0
95,,0,0,0
111,,0,0,0
72,,2,0,0
18,,0,0,0
41,,0,0,0
301,,0,0,0
38,,0,0,0
72,,0,0,0
1628,,8,0,0
43,,0,0,0
51,,0,0,0
95,,0,0,0
334,,0,0,0
2,,0,0,0
44,,0,0,0
3083,,258,82,23
77,,0,0,0
46,,0,0,0
881,,0,0,0
3,,0,0,0
467,,0,0,0
104,,0,7,0
61,,0,0,1
