225822.0,16777.0,621.0,268.0,407.0
91364.0,1959.0,94.0,174.0,84.0
32750.0,31321.0,214.0,150.0,33.0
526.0,0.0,1.0,1.0,1.0
12.0,0.0,0.0,0.0,0.0
88489.0,782.0,75.0,175.0,63.0
414.0,16.0,0.0,0.0,1.0
676.0,12.0,0.0,2.0,1.0
515.0,0.0,0.0,6.0,0.0
481.0,9.0,0.0,1.0,0.0
494.0,1.0,0.0,1.0,0.0
154.0,3.0,1.0,2.0,0.0
497.0,13.0,0.0,1.0,1.0
525.0,38.0,2.0,2.0,0.0
708.0,54.0,0.0,5.0,1.0
365.0,0.0,1.0,0.0,0.0
470.0,26.0,1.0,2.0,0.0
652.0,69.0,2.0,2.0,5.0
376.0,0.0,0.0,1.0,0.0
355.0,26.0,0.0,1.0,0.0
538.0,74.0,1.0,1.0,0.0
428.0,14.0,1.0,3.0,0.0
557.0,382.0,3.0,1.0,4.0
508.0,3.0,0.0,3.0,0.0
540.0,8.0,0.0,0.0,1.0
559.0,28.0,2.0,0.0,0.0
1285.0,0.0,1.0,3.0,0.0
674.0,4.0,3.0,3.0,0.0
330.0,0.0,1.0,0.0,0.0
922.0,0.0,0.0,3.0,0.0
462.0,43.0,0.0,3.0,0.0
365.0,6.0,0.0,0.0,1.0
544.0,8.0,2.0,1.0,1.0
539.0,0.0,0.0,3.0,0.0
424.0,7.0,0.0,1.0,0.0
398.0,1.0,1.0,0.0,1.0
742.0,28.0,0.0,3.0,1.0
5718.0,32151.0,222.0,11.0,11.0
735.0,59.0,0.0,1.0,1.0
438.0,19.0,0.0,0.0,2.0
743.0,0.0,0.0,6.0,0.0
1133.0,11.0,0.0,6.0,1.0
5001.0,2.0,0.0,8.0,0.0
903.0,2.0,0.0,2.0,0.0
20602.0,0.0,23.0,65.0,0.0
543.0,0.0,0.0,3.0,0.0
714.0,18.0,0.0,6.0,2.0
7138.0,3.0,3.0,12.0,0.0
914.0,0.0,1.0,3.0,0.0
7701.0,0.0,5.0,8.0,0.0
7812.0,0.0,9.0,6.0,0.0
4931.0,0.0,0.0,34.0,0.0
6539.0,4.0,0.0,24.0,2.0
2805.0,0.0,0.0,20.0,0.0
8918.0,0.0,1.0,22.0,0.0
3703.0,0.0,1.0,11.0,0.0
1195.0,3236.0,29.0,0.0,2.0
2872.0,4906.0,36.0,9.0,0.0
1178.0,3341.0,26.0,3.0,3.0
1733.0,3248.0,36.0,0.0,4.0
855.0,0.0,0.0,0.0,0.0
1724.0,4337.0,31.0,7.0,5.0
876.0,2787.0,31.0,1.0,0.0
637.0,2.0,1.0,0.0,0.0
1205.0,2455.0,21.0,0.0,1.0
2737.0,5274.0,26.0,14.0,1.0
2030.0,6168.0,52.0,6.0,1.0
422.0,2.0,0.0,0.0,0.0
2721.0,7.0,2.0,3.0,1.0
619.0,1487.0,13.0,0.0,4.0
21168.0,1427.0,33.0,125.0,48.0
636.0,1.0,0.0,0.0,0.0
2852.0,5547.0,44.0,8.0,2.0
644.0,2387.0,25.0,0.0,0.0
969.0,1912.0,10.0,0.0,2.0
864.0,2.0,0.0,1.0,0.0
2261.0,5301.0,20.0,14.0,0.0
1300.0,0.0,0.0,4.0,0.0
914.0,138.0,2.0,1.0,0.0
2464.0,3362.0,24.0,16.0,2.0
1294.0,5913.0,62.0,0.0,3.0
3005.0,4199.0,28.0,8.0,1.0
62.0,5.0,0.0,0.0,0.0
1275.0,3010.0,38.0,0.0,0.0
808.0,2133.0,30.0,0.0,2.0
1444.0,2325.0,23.0,2.0,4.0
852.0,1693.0,14.0,0.0,5.0
2324.0,3199.0,19.0,16.0,0.0
470.0,1.0,0.0,0.0,0.0
2060.0,2473.0,13.0,8.0,3.0
125.0,13.0,0.0,0.0,0.0
1002.0,3158.0,26.0,0.0,2.0
493.0,10.0,0.0,2.0,0.0
1544.0,1.0,0.0,5.0,0.0
643.0,0.0,2.0,0.0,0.0
695.0,7.0,1.0,6.0,0.0
842.0,2.0,0.0,1.0,0.0
1693.0,0.0,0.0,10.0,0.0
395.0,3.0,0.0,0.0,0.0
1527.0,16.0,0.0,14.0,0.0
418.0,0.0,0.0,0.0,0.0
1375.0,7.0,1.0,10.0,0.0
702.0,4.0,1.0,0.0,0.0
440.0,14.0,1.0,3.0,0.0
1622.0,7.0,1.0,10.0,0.0
468.0,0.0,0.0,0.0,0.0
2445.0,2631.0,23.0,6.0,3.0
908.0,3.0,0.0,0.0,0.0
1738.0,7.0,1.0,8.0,0.0
1551.0,14.0,0.0,4.0,0.0
2241.0,2352.0,8.0,12.0,1.0
3231.0,6434.0,50.0,7.0,1.0
3378.0,6058.0,37.0,14.0,2.0
382.0,1.0,0.0,0.0,0.0
834.0,1945.0,17.0,3.0,3.0
1397.0,3335.0,35.0,1.0,5.0
467.0,1.0,0.0,0.0,0.0
2429.0,4911.0,197.0,1.0,3.0
970.0,28.0,2.0,2.0,0.0
885.0,0.0,0.0,3.0,0.0
2028.0,4974.0,43.0,0.0,4.0
2503.0,1.0,0.0,19.0,0.0
860.0,0.0,0.0,0.0,0.0
1650.0,3270.0,36.0,1.0,0.0
1184.0,3056.0,35.0,2.0,3.0
1938.0,1.0,0.0,12.0,0.0
2785.0,6436.0,4373.0,74.0,8.0
1387.0,7.0,0.0,7.0,0.0
270.0,39.0,10.0,2.0,0.0
3376.0,6024.0,40.0,16.0,4.0
2951.0,3769.0,20.0,8.0,1.0
2786.0,4648.0,27.0,14.0,1.0
2898.0,4047.0,25.0,10.0,1.0
1146.0,2565.0,28.0,0.0,0.0
1811.0,5133.0,53.0,0.0,5.0
934.0,3135.0,46.0,0.0,4.0
814.0,303.0,0.0,1.0,0.0
3174.0,4059.0,21.0,11.0,3.0
1046.0,4.0,0.0,2.0,0.0
667.0,2.0,0.0,2.0,0.0
1130.0,1726.0,23.0,0.0,3.0
1663.0,0.0,0.0,11.0,0.0
1183.0,3202.0,26.0,0.0,2.0
1010.0,58.0,2.0,0.0,0.0
1656.0,5.0,0.0,12.0,0.0
1462.0,3116.0,22.0,0.0,5.0
718.0,1507.0,14.0,0.0,1.0
3995.0,245.0,0.0,31.0,4.0
1500.0,2296.0,22.0,1.0,1.0
800.0,0.0,1.0,1.0,0.0
2089.0,4523.0,44.0,0.0,2.0
633.0,2.0,0.0,0.0,0.0
843.0,2.0,0.0,0.0,0.0
1440.0,4149.0,44.0,0.0,6.0
3017.0,4.0,6.0,0.0,1.0
2068.0,3758.0,32.0,1.0,6.0
857.0,1.0,0.0,0.0,2.0
3135.0,525.0,2.0,18.0,0.0
3385.0,5492.0,47.0,13.0,0.0
1587.0,0.0,0.0,5.0,0.0
553.0,52.0,1.0,1.0,0.0
5979.0,1.0,5.0,44.0,0.0
1185.0,3192.0,40.0,1.0,0.0
794.0,5.0,0.0,2.0,0.0
1915.0,2.0,0.0,9.0,0.0
1668.0,4.0,0.0,8.0,0.0
2958.0,5277.0,44.0,9.0,3.0
1042.0,0.0,1.0,2.0,0.0
645.0,0.0,0.0,0.0,0.0
733.0,7.0,0.0,0.0,0.0
2918.0,2316.0,15.0,17.0,0.0
1692.0,3581.0,35.0,3.0,1.0
1387.0,15.0,0.0,8.0,0.0
1383.0,1.0,0.0,5.0,0.0
2036.0,4700.0,90.0,4.0,7.0
887.0,0.0,0.0,1.0,0.0
1719.0,0.0,0.0,9.0,0.0
3333.0,6503.0,54.0,5.0,2.0
2639.0,279.0,1.0,13.0,0.0
788.0,11.0,0.0,2.0,0.0
1019.0,0.0,0.0,4.0,0.0
446.0,2.0,0.0,0.0,1.0
2172.0,4159.0,36.0,1.0,1.0
3127.0,5476.0,32.0,6.0,5.0
2064.0,9.0,2.0,7.0,0.0
2932.0,181.0,2.0,21.0,3.0
1588.0,8.0,0.0,14.0,0.0
1198.0,0.0,0.0,5.0,0.0
60.0,0.0,0.0,0.0,0.0
955.0,5.0,1.0,3.0,1.0
3851.0,5264.0,43.0,13.0,3.0
359.0,0.0,0.0,0.0,0.0
1865.0,2693.0,16.0,12.0,0.0
1319.0,2111.0,31.0,1.0,4.0
205.0,4.0,0.0,6.0,0.0
1128.0,9.0,0.0,1.0,0.0
1828.0,0.0,3.0,7.0,0.0
764.0,3.0,0.0,0.0,0.0
151.0,0.0,0.0,0.0,0.0
41.0,0.0,0.0,0.0,0.0
40.0,0.0,0.0,0.0,0.0
23.0,0.0,0.0,1.0,0.0
56.0,0.0,0.0,0.0,0.0
58.0,0.0,0.0,0.0,0.0
57.0,0.0,0.0,0.0,0.0
862.0,0.0,0.0,6.0,0.0
325.0,1.0,0.0,0.0,0.0
31.0,0.0,0.0,0.0,0.0
15533.0,9.0,29.0,8.0,3.0
7352.0,254.0,6.0,33.0,6.0
91.0,0.0,0.0,1.0,0.0
401.0,0.0,1.0,1.0,0.0
16255.0,23.0,21.0,108.0,2.0
26.0,0.0,0.0,0.0,0.0
32.0,0.0,0.0,0.0,0.0
17350.0,1.0,16.0,47.0,3.0
18333.0,17.0,19.0,71.0,1.0
422.0,77.0,0.0,2.0,0.0
5283.0,414.0,1.0,26.0,5.0
506.0,5.0,0.0,1.0,0.0
739.0,4.0,0.0,2.0,1.0
365.0,0.0,1.0,0.0,0.0
685.0,0.0,1.0,3.0,2.0
525.0,4.0,0.0,1.0,0.0
2491.0,110.0,2.0,6.0,3.0
523.0,9.0,0.0,1.0,0.0
904.0,47.0,3.0,3.0,0.0
575.0,0.0,0.0,1.0,0.0
778.0,14.0,0.0,2.0,3.0
1003.0,40.0,2.0,0.0,2.0
2091.0,126.0,5.0,5.0,3.0
153.0,2.0,0.0,0.0,1.0
504.0,0.0,0.0,0.0,1.0
495.0,2.0,0.0,1.0,0.0
614.0,1.0,2.0,4.0,0.0
935.0,20.0,0.0,1.0,0.0
822.0,18.0,1.0,5.0,0.0
558.0,34.0,1.0,0.0,0.0
813.0,32.0,1.0,3.0,1.0
5950.0,109.0,3.0,15.0,9.0
786.0,15.0,0.0,1.0,1.0
419.0,0.0,0.0,1.0,0.0
8263.0,655.0,9.0,29.0,5.0
416.0,0.0,2.0,0.0,0.0
529.0,0.0,0.0,4.0,2.0
738.0,25.0,2.0,1.0,1.0
5361.0,131.0,1.0,4.0,2.0
88.0,34.0,0.0,0.0,0.0
3821.0,6126.0,47.0,26.0,3.0
5394.0,1960.0,18.0,4.0,19.0
1843.0,5657.0,51.0,1.0,1.0
