325961.0,156856.0,0.0,0.0,0.0
85075.0,2221.0,0.0,0.0,0.0
20203.0,28271.0,0.0,0.0,0.0
162.0,0.0,0.0,0.0,0.0
14.0,5.0,0.0,0.0,0.0
78842.0,24629.0,0.0,0.0,0.0
215.0,13.0,0.0,0.0,0.0
325.0,0.0,0.0,0.0,0.0
223.0,52.0,0.0,0.0,0.0
113.0,0.0,0.0,0.0,0.0
209.0,0.0,0.0,0.0,0.0
61.0,0.0,0.0,0.0,1.0
263.0,16.0,0.0,0.0,0.0
355.0,0.0,0.0,0.0,0.0
193.0,37.0,0.0,0.0,0.0
260.0,0.0,0.0,0.0,0.0
173.0,0.0,0.0,0.0,0.0
306.0,0.0,0.0,0.0,0.0
200.0,0.0,0.0,0.0,0.0
237.0,39.0,0.0,0.0,0.0
154.0,24.0,0.0,0.0,0.0
127.0,0.0,0.0,0.0,0.0
293.0,282.0,0.0,0.0,0.0
211.0,75.0,0.0,0.0,0.0
143.0,0.0,0.0,0.0,0.0
133.0,14.0,0.0,0.0,0.0
761.0,0.0,0.0,0.0,0.0
338.0,0.0,0.0,0.0,0.0
299.0,0.0,0.0,0.0,0.0
439.0,31.0,0.0,0.0,0.0
219.0,34.0,0.0,0.0,0.0
208.0,0.0,0.0,0.0,0.0
182.0,71.0,0.0,0.0,0.0
168.0,0.0,0.0,0.0,0.0
274.0,6.0,0.0,0.0,0.0
221.0,0.0,0.0,0.0,0.0
198.0,52.0,0.0,0.0,0.0
6007.0,68792.0,674.0,0.0,0.0
172.0,0.0,0.0,0.0,0.0
258.0,24.0,0.0,0.0,0.0
403.0,29.0,0.0,0.0,0.0
578.0,77.0,0.0,0.0,0.0
2947.0,0.0,0.0,0.0,0.0
360.0,15.0,0.0,0.0,0.0
10633.0,0.0,0.0,0.0,0.0
165.0,0.0,0.0,0.0,0.0
260.0,13.0,0.0,0.0,0.0
3606.0,2.0,0.0,0.0,0.0
342.0,1.0,0.0,0.0,0.0
5331.0,0.0,0.0,0.0,0.0
5274.0,0.0,0.0,0.0,0.0
2501.0,0.0,0.0,0.0,0.0
2716.0,0.0,0.0,0.0,0.0
1269.0,0.0,0.0,0.0,0.0
4676.0,0.0,0.0,0.0,0.0
2020.0,0.0,0.0,0.0,0.0
2255.0,12840.0,62.0,0.0,0.0
2792.0,16049.0,46.0,0.0,0.0
2457.0,10219.0,54.0,0.0,0.0
2515.0,10266.0,49.0,0.0,0.0
828.0,0.0,0.0,0.0,0.0
2823.0,14741.0,63.0,0.0,0.0
2047.0,12800.0,69.0,0.0,0.0
1014.0,5.0,0.0,0.0,0.0
2545.0,15244.0,79.0,0.0,0.0
2408.0,13204.0,62.0,0.0,0.0
2879.0,17420.0,66.0,0.0,0.0
622.0,0.0,0.0,0.0,1.0
2416.0,0.0,0.0,0.0,0.0
1651.0,7926.0,28.0,0.0,0.0
17290.0,21549.0,0.0,0.0,0.0
994.0,6.0,0.0,0.0,0.0
2341.0,16145.0,72.0,0.0,0.0
2328.0,12829.0,59.0,0.0,0.0
1909.0,9197.0,52.0,0.0,0.0
783.0,1.0,0.0,0.0,0.0
2443.0,12625.0,27.0,0.0,0.0
763.0,0.0,0.0,0.0,0.0
516.0,156.0,0.0,0.0,0.0
2372.0,13683.0,65.0,0.0,3.0
2094.0,18828.0,84.0,0.0,5.0
2939.0,13753.0,50.0,0.0,0.0
578.0,0.0,0.0,0.0,0.0
1964.0,12979.0,66.0,0.0,0.0
1552.0,8119.0,43.0,0.0,0.0
1971.0,12233.0,41.0,0.0,0.0
1654.0,9867.0,37.0,0.0,0.0
1869.0,10170.0,29.0,0.0,0.0
706.0,2.0,1.0,0.0,0.0
1419.0,11147.0,48.0,0.0,0.0
197.0,64.0,0.0,0.0,1.0
1859.0,9248.0,33.0,0.0,0.0
560.0,0.0,0.0,0.0,0.0
861.0,0.0,0.0,0.0,0.0
844.0,0.0,0.0,0.0,0.0
250.0,4.0,0.0,0.0,0.0
892.0,14.0,0.0,0.0,0.0
801.0,7.0,0.0,0.0,0.0
193.0,1.0,0.0,0.0,0.0
834.0,10.0,0.0,0.0,0.0
436.0,0.0,0.0,0.0,0.0
906.0,0.0,0.0,0.0,0.0
649.0,1.0,0.0,0.0,0.0
171.0,0.0,0.0,0.0,0.0
763.0,0.0,0.0,0.0,0.0
332.0,0.0,0.0,0.0,0.0
2413.0,12441.0,33.0,0.0,0.0
1009.0,5.0,0.0,0.0,0.0
838.0,1.0,0.0,0.0,0.0
1024.0,0.0,0.0,0.0,0.0
1992.0,6317.0,30.0,0.0,0.0
2986.0,17644.0,85.0,0.0,0.0
2902.0,14692.0,41.0,0.0,0.0
541.0,16.0,0.0,0.0,0.0
1230.0,6423.0,11.0,0.0,0.0
2768.0,14783.0,94.0,0.0,0.0
508.0,0.0,0.0,0.0,0.0
3424.0,16734.0,48484.0,1573.0,0.0
1147.0,0.0,0.0,0.0,0.0
523.0,0.0,0.0,0.0,0.0
3031.0,14825.0,69.0,0.0,0.0
1046.0,18.0,0.0,0.0,0.0
848.0,0.0,0.0,0.0,0.0
2923.0,16455.0,67.0,0.0,0.0
2570.0,16310.0,73.0,0.0,0.0
1034.0,0.0,0.0,0.0,0.0
2524.0,14489.0,11924.0,747.0,0.0
843.0,22.0,0.0,0.0,0.0
274.0,25.0,13.0,0.0,0.0
