284110.0,83772.0,123026.0,16967.0,100071.0
82535.0,21460.0,27777.0,3496.0,16325.0
2315.0,366.0,220.0,0.0,0.0
37.0,8.0,1.0,0.0,0.0
10.0,1.0,3.0,0.0,5.0
80214.0,20067.0,27734.0,3114.0,12972.0
54.0,0.0,0.0,2.0,0.0
40.0,1.0,5.0,0.0,0.0
69.0,4.0,0.0,0.0,0.0
85.0,10.0,0.0,6.0,0.0
72.0,0.0,0.0,0.0,0.0
33.0,0.0,0.0,1.0,0.0
96.0,4.0,0.0,0.0,0.0
52.0,0.0,0.0,1.0,0.0
16.0,0.0,0.0,0.0,0.0
28.0,0.0,0.0,0.0,0.0
55.0,7.0,0.0,0.0,0.0
58.0,0.0,0.0,0.0,0.0
37.0,0.0,0.0,0.0,1.0
76.0,0.0,1.0,0.0,0.0
54.0,0.0,3.0,0.0,0.0
49.0,0.0,0.0,0.0,0.0
21.0,0.0,0.0,1.0,0.0
53.0,0.0,0.0,0.0,0.0
67.0,0.0,21.0,1.0,0.0
78.0,4.0,0.0,1.0,0.0
716.0,98.0,33.0,10.0,22.0
63.0,0.0,0.0,0.0,0.0
262.0,21.0,19.0,0.0,0.0
77.0,0.0,0.0,0.0,0.0
47.0,3.0,3.0,0.0,2.0
24.0,0.0,0.0,0.0,0.0
77.0,5.0,2.0,0.0,0.0
72.0,0.0,1.0,0.0,0.0
44.0,0.0,0.0,0.0,0.0
20.0,0.0,0.0,0.0,0.0
48.0,0.0,1.0,4.0,0.0
8.0,0.0,0.0,0.0,0.0
66.0,0.0,1.0,0.0,0.0
51.0,0.0,0.0,1.0,0.0
97.0,0.0,1.0,1.0,0.0
58.0,0.0,1.0,2.0,0.0
3926.0,414.0,119.0,14.0,9.0
89.0,5.0,2.0,0.0,0.0
44499.0,11709.0,17091.0,2550.0,11931.0
58.0,0.0,1.0,0.0,0.0
97.0,6.0,0.0,0.0,0.0
5262.0,713.0,286.0,40.0,11.0
77.0,0.0,0.0,0.0,0.0
30631.0,6700.0,7380.0,1239.0,4099.0
33936.0,7824.0,9731.0,1385.0,4796.0
5154.0,636.0,448.0,62.0,23.0
5037.0,594.0,320.0,38.0,20.0
2748.0,468.0,549.0,49.0,62.0
33651.0,7746.0,8892.0,1279.0,4605.0
5899.0,1212.0,1026.0,140.0,595.0
40.0,0.0,0.0,0.0,0.0
28.0,0.0,1.0,0.0,0.0
22.0,0.0,1.0,0.0,0.0
36.0,0.0,0.0,0.0,0.0
98.0,0.0,1.0,0.0,0.0
52.0,0.0,0.0,0.0,0.0
32.0,0.0,0.0,0.0,0.0
75.0,0.0,1.0,0.0,0.0
36.0,0.0,0.0,0.0,0.0
39.0,0.0,1.0,0.0,0.0
24.0,0.0,1.0,0.0,0.0
38.0,0.0,0.0,0.0,1.0
3391.0,365.0,225.0,5.0,0.0
20.0,0.0,0.0,0.0,0.0
3168.0,343.0,479.0,19.0,38.0
87.0,0.0,3.0,1.0,0.0
26.0,0.0,0.0,0.0,28.0
37.0,0.0,0.0,0.0,0.0
47.0,5.0,0.0,0.0,0.0
72.0,0.0,2.0,0.0,0.0
33.0,0.0,0.0,0.0,0.0
44.0,0.0,1.0,0.0,0.0
22.0,0.0,1.0,0.0,0.0
6.0,0.0,0.0,0.0,0.0
3.0,0.0,0.0,0.0,0.0
44.0,0.0,0.0,0.0,0.0
64.0,1.0,1.0,2.0,0.0
14.0,0.0,0.0,0.0,0.0
6.0,4.0,1.0,0.0,0.0
28.0,0.0,0.0,0.0,0.0
14.0,0.0,0.0,0.0,0.0
22.0,0.0,0.0,0.0,0.0
48.0,2.0,0.0,0.0,0.0
13.0,0.0,0.0,0.0,0.0
4.0,0.0,0.0,0.0,0.0
20.0,0.0,0.0,0.0,0.0
28.0,0.0,1.0,0.0,0.0
54.0,0.0,3.0,2.0,0.0
33.0,0.0,0.0,0.0,0.0
51.0,0.0,0.0,1.0,0.0
86.0,0.0,3.0,0.0,0.0
61.0,0.0,0.0,4.0,0.0
16.0,0.0,0.0,0.0,0.0
34.0,0.0,1.0,0.0,0.0
66.0,0.0,2.0,0.0,0.0
105.0,2.0,0.0,0.0,0.0
109.0,0.0,0.0,0.0,0.0
44.0,7.0,0.0,0.0,0.0
120.0,2.0,2.0,1.0,0.0
80.0,11.0,2.0,0.0,0.0
23.0,0.0,1.0,0.0,0.0
89.0,0.0,2.0,0.0,0.0
