0,0,0,0,25
0,0,0,0,8
0,0,0,0,8
0,48,0,0,8
20,47,22,75,45
45,159,30,55,44
16,76,30,64,46
4,26,0,0,0
14,34,1,0,0
5,45,18,64,43
34,90,42,70,42
47,137,35,45,48
16,51,31,42,41
17,70,39,76,48
9,45,35,76,45
22,116,30,75,40
20,55,23,64,44
9,46,16,35,46
20,31,31,67,47
6,24,41,62,43
2,9,35,72,46
8,24,39,79,47
10,44,15,45,42
0,3,25,62,44
54,127,46,49,46
11,42,36,70,45
14,58,45,86,46
6,28,25,66,45
16,53,30,61,42
10,56,22,52,44
0,0,26,128,44
23,99,22,60,43
2,0,0,2,42
59,167,1,0,0
36,75,41,88,49
11,30,17,41,43
4,7,1,0,0
17,52,13,149,46
23,49,46,85,49
13,38,18,47,46
8,9,31,66,43
4,25,0,0,0
29,110,24,63,44
8,35,1,5,45
16,43,31,93,45
24,85,19,69,45
0,3,24,77,43
4,10,1,0,0
1,1,1,1,1
21,58,1,0,0
0,0,0,4,3
18,101,25,59,50
1,5,2,7,2
6,30,22,86,47
31,87,26,69,48
8,44,28,66,46
1,0,0,5,45
16,76,35,76,51
15,66,38,89,50
7,27,0,0,0
4,11,24,79,48
0,0,0,0,5
12,40,47,99,50
5,21,1,0,0
9,52,3,7,48
21,27,1,13,49
4,8,1,0,0
15,52,22,84,50
20,129,1,17,47
6,13,2,0,0
41,149,29,53,45
14,48,23,61,52
203,656,43,90,47
38,107,58,79,53
10,43,45,97,50
0,0,8,81,33
0,0,0,32,15
15,30,1,0,0
0,0,0,0,5
39,146,1,0,0
3,6,1,1,1
120,353,1,0,0
73,235,6,18,46
21,68,19,48,45
11,237,26,48,50
11,46,22,50,51
0,7,29,70,50
5,19,36,62,50
14,39,1,0,0
55,178,6,17,50
15,41,27,72,52
764,1754,6,2,1
0,1,10,48,33
0,0,0,25,22
195,490,27,90,54
361,1124,1,5,50
7,32,40,67,54
10,10,1,0,0
26,86,34,60,48
47,140,1,0,0
1,4,17,88,47
7,16,33,67,51
10,17,25,59,51
27,91,54,103,54
9,28,30,99,49
5,22,1,0,0
4,27,36,102,53
17,42,26,56,49
14,35,39,74,51
0,0,11,119,51
11,65,1,0,0
202,948,6,18,47
20,111,29,51,50
23,83,32,74,52
15,54,28,75,49
46,136,33,78,50
14,59,40,89,53
28,87,1,0,0
5,414,252,207,59
92,349,6,8,50
37,120,34,85,54
0,0,18,0,0
8,53,41,89,55
410,1015,1,1,1
20,86,15,30,57
35,106,35,90,57
24,48,22,77,47
6,31,1,2,55
0,0,0,5,52
30,117,30,82,54
126,303,10,22,57
13,28,36,82,57
23,103,63,101,53
23,62,46,77,55
5,6,1,0,0
56,135,1,26,57
0,0,9,0,0
3,29,28,60,51
0,0,5,0,0
9,39,27,54,53
33,91,1,1,1
9,33,48,74,51
1,3,1,0,0
0,0,0,59,43
0,0,0,26,15
2,18,27,100,52
36,84,43,98,58
24,98,53,107,58
6,7,11,121,55
4,19,31,59,55
13,29,2,1,1
26,69,30,90,52
2,7,19,55,59
34,101,32,71,54
26,108,1,0,0
8,23,51,110,56
0,0,0,0,31
0,0,0,0,14
0,0,0,0,13
0,0,0,0,5
4,18,41,106,56
16,44,29,82,52
1,3,0,3,56
1,3,36,92,56
118,356,40,206,54
16,51,45,85,57
1,0,22,126,53
34,106,44,67,57
19,75,43,102,57
1,10,31,81,54
4,15,1,0,0
8,28,41,77,53
26,91,27,88,57
2,18,38,86,59
3095,8416,49,89,54
6,8,11,33,59
0,0,0,12,57
9,8,1,0,0
16,56,1,0,0
24,74,26,69,57
12,41,33,64,58
0,0,6,0,0
22,70,1,0,0
1,6,28,51,56
7,9,29,75,55
17,43,47,96,55
0,4,34,72,55
112,372,5,31,58
53,188,1,0,0
66,194,36,96,58
0,0,2,4,62
1,0,0,1,58
13,50,50,95,59
26,127,1,0,0
13,23,17,58,59
34,84,1,0,0
25,85,49,110,60
28,86,2,2,2
9,17,38,87,60
21,63,1,0,0
11,52,27,104,59
25,81,36,83,58
2,12,1,0,0
32,86,42,116,63
563,1233,12,25,58
1,3,0,5,55
0,6,1,0,0
10,41,36,64,63
2,20,29,67,59
30,119,45,95,62
2,21,26,76,55
5,12,43,73,62
11,24,56,93,58
22,134,38,115,65
58,186,2,0,0
13,49,31,78,62
27,122,58,97,62
43,118,28,51,61
19,78,36,89,64
66,268,27,99,62
0,0,0,0,8
29,78,20,20,59
3,10,1,0,0
2,9,42,108,61
10,52,37,73,59
0,0,0,0,18
45,98,1,0,0
0,0,0,0,9
0,0,4,0,34
0,0,0,21,10
22,55,55,94,62
44,131,50,119,65
3,23,46,103,65
19,72,41,91,64
9,31,27,87,59
24,67,26,63,60
6,22,2,1,2
6,4,1,0,0
26,86,58,104,62
24,117,44,98,62
4,17,46,73,63
20,73,35,110,66
9,38,36,74,66
13,32,47,101,69
775,1852,63,111,66
43,66,88,157,65
22,58,1,0,0
21,68,36,88,70
4,17,17,61,61
0,381,202,199,75
0,4,32,86,65
0,14,1,0,0
18,41,38,102,68
6,21,25,49,66
7,26,0,0,0
11,71,1,2,1
30,96,45,85,67
7,34,19,61,63
0,15,21,0,0
14,35,45,121,69
2,9,43,105,69
4,26,0,0,0
3,34,37,93,65
6,13,22,81,66
39,162,66,148,67
93,371,25,120,72
22,238,19,44,69
0,0,0,21,72
0,7,4,0,0
11,42,38,107,70
4,38,40,110,65
0,3,30,139,72
16,87,31,95,69
7,23,49,105,70
14,45,36,81,67
26,67,66,100,68
8,10,1,0,0
378,814,2,5,1
1,8,9,46,65
257,756,29,236,71
22,74,48,70,68
658,1721,2,12,68
3,15,41,80,66
3,25,22,75,66
19,64,52,122,67
26,77,54,123,72
1,14,0,4,1
6,21,51,103,70
3,21,43,93,71
15,52,63,167,67
8,34,54,111,69
12,36,25,64,67
3,8,51,143,71
13,44,34,78,67
10,33,1,0,0
4,1,0,4,72
0,0,0,0,9
10,53,38,91,76
7,24,60,113,75
54,167,32,95,72
70,176,63,150,79
1,10,1,0,0
91,221,1,0,0
