38,26,1961,2108,1053
505,377,67,1,1
1943,1901,4802,1840,1111
621,633,3720,2588,1111
1049,1146,2164,1821,1053
932,1051,3990,2204,1096
1904,1941,4058,2070,1154
621,809,3990,2434,1212
505,768,2435,2262,1154
582,728,5343,2875,1096
854,687,3855,2070,1154
1088,1078,1,115,1125
893,1092,3720,2358,1082
3924,4800,3990,2319,1111
427,566,2367,2013,1168
14922,16330,1352,1169,1125
17720,17908,744,172,1067
466,377,67,1,1
1204,1442,2840,2166,1096
1,53,67,1,1
1515,1739,67,1,1
349,337,1,1,1
1,13,1,268,1226
1321,1361,2502,2645,1226
2448,2629,3517,2415,1154
1243,890,67,1,1
233,350,1893,1955,1197
1010,1078,4261,1898,1168
738,1024,7034,3048,1226
738,1078,3923,2128,1139
816,647,4126,4658,1226
738,782,4261,2914,1168
77,121,2908,1898,1183
233,296,202,210,1053
388,364,4193,2760,1212
2215,2265,3923,2204,1168
1554,1523,4531,2645,1183
1321,2400,3855,2243,1139
1088,768,2705,2664,1197
971,485,3179,3316,1226
1476,1065,4193,2741,1154
1593,1308,3584,2818,1255
349,471,1826,1706,1154
466,525,1,153,1197
77,94,4396,2530,1212
6917,6890,135,57,14
1670,1227,4531,1859,1240
1010,741,3652,2204,1240
194,188,3246,2377,1269
194,323,3449,2626,1255
272,350,405,728,1255
194,242,4058,2415,1284
427,593,67,1,1
582,633,4734,2473,1298
1826,1469,67,38,14
816,1065,2637,1725,1226
1204,1065,3787,2358,1385
738,997,2773,2549,1226
893,957,2435,2875,1356
116,40,67,1,1
2020,3007,3990,2224,1313
349,391,405,517,1356
4779,4166,3179,2224,1313
854,593,6020,2549,1269
388,296,3043,1821,1327
699,809,4058,2473,1255
2836,3546,1,230,1226
1981,2481,3449,2300,1356
155,337,2637,2108,1240
854,1267,11837,5061,1284
893,1159,5546,2799,1341
466,741,3990,2549,1341
854,795,4464,2933,1341
621,1321,4531,2780,1269
1126,903,67,1,1
3108,4274,3652,2952,1313
1748,1537,5411,2914,1385
155,242,2773,2339,1385
1165,1780,5614,3201,1414
6178,8212,1285,1763,1269
116,121,1,76,14
77,40,4126,2952,1442
77,161,4058,3393,1399
2331,2198,67,1,1
77,53,67,1,1
38,94,67,1,1
1165,1483,4734,3067,1341
272,161,135,95,1370
38,1,67,249,1442
1010,957,6696,3604,1414
1049,822,67,1,1
1360,1415,676,1131,1356
34313,24826,2029,1342,1356
1632,2009,5546,3316,1544
738,930,4058,2281,1414
5207,4477,202,287,1442
77,67,2773,2664,1457
1243,1429,3584,3029,1370
777,836,4667,2895,1399
582,539,67,1,1
738,755,6831,3105,1341
1709,2332,3314,2588,1341
2681,3357,3043,2722,1471
388,660,3787,3546,1515
1088,1321,4126,2626,1558
1165,1753,3584,2549,1515
1321,1348,270,498,1515
427,633,5140,3029,1558
582,1011,5546,3240,1471
1204,1132,6425,3949,1630
1,1,1,421,331
1,323,1,1,259
1,40,1,1,216
893,1078,3652,2473,1601
1,1,3382,5540,1471
2331,2332,4667,3278,1544
1360,1119,7169,4275,1587
1632,1577,67,1,1
272,310,4058,2780,1414
1,94,541,1,1
310,350,3517,2396,1572
816,836,7034,2703,1587
349,364,67,1,1
466,1024,4667,3182,1601
1593,1267,4667,2588,1558
427,310,67,19,14
1360,1281,4396,2607,1558
1748,1415,4261,3393,1601
1282,876,1893,1437,1601
1165,1240,3517,2990,1544
932,930,1893,1648,1630
427,539,4802,3336,1673
2059,1483,3179,2358,1529
582,350,1,1,1
349,445,4193,2626,1601
505,674,4734,3930,1659
1243,1254,4531,3048,1688
505,512,135,38,14
971,1645,4667,2434,1659
816,782,4802,2875,1659
1554,1321,67,1,1
3769,5474,3652,3336,1659
2331,3438,4802,2799,1702
582,539,4937,2875,1630
1010,903,6155,3796,1630
388,377,5749,3086,1717
194,283,4193,3067,1659
388,552,4464,3834,1717
544,822,5411,3336,1760
466,323,1,1,1
854,849,5343,3163,1774
1826,1820,135,19,14
155,53,3923,2281,1616
310,310,3246,2492,1760
621,1024,4396,3566,1746
1554,1887,6696,4467,1774
1282,2103,405,95,1904
466,943,2840,3508,1789
388,755,4734,2875,1832
2137,2629,1352,2032,1789
1321,1577,5817,3815,1832
7655,9574,1488,1572,1861
1593,1995,4734,3815,1789
2215,2265,67,1,1
582,930,4802,3182,1746
505,418,3314,2434,1746
854,566,5749,4409,1875
4585,4261,3652,2875,1803
1476,1348,5681,3105,1861
2215,2845,7981,4294,1933
1,13,1352,2415,1760
699,701,67,1,1
1826,1766,8725,4467,1847
1515,2036,7981,3623,1875
2525,2562,5817,4275,1948
621,701,5411,3144,1861
194,323,3584,3182,1933
233,391,4329,4409,1875
660,728,4261,2569,1991
1,1,67,460,1991
38,13,4193,2089,1976
1398,1591,8387,4122,1847
505,134,67,1,1
660,714,4261,3048,1962
621,1011,8590,7189,1962
349,256,67,1,1
505,1065,4193,3489,2005
1,107,1,1,259
1515,1294,6764,4793,2063
660,782,5817,3489,2063
505,471,2840,2166,1933
155,431,3855,2722,1919
854,1038,5478,3661,1976
1282,1294,135,191,2034
272,364,1,1,1
8160,9925,9875,12692,2063
1943,1928,5546,3892,2092
38,1,1285,4448,2077
1088,1537,2976,1648,2034
2797,3829,6899,4026,2034
194,148,67,1,1
6683,6081,3449,1859,2005
3341,3640,135,1,1
699,782,5275,3240,1976
233,350,1,1,1
2875,3411,67,1,1
4391,5286,135,38,14
388,364,1,1,1
2642,2265,5073,3067,2092
349,391,1,1,1
7383,8225,67,1,1
660,849,6425,4179,2106
272,161,67,1,1
932,849,6561,4026,2034
349,647,8116,4927,2135
7655,8158,879,1476,2020
155,606,1217,1227,2193
505,647,67,1,1
6411,6041,2908,1783,2121
272,552,135,325,2049
2953,1645,6831,3719,2063
38,53,67,1,1
233,485,6831,4237,2135
1,1,2502,2780,2193
1,1,3449,5713,2150
272,242,1,172,2294
194,202,202,786,2236
1398,1294,6155,4045,2323
1243,1159,7237,4064,2150
699,714,8049,5080,2323
77,364,1,287,2323
1904,2629,6493,4371,2164
310,485,67,1,1
1865,2076,8522,4237,2308
38,94,67,134,14
1865,1726,6967,4102,2193
932,1186,4734,3029,1500
272,364,3111,1361,750
854,566,67,1,1
1282,1402,6425,4563,2409
816,822,11431,5540,2424
932,3020,338,1342,2438
582,836,5614,3930,2496
699,809,5681,2837,2467
1010,1631,9266,4678,2453
1049,1173,1,95,14
777,930,1,249,2554
2215,2130,7440,4754,2481
1126,1227,67,1,1
1,40,12107,17830,2510
699,1119,9063,5790,2510
194,377,4464,4313,2510
660,1024,5478,4448,2568
77,1,1420,2626,2424
272,391,7237,4927,2640
621,701,7711,6020,2539
1,40,9063,8340,2525
1,1,8049,8876,2510
2642,3276,67,1,1
2409,3263,6899,4332,2539
1,1,5411,6537,2554
660,647,405,153,2655
971,1254,11160,6384,2712
1204,916,6831,4908,2597
1554,1375,8928,6461,2799
699,943,3652,3834,2929
1709,2103,9063,4773,2698
1943,1591,67,1,1
155,53,12919,22336,2871
1360,1442,8590,5924,2842
310,175,2908,1955,2958
194,377,1,1,1
582,809,67,1,1
1437,1780,7711,6173,2871
3575,3978,202,153,2900
155,80,67,1,1
77,215,1623,1725,3015
2487,3411,7913,4946,2756
1204,1024,10213,5234,3015
466,728,7102,4467,2813
1437,1901,8049,6499,3088
5440,5582,11363,18386,3001
194,337,608,345,3059
6101,8590,541,1572,3001
116,229,67,1,1
310,755,7102,5023,3116
272,377,1,1,1
1398,1240,2637,2952,3116
621,930,8522,6422,3001
1165,1699,541,747,3015
1,1,1,306,1327
1,40,5343,6001,3217
427,350,1,1,1
272,404,7034,4467,3015
388,310,67,268,3116
1282,1699,7913,6288,3275
582,674,8252,5981,3174
1,40,18668,24272,3246
1204,795,4261,2914,3160
4430,4153,8658,6441,3203
466,525,270,268,3347
116,148,338,287,3362
349,431,8184,4850,3376
1165,1510,9063,5540,3362
1165,1132,67,1,1
1476,1550,12310,7803,3376
194,310,8725,5464,3376
582,1146,7305,3892,3463
660,296,9943,6863,3419
1,1,270,920,3463
349,256,1,421,3419
3108,2710,9334,6767,3506
155,633,9807,7323,3520
699,728,67,1,1
2176,2508,473,479,3405
116,22574,77245,16814,4040
2370,2575,12784,6576,3549
8743,9264,1758,1495,3751
2836,1577,13392,8301,3636
77,53,879,2300,3694
1,13,17248,37769,3896
1321,1388,270,383,3852
427,377,1,1,1
116,40,67,1,1
4158,3371,15016,9049,3910
1204,1240,11701,8244,4141
155,256,18398,10046,4069
1632,1901,541,977,3953
233,350,1,1,1
660,728,11701,6863,3939
7422,7443,9063,11580,4300
1,13,405,766,4285
1,1,20089,30062,4300
1554,1173,67,1,1
28212,26349,1217,786,4314
1398,1308,7305,3968,4458
1049,1011,202,460,4314
1632,2184,2502,4256,4401
932,903,541,421,4328
2642,2858,11904,8052,4473
1204,1807,6290,4582,4588
3147,3182,67,1,1
310,377,67,1,1
3225,4166,20630,10199,4502
699,1051,9604,6767,4675
2137,2764,13392,8857,4632
1865,1564,270,383,4617
1826,1388,14678,9298,4819
1476,1887,811,2454,4660
1748,2036,12445,9567,4733
1088,1375,16436,10199,4834
1,19566,75487,19402,5598
582,647,11566,7534,4891
15116,13080,338,325,4834
30233,28075,1149,594,5007
1010,890,67,1,1
310,458,202,268,5050
2992,3694,7575,7247,5064
544,647,9943,8474,5064
1,215,13325,8991,5353
388,19216,76569,18616,6132
6256,8576,541,920,5180
388,404,67,1,1
13639,14226,608,325,5526
116,323,473,881,5396
2836,3371,202,19,14
3652,4045,541,345,5497
194,471,9131,14436,5353
1,1,1488,2856,5425
7189,8495,744,556,5483
582,633,405,498,5685
3924,5542,67,1,1
38,40,20224,45630,5541
77,67,67,1,1
16010,14820,608,460,5800
10297,10046,473,479,5887
3847,5326,14407,10736,5714
2759,3303,15083,11196,5714
427,350,1,1,1
466,404,1,1,1
5751,4787,541,594,5743
388,404,1,1,1
2370,3735,676,709,6219
27979,25581,676,575,6421
3847,3789,405,613,6349
18419,20794,8658,5943,6522
9676,57837,195617,42256,7445
971,2144,10687,8052,6363
310,445,14948,9854,6507
621,525,608,805,6594
1204,121,67,479,6493
466,795,67,1,1
16049,17935,608,671,6637
23354,23369,473,881,6897
1,1,1352,4198,6854
349,458,879,536,7142
233,161,1488,1457,7373
38,202,4937,7649,7186
1,40,8725,14341,7258
349,56300,187094,47835,8369
738,471,1758,2358,7373
893,795,541,671,7994
932,1200,7440,8435,8253
233,404,28070,18520,7907
8121,8684,946,594,8311
1,188,1352,1629,8326
3419,3667,10281,9816,8124
893,1078,20698,23409,8412
155,512,9537,9586,8528
