1317,2206,1575,3457,2713,2173,1,900,1363,1,1,1,1,1,1,1
329,344,196,493,260,724,1,1,1,1,1,1,1,1,1,1
82,137,196,329,678,241,1,720,454,1,1,1,1,1,1,1
493,482,787,493,678,724,1,1,1,1,1,1,1,1,1,1
82,482,492,987,365,241,1,1,1,1,1,1,1,1,1,1
246,68,196,493,313,483,1,1,1,1,1,1,1,1,1,1
329,482,689,823,991,966,1,1,1,1,1,1,1,1,1,1
493,551,590,329,417,483,1,1,1,1,1,1,1,1,1,1
740,482,885,493,678,483,1,1,1,1,1,1,1,1,1,1
411,344,98,493,313,241,1,1,1,1,1,1,1,1,1,1
411,206,492,164,417,241,1,1,1,1,1,1,1,1,1,1
1564,1654,492,164,156,241,1,1,1,1,1,1,1,1,1,1
411,275,295,164,156,483,1,1,1,1,1,1,1,1,1,1
1,344,295,1,156,483,1,1,1,1,1,1,1,1,1,1
1481,1172,1378,1481,1200,1207,3824,1441,454,1,1,1,1,1,1,1
576,413,295,493,365,483,1,1,1,1,1,1,1,1,1,1
82,137,787,987,939,1207,1,900,454,1,1,1,1,1,1,1
493,275,689,329,417,1449,3824,180,454,1,1,1,1,1,1,1
411,206,98,1,1,1,1,1,1,1,1,1,1,1,1,1
411,137,98,1,1,1,1,1,1,1,1,1,1,1,1,1
493,620,885,987,730,241,3824,180,454,1,1,1,1,1,1,1
1234,1723,1870,987,1304,966,1,1,1,1,1,1,1,1,1,1
658,1172,1575,658,1148,724,1,1,1,1,1,1,1,1,1,1
823,1379,2854,2469,1930,483,1,1261,909,1,1,1,1,1,1,1
658,1034,787,987,1095,1449,1,1081,454,1,1,1,1,1,1,1
658,482,787,658,626,483,1,1,1,1,1,1,1,1,1,1
1728,1172,2165,1152,1409,966,1,1,1,1,1,1,1,1,1,1
329,551,787,658,417,1449,1,720,909,1,1,1,1,1,1,1
1811,965,1771,1152,835,241,1,1801,909,1,1,1,1,1,1,1
1070,689,393,493,313,483,1,1,1,1,1,1,1,1,1,1
740,68,196,1,1,1,1,1,1,1,1,1,1,1,1,1
493,482,885,329,260,483,1,1,1,1,1,1,1,1,1,1
823,482,984,1481,1304,1207,1,1,1,1,1,1,1,1,1,1
329,344,196,1,1,1,1,1,1,1,1,1,1,1,1,1
329,689,393,329,313,241,1,720,454,1,1,1,1,1,1,1
164,344,590,493,678,241,1,1,1,1,1,1,1,1,1,1
329,344,98,493,313,724,1,1,1,1,1,1,1,1,1,1
329,137,295,164,104,241,1,1,1,1,1,1,1,1,1,1
493,758,689,658,521,724,1,1,1,1,1,1,1,1,1,1
823,551,885,987,782,241,1,720,454,1,1,1,1,1,1,1
576,896,787,823,1043,241,1,1,1,1,1,1,1,1,1,1
411,206,590,658,991,483,1,1,1,1,1,1,1,1,1,1
82,206,393,164,208,483,1,1,1,1,1,1,1,1,1,1
164,275,492,164,469,241,1,1,1,1,1,1,1,1,1,1
740,827,885,987,1095,724,3824,1441,909,1,1,1,1,1,1,1
411,551,1378,1811,782,724,3824,900,454,1,1,1,1,1,1,1
1,1,98,329,104,483,1,1,1,1,1,1,1,1,1,1
823,758,885,823,939,724,1,540,909,1,1,1,1,1,1,1
246,275,393,493,260,483,1,1,1,1,1,1,1,1,1,1
740,482,492,823,730,241,1,1,1,1,1,1,1,1,1,1
1564,1516,2067,2140,1930,2173,1,720,909,1,1,1,1,1,1,1
576,551,492,493,417,241,1,900,909,1,1,1,1,1,1,1
1070,965,2067,2140,782,1207,1,1,1,1,1,1,1,1,1,1
1811,1034,1476,2140,1513,1207,3824,360,909,1,1,1,1,1,1,1
576,482,689,493,521,966,1,1,1,1,1,1,1,1,1,1
164,482,787,493,574,724,1,1,1,1,1,1,1,1,1,1
1317,1310,1575,2305,1461,724,3824,720,909,1,1,1,1,1,1,1
246,206,196,329,156,241,1,1,1,1,1,1,1,1,1,1
246,68,1,658,104,241,1,1,1,1,1,1,1,1,1,1
82,1,196,164,52,241,1,1,1,1,1,1,1,1,1,1
164,620,689,329,417,241,1,1,1,1,1,1,1,1,1,1
1,1,295,164,208,724,1,1,1,1,1,1,1,1,1,1
164,68,393,1,417,241,1,1,1,1,1,1,1,1,1,1
246,137,1,164,156,241,1,1,1,1,1,1,1,1,1,1
576,620,1082,1317,574,724,1,720,454,1,1,1,1,1,1,1
658,482,295,658,417,241,1,1,1,1,1,1,1,1,1,1
1234,758,984,823,1461,1449,1,1441,909,1,1,1,1,1,1,1
164,275,393,987,521,724,1,1,1,1,1,1,1,1,1,1
82,137,295,329,574,483,1,1,1,1,1,1,1,1,1,1
1152,1310,2756,2634,2191,966,1,1081,454,1,1,1,1,1,1,1
823,620,1378,1481,782,724,1,1,1,1,1,1,1,1,1,1
1,1,1,1,208,483,1,1,1,1,1,1,1,1,1,1
411,827,393,164,469,966,1,1,1,1,1,1,1,1,1,1
329,551,984,1646,417,1207,1,1,1,1,1,1,1,1,1,1
329,206,590,493,678,966,1,1,1,1,1,1,1,1,1,1
1481,2344,1968,1481,1930,1690,1,540,909,1,1,1,1,1,1,1
1,206,295,329,469,241,1,1,1,1,1,1,1,1,1,1
658,482,885,823,678,483,3824,540,909,1,1,1,1,1,1,1
246,275,492,493,365,724,1,1,1,1,1,1,1,1,1,1
246,137,393,1152,626,241,1,1,1,1,1,1,1,1,1,1
164,206,295,493,365,241,1,1,1,1,1,1,1,1,1,1
246,551,98,658,939,1449,1,1,1,1,1,1,1,1,1,1
411,68,787,164,313,1449,1,540,909,1,1,1,1,1,1,1
658,620,196,164,1,1,1,1,1,1,1,1,1,1,1,1
2222,1379,885,164,835,966,1,1,1,1,1,1,1,1,1,1
576,137,492,658,626,724,1,1,1,1,1,1,1,1,1,1
658,413,393,164,521,483,1,1,1,1,1,1,1,1,1,1
740,344,787,493,626,483,1,1,1,1,1,1,1,1,1,1
576,1861,1378,2963,1356,241,1,1,1,1,1,1,1,1,1,1
740,551,295,329,260,241,1,1,1,1,1,1,1,1,1,1
740,551,2067,1646,1095,483,1,2162,1363,1,1,1,1,1,1,1
493,137,492,329,574,1207,1,1,1,1,1,1,1,1,1,1
82,413,885,493,521,966,1,1,1,1,1,1,1,1,1,1
82,137,196,1,104,1,1,720,454,1,1,1,1,1,1,1
1234,965,1082,658,730,966,1,1,1,1,1,1,1,1,1,1
987,1172,689,1152,1043,1449,1,1,1,1,1,1,1,1,1,1
493,758,787,987,887,241,1,900,454,1,1,1,1,1,1,1
329,68,295,329,156,483,1,1,1,1,1,1,1,1,1,1
740,758,1082,658,521,724,1,1,1,1,1,1,1,1,1,1
411,965,787,1646,1095,483,1,1,1,1,1,1,1,1,1,1
1234,1172,1575,1646,1148,1449,3824,720,454,1,1,1,1,1,1,1
493,137,1,1,1,1,1,1,1,1,1,1,1,1,1,1
329,137,98,329,208,241,1,1,1,1,1,1,1,1,1,1
411,206,98,1,1,1,1,1,1,1,1,1,1,1,1,1
740,965,689,1152,835,483,3824,360,454,1,1,1,1,1,1,1
740,1654,787,329,574,1207,1,1,1,1,1,1,1,1,1,1
329,68,393,1,521,724,1,1,1,1,1,1,1,1,1,1
329,275,393,164,156,241,1,1,1,1,1,1,1,1,1,1
329,68,98,1,1,1,1,1,1,1,1,1,1,1,1,1
246,137,196,493,260,966,1,1,1,1,1,1,1,1,1,1
576,620,492,823,1252,241,3824,900,454,1,1,1,1,1,1,1
823,689,590,164,365,241,1,1,1,1,1,1,1,1,1,1
576,1103,984,658,730,724,1,1,1,1,1,1,1,1,1,1
576,551,1476,823,1200,724,1,1261,1363,1,1,1,1,1,1,1
329,275,295,1152,417,241,1,1,1,1,1,1,1,1,1,1
658,482,393,493,417,1207,1,1,1,1,1,1,1,1,1,1
905,275,295,164,521,966,1,1,1,1,1,1,1,1,1,1
164,413,590,658,626,724,1,1,1,1,1,1,1,1,1,1
905,620,1082,987,991,483,1,1,1,1,1,1,1,1,1,1
164,1,295,164,156,241,1,1,1,1,1,1,1,1,1,1
1399,1172,2067,2305,1722,1690,1,1,1,1,1,1,1,1,1,1
329,275,196,329,469,241,1,1,1,1,1,1,1,1,1,1
1317,896,1082,658,1095,724,1,720,454,1,1,1,1,1,1,1
246,758,1279,329,678,724,1,1,1,1,1,1,1,1,1,1
164,620,689,823,417,483,1,1,1,1,1,1,1,1,1,1
246,137,98,493,208,241,1,1,1,1,1,1,1,1,1,1
246,827,590,823,887,241,1,1081,454,1,1,1,1,1,1,1
411,206,492,164,521,1207,1,1,1,1,1,1,1,1,1,1
164,275,1,164,365,483,1,1,1,1,1,1,1,1,1,1
1152,1034,1378,987,1200,1449,1,720,909,1,1,1,1,1,1,1
1234,896,1771,1317,1200,483,3824,360,909,1,1,1,1,1,1,1
658,689,492,1317,835,241,3824,360,909,1,1,1,1,1,1,1
411,344,590,1,365,241,1,1,1,1,1,1,1,1,1,1
246,206,492,164,730,483,1,1,1,1,1,1,1,1,1,1
164,275,98,493,52,483,1,1,1,1,1,1,1,1,1,1
740,413,787,493,469,483,1,1081,454,1,1,1,1,1,1,1
658,413,689,987,730,1207,1,1,1,1,1,1,1,1,1,1
576,758,393,823,365,724,1,1,1,1,1,1,1,1,1,1
740,551,1476,1646,1409,483,1,1,1,1,1,1,1,1,1,1
576,965,1082,1481,730,724,1,1,1,1,1,1,1,1,1,1
164,137,196,658,365,1207,1,1,1,1,1,1,1,1,1,1
82,551,196,493,260,483,1,1,1,1,1,1,1,1,1,1
411,758,295,329,417,241,1,1,1,1,1,1,1,1,1,1
411,344,393,1,260,483,1,1,1,1,1,1,1,1,1,1
246,137,98,1,156,483,1,1,1,1,1,1,1,1,1,1
82,68,590,164,313,483,1,540,1818,1,1,1,1,1,1,1
1,206,196,329,417,241,1,1,1,1,1,1,1,1,1,1
329,827,984,658,1095,966,3824,540,454,1,1,1,1,1,1,1
411,551,393,164,887,241,1,1,1,1,1,1,1,1,1,1
329,758,295,329,260,241,1,1,1,1,1,1,1,1,1,1
411,482,885,658,991,966,1,1,1,1,1,1,1,1,1,1
246,413,393,329,417,241,1,1,1,1,1,1,1,1,1,1
658,620,1181,1481,1043,483,1,1,1,1,1,1,1,1,1,1
246,413,196,329,208,483,1,1,1,1,1,1,1,1,1,1
164,137,295,329,156,724,1,1,1,1,1,1,1,1,1,1
2222,2206,1771,4116,1670,4105,1,1,3181,1,1,1,1,1,1,1
1152,620,1968,1317,1356,1449,1,1,1,1,1,1,1,1,1,1
411,206,689,1152,574,966,1,1,1,1,1,1,1,1,1,1
658,482,393,1481,782,724,1,1081,454,1,1,1,1,1,1,1
82,68,492,493,260,241,1,1,1,1,1,1,1,1,1,1
164,275,492,823,521,1207,1,1,1,1,1,1,1,1,1,1
905,1172,1279,1317,1409,483,1,900,1363,1,1,1,1,1,1,1
82,206,787,329,260,483,1,1,1,1,1,1,1,1,1,1
329,275,98,164,208,241,1,1,1,1,1,1,1,1,1,1
164,275,393,493,313,241,1,900,454,1,1,1,1,1,1,1
411,344,196,493,469,483,1,1,1,1,1,1,1,1,1,1
1317,1516,1279,1975,1565,2173,1,1621,454,1,1,1,1,1,1,1
411,275,689,329,574,966,1,1,1,1,1,1,1,1,1,1
493,896,590,1481,1043,241,1,1,1,1,1,1,1,1,1,1
576,275,590,823,417,724,1,1,1,1,1,1,1,1,1,1
493,551,295,164,782,1449,1,1,1,1,1,1,1,1,1,1
1,137,98,164,260,241,1,1,1,1,1,1,1,1,1,1
905,1103,1181,658,1043,724,1,1,1,1,1,1,1,1,1,1
1317,413,196,987,782,241,1,720,909,1,1,1,1,1,1,1
658,551,393,164,417,241,1,1,1,1,1,1,1,1,1,1
493,758,393,987,782,483,1,1,1,1,1,1,1,1,1,1
576,551,787,1152,1304,1449,1,720,454,1,1,1,1,1,1,1
411,344,196,658,521,483,1,1,1,1,1,1,1,1,1,1
329,137,196,493,417,241,1,1,1,1,1,1,1,1,1,1
658,413,787,493,678,724,1,720,454,1,1,1,1,1,1,1
246,206,295,329,313,483,1,1,1,1,1,1,1,1,1,1
658,206,98,164,417,241,1,1,1,1,1,1,1,1,1,1
82,137,295,164,104,241,1,1,1,1,1,1,1,1,1,1
1234,1241,196,164,1,1,1,1,1,1,1,1,1,1,1,1
2387,2482,1082,164,574,483,1,1,1,1,1,1,1,1,1,1
164,68,196,1,208,966,1,1,1,1,1,1,1,1,1,1
164,482,590,1,469,966,1,900,454,1,1,1,1,1,1,1
658,206,689,164,574,724,1,540,909,1,1,1,1,1,1,1
1,206,98,164,1,1,1,1,1,1,1,1,1,1,1,1
82,275,393,1,313,241,1,1,1,1,1,1,1,1,1,1
411,68,1,1,1,1,1,1,1,1,1,1,1,1,1,1
329,68,196,329,313,241,1,1,1,1,1,1,1,1,1,1
493,275,196,329,469,483,1,540,909,1,1,1,1,1,1,1
740,206,196,329,156,241,1,1,1,1,1,1,1,1,1,1
740,551,1,329,104,241,1,1,1,1,1,1,1,1,1,1
658,689,295,329,260,966,1,180,1818,1,1,1,1,1,1,1
82,275,98,164,1,1,1,1,1,1,1,1,1,1,1,1
411,482,393,329,417,1207,1,1081,454,1,1,1,1,1,1,1
411,68,393,329,365,483,1,1,1,1,1,1,1,1,1,1
576,758,492,1,208,241,1,1,1,1,1,1,1,1,1,1
1,1,196,164,104,241,1,1,1,1,1,1,1,1,1,1
164,137,393,1,417,241,1,1,1,1,1,1,1,1,1,1
164,137,393,329,469,724,1,1,1,1,1,1,1,1,1,1
329,137,295,329,260,241,1,1,1,1,1,1,1,1,1,1
411,68,196,164,208,241,1,1,1,1,1,1,1,1,1,1
1646,896,1870,1317,1878,724,3824,540,909,1,1,1,1,1,1,1
82,137,98,164,313,241,1,1,1,1,1,1,1,1,1,1
1152,1310,1378,658,521,483,1,1,1,1,1,1,1,1,1,1
1481,1310,1378,1152,1200,1207,3824,1261,1363,1,1,1,1,1,1,1
411,896,1181,823,939,1690,1,1,1,1,1,1,1,1,1,1
164,68,1,329,104,241,1,1,1,1,1,1,1,1,1,1
1234,1103,1378,493,782,966,1,1,1,1,1,1,1,1,1,1
740,1103,1673,823,1722,1690,1,720,454,1,1,1,1,1,1,1
1564,2964,885,164,156,483,1,1,1,1,1,1,1,1,1,1
164,137,295,1,417,241,1,1,1,1,1,1,1,1,1,1
246,344,787,493,469,966,1,1,1,1,1,1,1,1,1,1
82,137,492,493,365,724,1,1,1,1,1,1,1,1,1,1
658,482,492,329,521,1,1,540,909,1,1,1,1,1,1,1
493,965,492,329,313,241,3824,180,454,1,1,1,1,1,1,1
740,689,984,493,574,724,1,1,1,1,1,1,1,1,1,1
658,689,984,658,887,483,1,1,1,1,1,1,1,1,1,1
246,413,984,1481,835,966,1,1,1,1,1,1,1,1,1,1
164,68,492,658,260,483,1,1,1,1,1,1,1,1,1,1
987,1103,2461,2469,1774,1207,1,720,454,1,1,1,1,1,1,1
1,137,492,823,365,724,1,1,1,1,1,1,1,1,1,1
493,620,885,493,1095,1449,1,1,1,1,1,1,1,1,1,1
658,482,196,329,365,241,1,1,1,1,1,1,1,1,1,1
493,758,1771,1811,1878,1449,1,720,454,1,1,1,1,1,1,1
329,620,590,987,887,966,1,1,1,1,1,1,1,1,1,1
411,689,689,1152,939,1,1,540,909,1,1,1,1,1,1,1
82,413,196,1,208,483,1,1,1,1,1,1,1,1,1,1
823,344,885,823,521,241,1,1,1,1,1,1,1,1,1,1
658,482,295,329,365,241,1,1,1,1,1,1,1,1,1,1
246,344,590,493,156,241,1,1,1,1,1,1,1,1,1,1
740,827,1771,1317,1409,1207,1,720,454,1,1,1,1,1,1,1
740,1241,885,164,469,483,1,1,1,1,1,1,1,1,1,1
82,206,98,164,156,241,1,1,1,1,1,1,1,1,1,1
987,1172,1378,1152,1409,483,3824,360,909,1,1,1,1,1,1,1
246,68,590,493,260,241,1,1,1,1,1,1,1,1,1,1
329,1,1,164,469,483,1,540,909,1,1,1,1,1,1,1
246,344,295,164,574,1449,1,1,1,1,1,1,1,1,1,1
246,275,689,493,521,241,1,1,1,1,1,1,1,1,1,1
576,482,590,658,260,241,1,1,1,1,1,1,1,1,1,1
823,1034,1082,1152,1200,483,1,1,1,1,1,1,1,1,1,1
1152,1034,196,164,104,241,1,1,1,1,1,1,1,1,1,1
658,482,885,823,574,966,1,720,454,1,1,1,1,1,1,1
82,275,196,658,260,241,1,1,1,1,1,1,1,1,1,1
329,482,590,329,365,483,1,1,1,1,1,1,1,1,1,1
329,482,492,1,469,241,1,1,1,1,1,1,1,1,1,1
329,344,393,658,678,966,1,1,1,1,1,1,1,1,1,1
658,551,492,493,626,483,1,1,1,1,1,1,1,1,1,1
82,413,689,493,104,241,1,1,1,1,1,1,1,1,1,1
246,344,393,164,156,724,1,1,1,1,1,1,1,1,1,1
246,137,98,1,1,1,1,1,1,1,1,1,1,1,1,1
2469,2620,2165,1481,887,1207,1,1,1,1,1,1,1,1,1,1
493,1103,1279,987,887,724,1,1,1,1,1,1,1,1,1,1
82,1,295,493,104,241,1,1,1,1,1,1,1,1,1,1
493,758,590,1,574,966,1,1,1,1,1,1,1,1,1,1
329,551,196,1,1,1,1,1,1,1,1,1,1,1,1,1
329,689,885,1481,678,1690,1,1,1,1,1,1,1,1,1,1
658,482,590,823,313,483,1,1,1,1,1,1,1,1,1,1
658,758,393,493,782,966,1,1,1,1,1,1,1,1,1,1
1646,965,196,1,1,1,1,1,1,1,1,1,1,1,1,1
329,275,98,493,365,724,1,1,1,1,1,1,1,1,1,1
329,344,295,1,1,1,1,1,1,1,1,1,1,1,1,1
905,827,98,164,574,241,1,1,1,1,1,1,1,1,1,1
576,827,393,329,313,241,1,1,1,1,1,1,1,1,1,1
3292,3516,2854,1646,2244,1449,1,720,909,1,1,1,1,1,1,1
164,137,393,329,469,241,1,1,1,1,1,1,1,1,1,1
329,344,590,164,469,1207,1,1,1,1,1,1,1,1,1,1
987,896,1771,1975,1670,724,1,900,454,1,1,1,1,1,1,1
987,482,295,1152,887,1207,1,1,1,1,1,1,1,1,1,1
246,413,492,1152,574,1449,1,1,1,1,1,1,1,1,1,1
2551,2068,1673,1317,1513,724,1,1,1,1,1,1,1,1,1,1
82,206,196,1,521,241,1,1,1,1,1,1,1,1,1,1
246,137,295,493,574,724,1,1,1,1,1,1,1,1,1,1
82,206,98,329,260,241,1,1,1,1,1,1,1,1,1,1
246,482,590,1,365,724,1,1,1,1,1,1,1,1,1,1
164,68,196,329,730,724,1,1,1,1,1,1,1,1,1,1
493,206,98,1,1,1,1,1,1,1,1,1,1,1,1,1
1481,1034,196,493,104,241,1,1,1,1,1,1,1,1,1,1
576,758,885,823,1095,1207,1,1,1,1,1,1,1,1,1,1
905,689,492,987,678,966,1,1,1,1,1,1,1,1,1,1
493,482,1082,493,1304,966,3824,360,909,1,1,1,1,1,1,1
823,275,393,329,730,724,1,1,1,1,1,1,1,1,1,1
246,68,196,164,104,241,1,1,1,1,1,1,1,1,1,1
493,137,590,329,313,483,7649,720,454,1,1,1,1,1,1,1
246,758,590,1152,782,1,1,1261,909,1,1,1,1,1,1,1
164,206,295,164,626,724,1,1,1,1,1,1,1,1,1,1
164,275,590,493,574,724,1,1,1,1,1,1,1,1,1,1
493,275,98,1,1,1,1,1,1,1,1,1,1,1,1,1
823,1310,2067,1481,887,966,3824,1081,1818,1,1,1,1,1,1,1
411,275,295,658,417,724,1,1,1,1,1,1,1,1,1,1
164,1,98,164,208,241,1,1,1,1,1,1,1,1,1,1
329,206,1,329,156,241,1,1,1,1,1,1,1,1,1,1
1,137,196,329,104,483,1,1,1,1,1,1,1,1,1,1
493,758,98,164,574,724,1,1,1,1,1,1,1,1,1,1
82,344,393,164,156,241,1,1,1,1,1,1,1,1,1,1
329,137,196,823,156,241,1,1,1,1,1,1,1,1,1,1
905,896,885,1152,1252,966,1,1,1,1,1,1,1,1,1,1
493,275,196,658,469,724,1,1,1,1,1,1,1,1,1,1
246,137,196,164,417,241,1,1,1,1,1,1,1,1,1,1
658,551,98,164,1,1,1,1,1,1,1,1,1,1,1,1
164,206,98,164,208,483,1,1,1,1,1,1,1,1,1,1
82,68,590,164,208,241,1,1,1,1,1,1,1,1,1,1
576,1516,984,1152,1200,2656,1,1,1,1,1,1,1,1,1,1
905,689,295,164,260,483,1,1,1,1,1,1,1,1,1,1
740,482,1,1,104,1,1,540,909,1,1,1,1,1,1,1
905,1516,1575,1646,1983,966,1,2522,454,1,1,1,1,1,1,1
493,758,393,823,1095,483,1,1,1,1,1,1,1,1,1,1
1152,1034,1870,1317,1461,1690,1,900,454,1,1,1,1,1,1,1
1234,1034,689,658,469,241,1,1,1,1,1,1,1,1,1,1
411,137,196,493,678,483,1,1,1,1,1,1,1,1,1,1
329,482,689,329,417,483,1,1,1,1,1,1,1,1,1,1
411,413,98,1,1,1,1,1,1,1,1,1,1,1,1,1
82,137,1,1,156,483,1,1,1,1,1,1,1,1,1,1
1234,1861,1082,658,678,966,3824,1081,454,1,1,1,1,1,1,1
658,758,689,1152,887,1449,1,1,1,1,1,1,1,1,1,1
246,137,196,329,313,1690,1,1,1,1,1,1,1,1,1,1
82,689,393,1152,835,241,1,1,1,1,1,1,1,1,1,1
576,758,787,329,574,966,1,1,1,1,1,1,1,1,1,1
246,275,492,658,313,724,1,1,1,1,1,1,1,1,1,1
329,551,590,164,939,1449,1,1,1,1,1,1,1,1,1,1
246,344,689,164,208,241,1,1,1,1,1,1,1,1,1,1
82,344,196,1,469,483,1,1,1,1,1,1,1,1,1,1
329,1103,196,1152,1043,2173,1,720,909,1,1,1,1,1,1,1
493,344,98,329,260,241,1,1,1,1,1,1,1,1,1,1
246,137,98,1,1,1,1,1,1,1,1,1,1,1,1,1
411,68,1,164,313,241,1,1,1,1,1,1,1,1,1,1
576,689,1476,329,887,241,1,1261,454,1,1,1,1,1,1,1
576,275,98,329,156,241,1,1,1,1,1,1,1,1,1,1
82,413,295,164,417,724,1,1,1,1,1,1,1,1,1,1
493,206,393,164,104,1,1,540,1363,1,1,1,1,1,1,1
164,344,393,493,156,483,1,1,1,1,1,1,1,1,1,1
329,413,492,658,782,1207,1,1,1,1,1,1,1,1,1,1
658,758,196,823,1095,966,1,720,454,1,1,1,1,1,1,1
658,1103,1968,987,1200,1449,3824,1081,454,1,1,1,1,1,1,1
1152,551,98,164,156,241,1,1,1,1,1,1,1,1,1,1
329,965,689,658,991,483,1,1,1,1,1,1,1,1,1,1
1,68,98,329,52,241,1,1,1,1,1,1,1,1,1,1
411,344,196,164,104,241,1,1,1,1,1,1,1,1,1,1
246,689,590,987,574,724,1,1,1,1,1,1,1,1,1,1
246,68,295,1646,730,483,1,1,1,1,1,1,1,1,1,1
246,344,295,823,521,241,1,1,1,1,1,1,1,1,1,1
576,896,492,658,1043,966,1,1,1,1,1,1,1,1,1,1
411,413,787,987,365,724,1,1,1,1,1,1,1,1,1,1
1,206,393,329,521,724,1,1,1,1,1,1,1,1,1,1
329,482,98,164,156,241,1,1,1,1,1,1,1,1,1,1
1564,1448,1279,1811,991,241,1,1,1,1,1,1,1,1,1,1
658,206,393,329,260,241,1,1,1,1,1,1,1,1,1,1
740,758,1575,987,1304,1449,1,1,1,1,1,1,1,1,1,1
164,344,590,493,626,241,1,1,1,1,1,1,1,1,1,1
164,68,1,164,104,483,1,1,1,1,1,1,1,1,1,1
246,137,492,493,574,1207,1,1,1,1,1,1,1,1,1,1
329,620,393,164,313,241,3824,180,454,1,1,1,1,1,1,1
493,275,590,493,626,241,1,1,1,1,1,1,1,1,1,1
246,413,590,493,417,483,1,1,1,1,1,1,1,1,1,1
576,551,393,329,521,724,1,1,1,1,1,1,1,1,1,1
493,344,492,329,417,241,1,1,1,1,1,1,1,1,1,1
1070,827,492,493,417,483,1,1,1,1,1,1,1,1,1,1
164,275,196,164,1,1,1,1,1,1,1,1,1,1,1,1
329,206,295,1,521,483,1,1,1,1,1,1,1,1,1,1
411,344,590,493,365,724,1,1,1,1,1,1,1,1,1,1
82,344,689,329,365,241,1,1,1,1,1,1,1,1,1,1
329,689,1673,1152,1095,1690,1,1081,454,1,1,1,1,1,1,1
164,344,196,493,260,483,3824,540,909,1,1,1,1,1,1,1
329,275,492,329,417,483,1,1,1,1,1,1,1,1,1,1
576,1034,1181,823,1513,1690,1,720,454,1,1,1,1,1,1,1
987,620,492,1,417,724,1,1,1,1,1,1,1,1,1,1
740,413,295,493,887,724,1,1,1,1,1,1,1,1,1,1
576,482,885,658,469,966,1,1,1,1,1,1,1,1,1,1
82,68,1,1,208,241,1,1,1,1,1,1,1,1,1,1
740,344,492,493,835,483,1,1,1,1,1,1,1,1,1,1
658,206,196,164,156,241,1,1,1,1,1,1,1,1,1,1
411,206,787,1,417,483,1,1,1,1,1,1,1,1,1,1
740,137,689,164,365,241,1,1,1,1,1,1,1,1,1,1
1070,1516,885,823,991,724,1,1,1,1,1,1,1,1,1,1
329,413,295,658,521,483,1,1,1,1,1,1,1,1,1,1
329,482,590,658,417,966,1,1,1,1,1,1,1,1,1,1
82,482,98,164,1,1,1,1,1,1,1,1,1,1,1,1
411,965,492,329,469,724,1,1,1,1,1,1,1,1,1,1
658,275,295,164,1,1,1,1,1,1,1,1,1,1,1,1
740,620,689,1481,1043,724,1,1081,909,1,1,1,1,1,1,1
576,482,1082,823,1043,966,1,1,1,1,1,1,1,1,1,1
823,620,590,164,156,966,1,1,1,1,1,1,1,1,1,1
82,482,590,493,469,483,1,1,1,1,1,1,1,1,1,1
1,275,196,823,626,483,1,1,1,1,1,1,1,1,1,1
329,68,1,164,156,724,1,1,1,1,1,1,1,1,1,1
329,206,98,164,104,241,1,1,1,1,1,1,1,1,1,1
1893,1654,1673,823,1095,724,1,360,1363,1,1,1,1,1,1,1
658,137,98,1,1,1,1,1,1,1,1,1,1,1,1,1
576,551,984,1481,1095,241,1,540,909,1,1,1,1,1,1,1
823,758,1575,823,626,241,1,900,909,1,1,1,1,1,1,1
164,68,295,164,156,1,1,1081,454,1,1,1,1,1,1,1
246,275,98,1,1,1,1,1,1,1,1,1,1,1,1,1
493,482,689,1317,730,483,1,720,454,1,1,1,1,1,1,1
658,344,1181,658,991,966,1,900,454,1,1,1,1,1,1,1
246,206,196,1,313,483,1,1,1,1,1,1,1,1,1,1
164,1,295,1,208,241,1,1,1,1,1,1,1,1,1,1
576,1103,1181,2140,1304,1449,1,1,1,1,1,1,1,1,1,1
164,344,689,164,521,483,1,1,1,1,1,1,1,1,1,1
164,206,295,164,365,241,1,1,1,1,1,1,1,1,1,1
1811,1103,1279,1317,1461,966,1,720,909,1,1,1,1,1,1,1
82,68,590,493,260,724,1,1,1,1,1,1,1,1,1,1
164,137,590,164,626,483,1,1,1,1,1,1,1,1,1,1
164,206,98,493,156,241,1,1,1,1,1,1,1,1,1,1
987,758,393,164,730,966,1,1,1,1,1,1,1,1,1,1
1564,1723,1575,1152,1356,966,1,900,909,1,1,1,1,1,1,1
164,206,98,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,98,164,208,483,1,1,1,1,1,1,1,1,1,1
246,413,590,493,730,724,1,360,1363,1,1,1,1,1,1,1
658,344,1181,1,991,724,1,1,1,1,1,1,1,1,1,1
493,758,492,1481,730,1207,1,1,1,1,1,1,1,1,1,1
1975,2413,1673,1811,1304,724,3824,720,454,1,1,1,1,1,1,1
164,68,98,164,260,241,1,1,1,1,1,1,1,1,1,1
82,344,492,1,521,241,1,1,1,1,1,1,1,1,1,1
987,413,295,164,208,241,1,1,1,1,1,1,1,1,1,1
329,344,295,493,469,241,1,540,1363,1,1,1,1,1,1,1
1399,1310,1476,2140,1304,724,1,1,1,1,1,1,1,1,1,1
576,689,393,164,521,724,1,1,1,1,1,1,1,1,1,1
493,551,885,1152,521,966,1,1,1,1,1,1,1,1,1,1
246,68,689,329,1095,966,1,1,1,1,1,1,1,1,1,1
329,275,1,164,313,483,1,1,1,1,1,1,1,1,1,1
