Fitness,Establishment_Time,Error_Fitness,Error_Establishment_Time,Probability_Adaptive,Mean_Fitness,Kappa_Value,Mutant_Cell_Fraction,Inference_Time
0.25,50.0,0.01403651024291435,3.876670303405294,1.0,,,,
0.075,-100.0,0.0007436520014664867,1.6062661867376455,1.0,,,,
0.20500000000000002,34.0,0.006137258604502389,1.9278047775446423,1.0,,,,
0.0,0.0,0.0,0.0,0.04321408267979523,,,,
0.185,26.0,0.008645403975789761,3.4239216326507322,1.0,,,,
0.17500000000000002,20.0,0.006334568018947701,2.0260660454411803,1.0,,,,
0.165,14.0,0.004742581466036781,2.232478533505358,1.0,,,,
0.20500000000000002,32.0,0.003166029749078023,0.015052204001311378,1.0,,,,
0.08,-100.0,0.0005521121741899594,1.1467905025578446,1.0,,,,
0.0,0.0,0.0,0.0,0.00013681757566316827,,,,
0.0,0.0,0.0,0.0,0.00418799210640209,,,,
0.19,26.0,0.007350582652730295,2.1180508690891613,1.0,,,,
0.19,28.0,0.005014798420539463,1.8778655038994736,1.0,,,,
0.22,38.0,0.006756945304813241,2.168001909116971,1.0,,,,
0.0,0.0,0.0,0.0,0.010003062427154484,,,,
0.17,16.0,0.0008296165980371444,0.04200413598541479,1.0,,,,
0.075,-98.0,0.0006787381546755413,1.4632217412304342,1.0,,,,
0.0,0.0,0.0,0.0,0.04730516065965333,,,,
0.19,26.0,0.003612681428158766,1.3788820530336152,1.0,,,,
0.075,-100.0,0.000366779696311463,0.8426712197392896,1.0,,,,
0.185,24.0,0.0011315253827436536,0.005837762987649067,1.0,,,,
0.0,0.0,0.0,0.0,0.0001724849637693163,,,,
0.0,0.0,0.0,0.0,0.027580214647686157,,,,
0.085,-78.0,0.001087271664734335,1.8751932040037378,1.0,,,,
0.185,22.0,0.0031262334424896274,1.2082882043850836,1.0,,,,
0.19,24.0,0.000970309136391586,0.010191963041020222,1.0,,,,
0.0,0.0,0.0,0.0,0.01940328638278723,,,,
0.08,-96.0,0.0006495572428149292,1.1233024185312273,1.0,,,,
0.08,-100.0,0.0006008115737814125,1.340865413586202,1.0,,,,
0.18,18.0,0.004886344612344875,1.6185367685107281,1.0,,,,
0.16,-100.0,nan,nan,0.9980612310703498,,,,
0.125,-18.0,0.001796354978917273,1.2816254932719353,1.0,,,,
0.0,0.0,0.0,0.0,0.0763325486008333,,,,
0.0,0.0,0.0,0.0,0.0025560463438443824,,,,
0.355,68.0,0.025039067540532794,4.203372775960942,1.0,,,,
0.055,-62.0,0.0054025033194446265,11.131019108952744,0.9999643997186901,,,,
0.105,-38.0,0.003703930158045656,3.6380472735208045,1.0,,,,
0.08,-100.0,0.00040001629264501873,0.8286767124018094,1.0,,,,
0.0,0.0,0.0,0.0,0.024765365065328764,,,,
0.1,-52.0,0.0020216181113057474,2.441402763525112,1.0,,,,
0.35000000000000003,66.0,0.024698406914272976,4.112636178228932,1.0,,,,
0.0,0.0,0.0,0.0,0.25578421847228117,,,,
0.23,46.0,0.012738976233302885,3.686275309240994,0.999997869715909,,,,
0.225,34.0,0.00435223287129362,1.4182990956423354,1.0,,,,
0.0,0.0,0.0,0.0,0.05440559046505792,,,,
0.18,16.0,0.0006884202683325327,0.025427190743155144,1.0,,,,
0.0,0.0,0.0,0.0,6.144848237052488e-05,,,,
0.195,22.0,0.0035601623680136646,1.3799346403018962,1.0,,,,
0.085,-100.0,0.0005627609762153399,1.1003013705852278,1.0,,,,
0.19,16.0,0.0004979797801786657,0.02760469940461034,1.0,,,,
0.19,14.0,0.003051071418500714,1.0093898754584267,1.0,,,,
0.22,28.0,0.004050934418001661,1.18232239171191,1.0,,,,
0.165,0.0,0.0003475977240837174,0.05843330944632063,1.0,,,,
0.17,12.0,0.009392719122011572,5.007597396129397,1.0,,,,
0.355,68.0,0.01676286340713082,2.6963058410103375,1.0,,,,
0.28,52.0,0.013659625585695041,3.254700211020934,1.0,,,,
0.0,0.0,0.0,0.0,0.00013204980255099395,,,,
0.245,36.0,0.002873166232559239,0.8581944220759088,1.0,,,,
0.0,0.0,0.0,0.0,0.0034765120362347064,,,,
0.0,0.0,0.0,0.0,0.22863036983039667,,,,
0.34500000000000003,64.0,0.0018322244868495432,0.012087478394992898,1.0,,,,
0.095,-70.0,0.0004353466269227924,0.6602943601506754,1.0,,,,
0.25,36.0,0.005367637158027158,1.5622064197967576,1.0,,,,
0.195,14.0,0.0016700138755155562,0.6405242172820771,1.0,,,,
0.19,12.0,0.0010176162718927059,0.4436379741757659,1.0,,,,
0.17500000000000002,2.0,0.0009718879747170437,0.5061823463086167,1.0,,,,
0.195,10.0,0.0012024087778757348,0.5320499690359761,1.0,,,,
0.095,-92.0,0.0010251376355801377,1.7299197594073172,1.0,,,,
0.0,0.0,0.0,0.0,0.05414140482691067,,,,
0.255,30.0,0.0012872927854274414,0.3712791198163559,1.0,,,,
0.0,0.0,0.0,0.0,0.09851042572530366,,,,
0.0,0.0,0.0,0.0,0.3436973743680678,,,,
0.195,2.0,0.0003034045520220188,0.14384188813841878,1.0,,,,
0.125,-64.0,0.00010677887700652228,0.11270480220879718,1.0,,,,
0.0,0.0,0.0,0.0,0.01174254627073262,,,,
0.18,-20.0,0.00011515765485756474,0.0762890699056571,1.0,,,,
0.0,0.0,0.0,0.0,0.036126723023752444,,,,
0.215,0.0,6.181770594611109e-05,0.025135257045615787,1.0,,,,
0.0,0.0,0.0,0.0,0.13492868168751038,,,,
0.185,-20.0,7.383364097407198e-05,0.04597546495362916,1.0,,,,
0.0,0.0,0.0,0.0,0.04614086400692233,,,,
0.0,0.0,0.0,0.0,3.7167035956044706e-05,,,,
0.0,0.0,0.0,0.0,0.04014290808942646,,,,
0.0,0.0,0.0,0.0,0.02048565789956616,,,,
0.0,0.0,0.0,0.0,0.019907047793140127,,,,
0.0,0.0,0.0,0.0,0.06412725665652305,,,,
0.135,2.0,0.00683225767950151,4.973304605884228,1.0,,,,
0.0,0.0,0.0,0.0,0.01783694215411473,,,,
0.0,0.0,0.0,0.0,0.07845409218329868,,,,
0.11,-22.0,0.007693951533055701,8.73239884311429,1.0,,,,
0.0,0.0,0.0,0.0,0.029665572049883678,,,,
0.0,0.0,0.0,0.0,0.035273483167419926,,,,
0.0,0.0,0.0,0.0,0.012153989122245058,,,,
0.0,0.0,0.0,0.0,0.049598294299024404,,,,
0.0,0.0,0.0,0.0,0.00010263358793835512,,,,
0.0,0.0,0.0,0.0,0.042809644439678725,,,,
0.0,0.0,0.0,0.0,0.06413315432534179,,,,
0.0,0.0,0.0,0.0,0.5508223001182835,,,,
0.0,0.0,0.0,0.0,0.10718958573035749,,,,
0.0,0.0,0.0,0.0,0.04075222491175541,,,,
0.0,0.0,0.0,0.0,0.012406170866484573,,,,
0.0,0.0,0.0,0.0,0.020320753114319197,,,,
0.0,0.0,0.0,0.0,0.03136987714199389,,,,
0.0,0.0,0.0,0.0,0.07975700689674646,,,,
0.0,0.0,0.0,0.0,0.18662028037176226,,,,
0.0,0.0,0.0,0.0,0.16746017674516864,,,,
0.0,0.0,0.0,0.0,0.04785010348724583,,,,
0.0,0.0,0.0,0.0,0.0004524441827784138,,,,
0.0,0.0,0.0,0.0,0.03112281792742786,,,,
0.0,0.0,0.0,0.0,0.01846734743302498,,,,
0.0,0.0,0.0,0.0,0.011993297865908735,,,,
0.0,0.0,0.0,0.0,0.05662337444788499,,,,
0.0,0.0,0.0,0.0,0.03174691955872246,,,,
0.0,0.0,0.0,0.0,0.08439668470090798,,,,
0.0,0.0,0.0,0.0,0.14477474900529522,,,,
0.0,0.0,0.0,0.0,0.00025291966449917617,,,,
0.0,0.0,0.0,0.0,0.025337843843606128,,,,
0.0,0.0,0.0,0.0,0.030892987171803468,,,,
0.0,0.0,0.0,0.0,0.13944231005659843,,,,
0.0,0.0,0.0,0.0,0.08500124044098759,,,,
0.0,0.0,0.0,0.0,0.012319463606804823,,,,
0.0,0.0,0.0,0.0,0.04509736899535152,,,,
0.0,0.0,0.0,0.0,0.07861224166210715,,,,
0.0,0.0,0.0,0.0,0.2876982348264521,,,,
0.0,0.0,0.0,0.0,0.024997750415191863,,,,
0.0,0.0,0.0,0.0,0.11910579922780422,,,,
0.0,0.0,0.0,0.0,0.20435228402534106,,,,
0.0,0.0,0.0,0.0,0.07081179221844563,,,,
0.0,0.0,0.0,0.0,0.0001384284146209261,,,,
0.0,0.0,0.0,0.0,0.3299286412898762,,,,
0.0,0.0,0.0,0.0,0.062237266675472386,,,,
0.0,0.0,0.0,0.0,0.006706454326410454,,,,
0.0,0.0,0.0,0.0,0.00016185119296164383,,,,
0.0,0.0,0.0,0.0,0.08138129442999524,,,,
0.065,-94.0,0.0011961920455152973,2.9534013575195,1.0,,,,
0.0,0.0,0.0,0.0,0.01400486208120478,,,,
0.0,0.0,0.0,0.0,0.033641644007161214,,,,
0.0,0.0,0.0,0.0,0.008088703893340782,,,,
0.0,0.0,0.0,0.0,0.00045266111257945653,,,,
0.0,0.0,0.0,0.0,0.006373098053827136,,,,
0.0,0.0,0.0,0.0,0.09600750472454463,,,,
0.0,0.0,0.0,0.0,0.013819803320307118,,,,
0.0,0.0,0.0,0.0,0.18031255782120506,,,,
0.0,0.0,0.0,0.0,0.12093773015953735,,,,
0.0,0.0,0.0,0.0,0.03091840073130416,,,,
0.0,0.0,0.0,0.0,0.03840182374497912,,,,
0.0,0.0,0.0,0.0,0.23453262959753188,,,,
0.0,0.0,0.0,0.0,0.0408429753511237,,,,
0.0,0.0,0.0,0.0,0.011661748761052746,,,,
0.0,0.0,0.0,0.0,0.012495020153078525,,,,
0.0,0.0,0.0,0.0,0.026471936166973065,,,,
0.0,0.0,0.0,0.0,0.0004399491842548572,,,,
0.0,0.0,0.0,0.0,3.6076213017034755e-05,,,,
0.0,0.0,0.0,0.0,0.15074359081072752,,,,
0.0,0.0,0.0,0.0,0.022943448105981274,,,,
0.0,0.0,0.0,0.0,0.21542720400813561,,,,
0.0,0.0,0.0,0.0,0.04379940885581805,,,,
0.0,0.0,0.0,0.0,0.020666254366761415,,,,
0.0,0.0,0.0,0.0,0.00027713827177730494,,,,
0.0,0.0,0.0,0.0,0.00011975181005114011,,,,
0.0,0.0,0.0,0.0,0.023272498738043785,,,,
0.0,0.0,0.0,0.0,0.028790164490387887,,,,
0.0,0.0,0.0,0.0,0.27190498717558453,,,,
0.02,100.0,0.006053903378241485,1.2906569080394732,0.9998915536034576,,,,
0.0,0.0,0.0,0.0,3.100892316057837e-05,,,,
0.0,0.0,0.0,0.0,0.06066170544114205,,,,
0.0,0.0,0.0,0.0,3.1339263793924265e-05,,,,
0.0,0.0,0.0,0.0,0.017341704949806875,,,,
0.0,0.0,0.0,0.0,0.08413698407925371,,,,
0.0,0.0,0.0,0.0,0.00011605752663120257,,,,
0.0,0.0,0.0,0.0,3.1250237694107134e-05,,,,
0.0,0.0,0.0,0.0,0.0003126348710708728,,,,
0.0,0.0,0.0,0.0,4.2944397027633346e-05,,,,
0.0,0.0,0.0,0.0,0.0961097856486728,,,,
0.0,0.0,0.0,0.0,0.013687029480950514,,,,
0.0,0.0,0.0,0.0,0.030810482024586652,,,,
0.0,0.0,0.0,0.0,8.655241914529461e-05,,,,
0.0,0.0,0.0,0.0,0.00031087199847253664,,,,
0.0,0.0,0.0,0.0,2.862750962501742e-05,,,,
0.0,0.0,0.0,0.0,0.010230820123623854,,,,
0.0,0.0,0.0,0.0,0.05944667329896336,,,,
0.0,0.0,0.0,0.0,4.19479821918107e-05,,,,
0.0,0.0,0.0,0.0,0.09349106632294303,,,,
0.0,0.0,0.0,0.0,0.0003576714197338773,,,,
0.0,0.0,0.0,0.0,0.15809420133709354,,,,
0.0,0.0,0.0,0.0,0.03933736095566691,,,,
0.0,0.0,0.0,0.0,0.023886048447629312,,,,
0.0,0.0,0.0,0.0,0.05526099521680232,,,,
0.0,0.0,0.0,0.0,0.06595885888356202,,,,
0.0,0.0,0.0,0.0,0.007079331345567171,,,,
0.0,0.0,0.0,0.0,0.0447450303236486,,,,
0.0,0.0,0.0,0.0,0.03122332463369332,,,,
0.0,0.0,0.0,0.0,0.18423651058093526,,,,
0.0,0.0,0.0,0.0,0.00012653291578310208,,,,
0.0,0.0,0.0,0.0,0.10386524701919216,,,,
0.0,0.0,0.0,0.0,0.0467946168591952,,,,
0.0,0.0,0.0,0.0,0.08869183840366929,,,,
0.0,0.0,0.0,0.0,0.0009865185246897717,,,,
0.0,0.0,0.0,0.0,0.12952520792806227,,,,
0.0,0.0,0.0,0.0,0.017673616737109724,,,,
0.0,0.0,0.0,0.0,0.031036343839589902,,,,
0.035,100.0,0.00838860150402148,2.1067596638719825,0.9999236588247105,,,,
0.0,0.0,0.0,0.0,0.20036333059432668,,,,
0.0,0.0,0.0,0.0,0.034287145402223176,,,,
0.0,0.0,0.0,0.0,0.019544437433318435,,,,
0.0,0.0,0.0,0.0,0.191801224719893,,,,
0.0,0.0,0.0,0.0,0.4236980670681815,,,,
0.0,0.0,0.0,0.0,0.17489915885291155,,,,
0.0,0.0,0.0,0.0,0.044632857315750465,,,,
0.0,0.0,0.0,0.0,0.006165907444572136,,,,
0.0,0.0,0.0,0.0,0.0001171231872656455,,,,
0.0,0.0,0.0,0.0,0.003937163165279224,,,,
0.0,0.0,0.0,0.0,0.08164626894086341,,,,
0.0,0.0,0.0,0.0,0.1406574391854884,,,,
0.0,0.0,0.0,0.0,0.0017585840706802575,,,,
0.0,0.0,0.0,0.0,0.16206904668927816,,,,
0.0,0.0,0.0,0.0,0.26808749350183914,,,,
0.0,0.0,0.0,0.0,0.2087706368697692,,,,
0.0,0.0,0.0,0.0,0.017989404446899254,,,,
0.0,0.0,0.0,0.0,0.00012326035613525468,,,,
0.0,0.0,0.0,0.0,0.04752963445220584,,,,
0.0,0.0,0.0,0.0,0.007741154061558525,,,,
0.0,0.0,0.0,0.0,0.013105150542128683,,,,
0.0,0.0,0.0,0.0,0.0004460742912431477,,,,
0.0,0.0,0.0,0.0,0.06013321342662294,,,,
0.0,0.0,0.0,0.0,0.013931753398264708,,,,
0.0,0.0,0.0,0.0,0.0671443193874591,,,,
0.0,0.0,0.0,0.0,0.0001839384982403849,,,,
0.0,0.0,0.0,0.0,0.02091371236108509,,,,
0.0,0.0,0.0,0.0,0.034736865986636084,,,,
0.0,0.0,0.0,0.0,0.01927855453478047,,,,
0.0,0.0,0.0,0.0,0.04132484209088494,,,,
0.0,0.0,0.0,0.0,0.19848217925325448,,,,
0.0,0.0,0.0,0.0,0.02689841543278114,,,,
0.0,0.0,0.0,0.0,0.002073059545831203,,,,
0.0,0.0,0.0,0.0,0.0598018773698951,,,,
0.0,0.0,0.0,0.0,0.034375921641412545,,,,
0.0,0.0,0.0,0.0,0.21803482252043252,,,,
0.0,0.0,0.0,0.0,0.05381383023824643,,,,
0.0,0.0,0.0,0.0,0.00047811790014279924,,,,
0.06,-90.0,0.0011774268850293667,3.1271202518566885,1.0,,,,
0.0,0.0,0.0,0.0,0.07584359011678113,,,,
0.0,0.0,0.0,0.0,0.05240395852597294,,,,
0.0,0.0,0.0,0.0,0.012153989122245058,,,,
0.0,0.0,0.0,0.0,0.03726412257222805,,,,
0.0,0.0,0.0,0.0,0.011365389050732505,,,,
0.0,0.0,0.0,0.0,0.07708700487430774,,,,
0.0,0.0,0.0,0.0,0.35951398646912264,,,,
0.0,0.0,0.0,0.0,0.2769386570866408,,,,
0.0,0.0,0.0,0.0,0.024219993507755336,,,,
0.0,0.0,0.0,0.0,0.0347681348767112,,,,
0.0,0.0,0.0,0.0,0.0261066689178238,,,,
0.0,0.0,0.0,0.0,0.01446064213252875,,,,
0.0,0.0,0.0,0.0,0.016181649545382953,,,,
0.0,0.0,0.0,0.0,0.049967500541921256,,,,
0.0,0.0,0.0,0.0,0.01789681231485469,,,,
0.0,0.0,0.0,0.0,0.053089567896851084,,,,
0.0,0.0,0.0,0.0,0.00028145017715913956,,,,
0.0,0.0,0.0,0.0,0.07262043174009725,,,,
0.0,0.0,0.0,0.0,0.022591697376574987,,,,
0.0,0.0,0.0,0.0,0.08767856080247918,,,,
0.0,0.0,0.0,0.0,0.02678671942521775,,,,
0.03,100.0,0.009886058320925017,4.302007393027586,0.999909796704924,,,,
0.0,0.0,0.0,0.0,9.105568691614404e-05,,,,
0.0,0.0,0.0,0.0,0.17274599857955394,,,,
0.0,0.0,0.0,0.0,0.0023846011572077517,,,,
0.0,0.0,0.0,0.0,0.0036107600044943742,,,,
0.0,0.0,0.0,0.0,0.04625062248793001,,,,
0.0,0.0,0.0,0.0,0.04744695100429564,,,,
0.0,0.0,0.0,0.0,0.08068901492822184,,,,
0.0,0.0,0.0,0.0,0.005233788434540053,,,,
0.0,0.0,0.0,0.0,0.06314091278699693,,,,
0.0,0.0,0.0,0.0,0.09268647843903947,,,,
0.0,0.0,0.0,0.0,0.03224896057973945,,,,
0.0,0.0,0.0,0.0,0.016530587098864118,,,,
0.0,0.0,0.0,0.0,0.00014893837116679174,,,,
0.0,0.0,0.0,0.0,0.06679658587764552,,,,
