Fitness,Establishment_Time,Error_Fitness,Error_Establishment_Time,Probability_Adaptive,Mean_Fitness,Kappa_Value,Mutant_Cell_Fraction,Inference_Time
0.0,0.0,0.0,0.0,4.01170792303317e-05,,,,
0.0,0.0,0.0,0.0,0.09229525865931834,,,,
0.0,0.0,0.0,0.0,4.065090732384663e-05,,,,
0.0,0.0,0.0,0.0,0.00011010830858596338,,,,
0.0,0.0,0.0,0.0,0.07978581880196445,,,,
0.0,0.0,0.0,0.0,4.006084714603222e-05,,,,
0.0,0.0,0.0,0.0,0.16801754605597394,,,,
0.0,0.0,0.0,0.0,4.062475060988201e-05,,,,
0.0,0.0,0.0,0.0,4.063929392206648e-05,,,,
0.0,0.0,0.0,0.0,4.024384504165835e-05,,,,
0.0,0.0,0.0,0.0,0.014266525632341506,,,,
0.0,0.0,0.0,0.0,4.0671400299968206e-05,,,,
0.0,0.0,0.0,0.0,4.052066420908928e-05,,,,
0.0,0.0,0.0,0.0,0.16770754956813225,,,,
0.0,0.0,0.0,0.0,4.0247559182460463e-05,,,,
0.0,0.0,0.0,0.0,0.168570199473513,,,,
0.0,0.0,0.0,0.0,0.00010129247524583356,,,,
0.0,0.0,0.0,0.0,4.0183794940729824e-05,,,,
0.0,0.0,0.0,0.0,0.19662137526297996,,,,
0.0,0.0,0.0,0.0,0.00010705341544206911,,,,
0.0,0.0,0.0,0.0,0.23298707796151485,,,,
0.0,0.0,0.0,0.0,0.00010145515903540938,,,,
0.0,0.0,0.0,0.0,0.03468944815086781,,,,
0.0,0.0,0.0,0.0,9.107362221368841e-05,,,,
0.0,0.0,0.0,0.0,9.660438725100005e-05,,,,
0.0,0.0,0.0,0.0,0.028200368765071215,,,,
0.0,0.0,0.0,0.0,4.060056524095556e-05,,,,
0.0,0.0,0.0,0.0,9.45559371994281e-05,,,,
0.0,0.0,0.0,0.0,4.063950993456973e-05,,,,
0.0,0.0,0.0,0.0,4.066074969411822e-05,,,,
0.0,0.0,0.0,0.0,0.014420603435472502,,,,
0.0,0.0,0.0,0.0,4.0298237130862925e-05,,,,
0.0,0.0,0.0,0.0,0.014290450401234223,,,,
0.0,0.0,0.0,0.0,0.040944821801887334,,,,
0.0,0.0,0.0,0.0,4.02145744408765e-05,,,,
0.0,0.0,0.0,0.0,0.01423641729195387,,,,
0.0,0.0,0.0,0.0,0.00010338642002686991,,,,
0.0,0.0,0.0,0.0,0.00010170440400097203,,,,
0.0,0.0,0.0,0.0,3.9885060213295255e-05,,,,
0.0,0.0,0.0,0.0,0.014337118050449932,,,,
0.0,0.0,0.0,0.0,4.0023755654337266e-05,,,,
0.0,0.0,0.0,0.0,0.26579423010547887,,,,
0.0,0.0,0.0,0.0,4.002580613261016e-05,,,,
0.0,0.0,0.0,0.0,4.05965345326723e-05,,,,
0.0,0.0,0.0,0.0,0.04158563805533304,,,,
0.0,0.0,0.0,0.0,4.0053332483702216e-05,,,,
0.0,0.0,0.0,0.0,9.732829607873987e-05,,,,
0.0,0.0,0.0,0.0,0.00011063680671176674,,,,
0.0,0.0,0.0,0.0,0.20606615162437772,,,,
0.0,0.0,0.0,0.0,4.027248737686051e-05,,,,
0.0,0.0,0.0,0.0,0.00010129247524583356,,,,
0.0,0.0,0.0,0.0,0.040944821801887334,,,,
0.0,0.0,0.0,0.0,0.09174202499210606,,,,
0.0,0.0,0.0,0.0,4.063929392206648e-05,,,,
0.0,0.0,0.0,0.0,9.45559371994281e-05,,,,
0.0,0.0,0.0,0.0,0.0552118833857548,,,,
0.0,0.0,0.0,0.0,0.07376461859472641,,,,
0.0,0.0,0.0,0.0,0.041624721742415834,,,,
0.0,0.0,0.0,0.0,0.028053294046710257,,,,
0.0,0.0,0.0,0.0,4.007862723065076e-05,,,,
0.0,0.0,0.0,0.0,0.03468944815086781,,,,
0.0,0.0,0.0,0.0,0.014232473268877483,,,,
0.0,0.0,0.0,0.0,0.07200425991533105,,,,
0.0,0.0,0.0,0.0,0.10400273796282432,,,,
0.0,0.0,0.0,0.0,0.02823034858517464,,,,
0.0,0.0,0.0,0.0,0.03566971259433831,,,,
0.0,0.0,0.0,0.0,4.0568052890570926e-05,,,,
0.0,0.0,0.0,0.0,4.012000377546014e-05,,,,
0.0,0.0,0.0,0.0,4.0273292322756935e-05,,,,
0.0,0.0,0.0,0.0,0.03894201353638689,,,,
0.0,0.0,0.0,0.0,0.00011063680671176674,,,,
0.0,0.0,0.0,0.0,0.01420034267738684,,,,
0.0,0.0,0.0,0.0,0.4137781093704973,,,,
0.0,0.0,0.0,0.0,4.015934610571668e-05,,,,
0.0,0.0,0.0,0.0,0.2140711582927519,,,,
0.0,0.0,0.0,0.0,0.014241107823308759,,,,
0.0,0.0,0.0,0.0,4.0023755654337266e-05,,,,
0.0,0.0,0.0,0.0,0.06739328247333116,,,,
0.0,0.0,0.0,0.0,0.06771343697565879,,,,
0.0,0.0,0.0,0.0,0.037953326481081,,,,
0.0,0.0,0.0,0.0,4.024938429391761e-05,,,,
0.0,0.0,0.0,0.0,0.00010259644998133787,,,,
0.0,0.0,0.0,0.0,0.014310554530214403,,,,
0.0,0.0,0.0,0.0,0.5128448441575563,,,,
0.0,0.0,0.0,0.0,0.09156677124063363,,,,
0.0,0.0,0.0,0.0,0.20536981485466957,,,,
0.0,0.0,0.0,0.0,0.014432243706924546,,,,
0.0,0.0,0.0,0.0,0.014414769277731509,,,,
0.0,0.0,0.0,0.0,0.4238829223818703,,,,
0.0,0.0,0.0,0.0,0.00010129247524583356,,,,
0.0,0.0,0.0,0.0,4.0587368639403735e-05,,,,
0.0,0.0,0.0,0.0,0.1256715453264736,,,,
0.0,0.0,0.0,0.0,4.015934610571668e-05,,,,
0.0,0.0,0.0,0.0,0.04170766352056452,,,,
0.0,0.0,0.0,0.0,0.014399227185532371,,,,
0.0,0.0,0.0,0.0,0.02814025796411527,,,,
0.0,0.0,0.0,0.0,0.028049305526366575,,,,
0.0,0.0,0.0,0.0,0.09416246428170681,,,,
0.0,0.0,0.0,0.0,0.014396216559808175,,,,
0.0,0.0,0.0,0.0,4.060055224519303e-05,,,,
0.0,0.0,0.0,0.0,4.014178839224009e-05,,,,
0.0,0.0,0.0,0.0,4.006084714603222e-05,,,,
0.0,0.0,0.0,0.0,4.0533114062155317e-05,,,,
0.0,0.0,0.0,0.0,0.10366996072430609,,,,
0.0,0.0,0.0,0.0,0.10345321894823598,,,,
0.0,0.0,0.0,0.0,4.027248737686051e-05,,,,
0.0,0.0,0.0,0.0,0.028084495496017128,,,,
0.0,0.0,0.0,0.0,0.0914202190457336,,,,
0.0,0.0,0.0,0.0,0.00011063680671176674,,,,
0.0,0.0,0.0,0.0,0.06971601930991178,,,,
0.0,0.0,0.0,0.0,0.08287480778456387,,,,
0.0,0.0,0.0,0.0,0.01442083636108577,,,,
0.0,0.0,0.0,0.0,4.051043846386873e-05,,,,
0.0,0.0,0.0,0.0,0.014237954317891256,,,,
0.0,0.0,0.0,0.0,4.052189107411633e-05,,,,
0.0,0.0,0.0,0.0,0.057163714459649954,,,,
0.0,0.0,0.0,0.0,4.0287810929323545e-05,,,,
0.0,0.0,0.0,0.0,0.00010338642002686991,,,,
0.0,0.0,0.0,0.0,4.012000377546014e-05,,,,
0.0,0.0,0.0,0.0,0.13745592240313242,,,,
0.0,0.0,0.0,0.0,4.0568052890570926e-05,,,,
0.0,0.0,0.0,0.0,0.13738375431600322,,,,
0.0,0.0,0.0,0.0,0.04173710145794897,,,,
0.0,0.0,0.0,0.0,0.037953326481081,,,,
0.0,0.0,0.0,0.0,0.040944821801887334,,,,
0.0,0.0,0.0,0.0,0.2153741129069168,,,,
0.0,0.0,0.0,0.0,9.881989040617349e-05,,,,
0.0,0.0,0.0,0.0,0.014321596419417952,,,,
0.0,0.0,0.0,0.0,0.00010129247524583356,,,,
0.0,0.0,0.0,0.0,4.063929392206648e-05,,,,
0.0,0.0,0.0,0.0,0.00010338642002686991,,,,
0.0,0.0,0.0,0.0,0.028419872648334815,,,,
0.0,0.0,0.0,0.0,0.040944821801887334,,,,
0.0,0.0,0.0,0.0,0.2587682100427783,,,,
0.0,0.0,0.0,0.0,0.014202323179560503,,,,
0.0,0.0,0.0,0.0,0.27275025853162255,,,,
0.0,0.0,0.0,0.0,0.1257066011128641,,,,
0.0,0.0,0.0,0.0,0.00011063680671176674,,,,
0.0,0.0,0.0,0.0,0.00010757461954959195,,,,
0.0,0.0,0.0,0.0,0.1647158643358487,,,,
0.0,0.0,0.0,0.0,0.041362296990766885,,,,
0.0,0.0,0.0,0.0,0.014302957298524509,,,,
0.0,0.0,0.0,0.0,0.014456242886058639,,,,
0.0,0.0,0.0,0.0,0.12756244974934977,,,,
0.0,0.0,0.0,0.0,0.03385624004570796,,,,
0.0,0.0,0.0,0.0,0.014263810365118442,,,,
0.0,0.0,0.0,0.0,4.027248737686051e-05,,,,
0.0,0.0,0.0,0.0,0.00012302819770834033,,,,
0.0,0.0,0.0,0.0,4.0074236306765405e-05,,,,
0.0,0.0,0.0,0.0,4.0564977690214954e-05,,,,
0.0,0.0,0.0,0.0,0.014236983658493154,,,,
0.0,0.0,0.0,0.0,4.027248737686051e-05,,,,
0.0,0.0,0.0,0.0,0.014439019948664143,,,,
0.0,0.0,0.0,0.0,4.0495237408628913e-05,,,,
0.0,0.0,0.0,0.0,9.45559371994281e-05,,,,
0.0,0.0,0.0,0.0,0.03836278319892133,,,,
0.0,0.0,0.0,0.0,0.041099293549218326,,,,
0.0,0.0,0.0,0.0,4.0146793863785417e-05,,,,
0.0,0.0,0.0,0.0,4.0568052890570926e-05,,,,
0.0,0.0,0.0,0.0,0.037953326481081,,,,
0.0,0.0,0.0,0.0,0.02819586592087127,,,,
0.0,0.0,0.0,0.0,0.00012302819770834033,,,,
0.0,0.0,0.0,0.0,0.13745592240313242,,,,
0.0,0.0,0.0,0.0,0.08078140399023807,,,,
0.0,0.0,0.0,0.0,0.12406319336982567,,,,
0.0,0.0,0.0,0.0,0.00010129247524583356,,,,
0.0,0.0,0.0,0.0,0.06727413011823526,,,,
0.0,0.0,0.0,0.0,0.0359354541902012,,,,
0.0,0.0,0.0,0.0,8.799803090483186e-05,,,,
0.0,0.0,0.0,0.0,0.05454059705621462,,,,
0.0,0.0,0.0,0.0,0.079613311636852,,,,
0.0,0.0,0.0,0.0,0.000104034154515865,,,,
0.0,0.0,0.0,0.0,0.04158563805533304,,,,
0.0,0.0,0.0,0.0,0.05458507377183975,,,,
0.0,0.0,0.0,0.0,0.014277434370504027,,,,
0.0,0.0,0.0,0.0,0.00010338642002686991,,,,
0.0,0.0,0.0,0.0,9.304879166986948e-05,,,,
0.0,0.0,0.0,0.0,4.027248737686051e-05,,,,
0.0,0.0,0.0,0.0,0.014204647168421323,,,,
0.0,0.0,0.0,0.0,4.052189107411633e-05,,,,
0.0,0.0,0.0,0.0,0.00012302819770834033,,,,
0.0,0.0,0.0,0.0,0.057163714459649954,,,,
0.0,0.0,0.0,0.0,0.08000317374493573,,,,
0.0,0.0,0.0,0.0,0.10383674817667,,,,
0.0,0.0,0.0,0.0,0.014299059978762806,,,,
0.0,0.0,0.0,0.0,0.10873706979617632,,,,
0.0,0.0,0.0,0.0,4.027248737686051e-05,,,,
0.0,0.0,0.0,0.0,0.014411769344755741,,,,
0.0,0.0,0.0,0.0,0.06770394105425638,,,,
0.0,0.0,0.0,0.0,0.014257140885489622,,,,
0.0,0.0,0.0,0.0,4.0161683070801775e-05,,,,
0.0,0.0,0.0,0.0,0.06763198065047196,,,,
0.0,0.0,0.0,0.0,4.0092554444786254e-05,,,,
0.0,0.0,0.0,0.0,0.0552388655580236,,,,
0.0,0.0,0.0,0.0,4.000174079320578e-05,,,,
0.0,0.0,0.0,0.0,0.00010259644998133787,,,,
0.0,0.0,0.0,0.0,0.06740206258808125,,,,
0.0,0.0,0.0,0.0,0.014406160518779255,,,,
0.0,0.0,0.0,0.0,0.304727382005991,,,,
0.0,0.0,0.0,0.0,3.994188207052538e-05,,,,
0.0,0.0,0.0,0.0,9.877379804628122e-05,,,,
0.0,0.0,0.0,0.0,0.03447329307348789,,,,
0.0,0.0,0.0,0.0,9.86836411588894e-05,,,,
0.0,0.0,0.0,0.0,0.22434622862638706,,,,
0.0,0.0,0.0,0.0,0.037953326481081,,,,
0.0,0.0,0.0,0.0,0.09176403617743215,,,,
0.0,0.0,0.0,0.0,0.11499031396998309,,,,
0.0,0.0,0.0,0.0,0.068122424034804,,,,
0.0,0.0,0.0,0.0,0.028414628099716392,,,,
0.0,0.0,0.0,0.0,9.822193957034963e-05,,,,
0.0,0.0,0.0,0.0,4.031102947646549e-05,,,,
0.0,0.0,0.0,0.0,0.02821730379576395,,,,
0.0,0.0,0.0,0.0,4.027248737686051e-05,,,,
0.0,0.0,0.0,0.0,0.014232473268877483,,,,
0.0,0.0,0.0,0.0,0.01432250971107676,,,,
0.0,0.0,0.0,0.0,0.00010338642002686991,,,,
0.0,0.0,0.0,0.0,4.022136785230109e-05,,,,
0.0,0.0,0.0,0.0,0.2798495523386232,,,,
0.0,0.0,0.0,0.0,0.014416457481799611,,,,
0.0,0.0,0.0,0.0,4.027248737686051e-05,,,,
0.0,0.0,0.0,0.0,9.45559371994281e-05,,,,
0.0,0.0,0.0,0.0,0.028156907924914803,,,,
0.0,0.0,0.0,0.0,3.998475116499454e-05,,,,
0.0,0.0,0.0,0.0,0.05500036274597586,,,,
0.0,0.0,0.0,0.0,0.055291315452837345,,,,
0.0,0.0,0.0,0.0,0.00010907700895323824,,,,
0.0,0.0,0.0,0.0,0.03420028693742859,,,,
0.0,0.0,0.0,0.0,0.00010129247524583356,,,,
0.0,0.0,0.0,0.0,0.00010215142384219605,,,,
0.0,0.0,0.0,0.0,0.09161910930962362,,,,
0.0,0.0,0.0,0.0,0.00010634312369784259,,,,
0.0,0.0,0.0,0.0,4.0587368639403735e-05,,,,
0.0,0.0,0.0,0.0,0.014321596419417952,,,,
0.0,0.0,0.0,0.0,4.057486454178376e-05,,,,
0.0,0.0,0.0,0.0,0.11451721835936149,,,,
0.0,0.0,0.0,0.0,0.4750254405236657,,,,
0.0,0.0,0.0,0.0,4.0587368639403735e-05,,,,
0.0,0.0,0.0,0.0,0.05488587615019378,,,,
0.0,0.0,0.0,0.0,0.1373107200825822,,,,
0.0,0.0,0.0,0.0,4.029675847365506e-05,,,,
0.0,0.0,0.0,0.0,0.04165570873101979,,,,
0.0,0.0,0.0,0.0,0.014397905979003854,,,,
0.0,0.0,0.0,0.0,0.08063709416957007,,,,
0.0,0.0,0.0,0.0,4.051043846386873e-05,,,,
0.0,0.0,0.0,0.0,9.366462617494926e-05,,,,
0.0,0.0,0.0,0.0,0.09416246428170681,,,,
0.0,0.0,0.0,0.0,0.0359354541902012,,,,
0.0,0.0,0.0,0.0,4.0074236306765405e-05,,,,
0.0,0.0,0.0,0.0,0.15794726610004126,,,,
0.0,0.0,0.0,0.0,0.10418535566955775,,,,
0.0,0.0,0.0,0.0,0.014330378815543188,,,,
0.0,0.0,0.0,0.0,4.0628137362987986e-05,,,,
0.0,0.0,0.0,0.0,4.0533114062155317e-05,,,,
0.0,0.0,0.0,0.0,0.00010259644998133787,,,,
0.0,0.0,0.0,0.0,0.014328103378408742,,,,
0.0,0.0,0.0,0.0,0.09416246428170681,,,,
0.0,0.0,0.0,0.0,9.822193957034963e-05,,,,
0.0,0.0,0.0,0.0,0.014293682890767859,,,,
0.0,0.0,0.0,0.0,0.014266043984261123,,,,
0.0,0.0,0.0,0.0,4.0613513257179046e-05,,,,
0.0,0.0,0.0,0.0,0.032587683391261155,,,,
0.0,0.0,0.0,0.0,4.0068652978628176e-05,,,,
0.0,0.0,0.0,0.0,0.20536981485466957,,,,
0.0,0.0,0.0,0.0,0.040944821801887334,,,,
0.0,0.0,0.0,0.0,0.037953326481081,,,,
0.0,0.0,0.0,0.0,0.5869352492857506,,,,
0.0,0.0,0.0,0.0,4.036727767166351e-05,,,,
0.0,0.0,0.0,0.0,0.014224963311020711,,,,
0.0,0.0,0.0,0.0,0.00010259644998133787,,,,
0.0,0.0,0.0,0.0,4.032838600309083e-05,,,,
0.0,0.0,0.0,0.0,0.06384573827376262,,,,
0.0,0.0,0.0,0.0,0.24072091972831844,,,,
0.0,0.0,0.0,0.0,0.014440101322844788,,,,
0.0,0.0,0.0,0.0,4.053689345511553e-05,,,,
0.0,0.0,0.0,0.0,4.0296758473653914e-05,,,,
0.0,0.0,0.0,0.0,0.0001126630214261067,,,,
0.0,0.0,0.0,0.0,0.14842167278441457,,,,
0.0,0.0,0.0,0.0,0.2587682100427783,,,,
0.0,0.0,0.0,0.0,4.006084714603222e-05,,,,
0.0,0.0,0.0,0.0,0.01420975827190983,,,,
0.0,0.0,0.0,0.0,0.00018354998873169667,,,,
0.0,0.0,0.0,0.0,3.9995197472889304e-05,,,,
0.0,0.0,0.0,0.0,4.027248737686051e-05,,,,
0.0,0.0,0.0,0.0,4.027248737686051e-05,,,,
0.0,0.0,0.0,0.0,0.014319055946303363,,,,
0.0,0.0,0.0,0.0,0.0675081369401183,,,,
0.0,0.0,0.0,0.0,0.014424046191432918,,,,
0.0,0.0,0.0,0.0,9.643956750196991e-05,,,,
0.0,0.0,0.0,0.0,0.014197262463463775,,,,
0.0,0.0,0.0,0.0,0.10359029257652436,,,,
0.0,0.0,0.0,0.0,4.031642069024898e-05,,,,
0.0,0.0,0.0,0.0,0.04143882475448685,,,,
0.0,0.0,0.0,0.0,0.1251701433007295,,,,
0.0,0.0,0.0,0.0,0.014435034863036841,,,,
0.0,0.0,0.0,0.0,0.01432251456777812,,,,
0.0,0.0,0.0,0.0,4.02750574068697e-05,,,,
0.0,0.0,0.0,0.0,4.027248737686051e-05,,,,
0.0,0.0,0.0,0.0,0.11492389820164806,,,,
0.0,0.0,0.0,0.0,0.035232071696398796,,,,
0.0,0.0,0.0,0.0,0.06732279506963526,,,,
0.0,0.0,0.0,0.0,0.2140711582927519,,,,
0.0,0.0,0.0,0.0,0.028170342938783618,,,,
0.0,0.0,0.0,0.0,0.054636096469964486,,,,
0.0,0.0,0.0,0.0,0.20536981485466957,,,,
0.0,0.0,0.0,0.0,0.041438719272386765,,,,
0.0,0.0,0.0,0.0,0.08004922061331637,,,,
0.0,0.0,0.0,0.0,0.1035991461298645,,,,
0.0,0.0,0.0,0.0,0.00010129247524583356,,,,
0.0,0.0,0.0,0.0,4.0296758473653914e-05,,,,
0.0,0.0,0.0,0.0,0.01421998116755733,,,,
0.0,0.0,0.0,0.0,4.0209358132705025e-05,,,,
0.0,0.0,0.0,0.0,3.9978539259899006e-05,,,,
0.0,0.0,0.0,0.0,0.10378961504117508,,,,
0.0,0.0,0.0,0.0,4.062791389766623e-05,,,,
0.0,0.0,0.0,0.0,4.05594800874952e-05,,,,
0.0,0.0,0.0,0.0,4.0536042199640605e-05,,,,
0.0,0.0,0.0,0.0,4.008422584403399e-05,,,,
0.0,0.0,0.0,0.0,0.18769174534917196,,,,
0.0,0.0,0.0,0.0,4.0547417490681196e-05,,,,
0.0,0.0,0.0,0.0,0.00012311996747100312,,,,
0.0,0.0,0.0,0.0,4.024938429391761e-05,,,,
0.0,0.0,0.0,0.0,4.006084714603222e-05,,,,
0.0,0.0,0.0,0.0,4.015934610571668e-05,,,,
0.0,0.0,0.0,0.0,4.0551518947537156e-05,,,,
0.0,0.0,0.0,0.0,0.04150619039581412,,,,
0.0,0.0,0.0,0.0,4.0298237130862925e-05,,,,
0.0,0.0,0.0,0.0,4.012278431196288e-05,,,,
0.0,0.0,0.0,0.0,0.21510160802454106,,,,
0.0,0.0,0.0,0.0,0.04164900824225149,,,,
0.0,0.0,0.0,0.0,0.07987482656782098,,,,
0.0,0.0,0.0,0.0,4.0082288087814726e-05,,,,
0.0,0.0,0.0,0.0,0.3157662161056667,,,,
0.0,0.0,0.0,0.0,0.09188174356190244,,,,
0.0,0.0,0.0,0.0,0.00010041912386171163,,,,
0.0,0.0,0.0,0.0,0.00010259644998133787,,,,
0.0,0.0,0.0,0.0,0.014232473268877483,,,,
0.0,0.0,0.0,0.0,0.014185143945990302,,,,
0.0,0.0,0.0,0.0,0.0001217382239581279,,,,
0.0,0.0,0.0,0.0,0.20536981485466957,,,,
0.0,0.0,0.0,0.0,4.054862216986518e-05,,,,
0.0,0.0,0.0,0.0,0.00010259644998133787,,,,
0.0,0.0,0.0,0.0,0.14004240079249958,,,,
0.0,0.0,0.0,0.0,0.014408945146304059,,,,
0.0,0.0,0.0,0.0,0.014271675405882277,,,,
0.0,0.0,0.0,0.0,4.032838600309083e-05,,,,
0.0,0.0,0.0,0.0,4.0619943377116034e-05,,,,
0.0,0.0,0.0,0.0,4.008606778896571e-05,,,,
0.0,0.0,0.0,0.0,0.03543777742329446,,,,
0.0,0.0,0.0,0.0,0.02808777676767879,,,,
0.0,0.0,0.0,0.0,0.00010338642002686991,,,,
0.0,0.0,0.0,0.0,0.014328103378408742,,,,
0.0,0.0,0.0,0.0,0.014273316749653039,,,,
0.0,0.0,0.0,0.0,4.027248737686051e-05,,,,
0.0,0.0,0.0,0.0,0.09233152704262204,,,,
0.0,0.0,0.0,0.0,0.028039741358193863,,,,
0.0,0.0,0.0,0.0,4.057004382453851e-05,,,,
0.0,0.0,0.0,0.0,9.605082106768039e-05,,,,
0.0,0.0,0.0,0.0,0.09209322244085956,,,,
0.0,0.0,0.0,0.0,4.057277639679007e-05,,,,
0.0,0.0,0.0,0.0,0.014415154652902445,,,,
0.0,0.0,0.0,0.0,0.0284503123041524,,,,
0.0,0.0,0.0,0.0,4.004004023738539e-05,,,,
0.0,0.0,0.0,0.0,0.0001126630214261067,,,,
0.0,0.0,0.0,0.0,4.058737686557576e-05,,,,
0.0,0.0,0.0,0.0,4.039814281997469e-05,,,,
0.0,0.0,0.0,0.0,4.0082288087814726e-05,,,,
0.0,0.0,0.0,0.0,0.2650151038090297,,,,
0.0,0.0,0.0,0.0,0.03549893503119813,,,,
0.0,0.0,0.0,0.0,0.04205421875436753,,,,
0.0,0.0,0.0,0.0,4.0587368639403735e-05,,,,
0.0,0.0,0.0,0.0,4.0305463254692576e-05,,,,
0.0,0.0,0.0,0.0,0.028208919149433177,,,,
0.0,0.0,0.0,0.0,0.1036315888216101,,,,
0.0,0.0,0.0,0.0,0.0282553645912646,,,,
0.0,0.0,0.0,0.0,4.051043846386873e-05,,,,
0.0,0.0,0.0,0.0,4.060053963630045e-05,,,,
0.0,0.0,0.0,0.0,4.016490450343407e-05,,,,
0.0,0.0,0.0,0.0,0.08080857452448519,,,,
0.0,0.0,0.0,0.0,4.024938429391761e-05,,,,
0.0,0.0,0.0,0.0,4.0095184375188594e-05,,,,
0.0,0.0,0.0,0.0,0.0331245414582975,,,,
0.0,0.0,0.0,0.0,4.031102947646549e-05,,,,
0.0,0.0,0.0,0.0,0.0795801978355161,,,,
0.0,0.0,0.0,0.0,4.058737686557576e-05,,,,
0.0,0.0,0.0,0.0,0.02799213717780392,,,,
0.0,0.0,0.0,0.0,0.137400362480478,,,,
0.0,0.0,0.0,0.0,0.014302462097477289,,,,
0.0,0.0,0.0,0.0,4.0597388664611994e-05,,,,
0.0,0.0,0.0,0.0,0.014420106651104292,,,,
0.0,0.0,0.0,0.0,4.006084714603222e-05,,,,
0.0,0.0,0.0,0.0,0.04209855219151694,,,,
0.0,0.0,0.0,0.0,0.13758634340687595,,,,
0.0,0.0,0.0,0.0,0.01431991227657183,,,,
0.0,0.0,0.0,0.0,4.0183794940729824e-05,,,,
0.0,0.0,0.0,0.0,4.0123960965332247e-05,,,,
0.0,0.0,0.0,0.0,0.28026091753989557,,,,
0.0,0.0,0.0,0.0,0.370700553676622,,,,
0.0,0.0,0.0,0.0,0.1260779262515813,,,,
0.0,0.0,0.0,0.0,0.040944821801887334,,,,
0.0,0.0,0.0,0.0,4.0547426348594236e-05,,,,
0.0,0.0,0.0,0.0,4.067218180611313e-05,,,,
0.0,0.0,0.0,0.0,0.03836278319892133,,,,
0.0,0.0,0.0,0.0,0.06738100717246744,,,,
0.0,0.0,0.0,0.0,0.014226192808364221,,,,
0.0,0.0,0.0,0.0,0.08211981536222375,,,,
0.0,0.0,0.0,0.0,4.030401147209702e-05,,,,
0.0,0.0,0.0,0.0,4.058458846937309e-05,,,,
0.0,0.0,0.0,0.0,4.027248737686051e-05,,,,
0.0,0.0,0.0,0.0,0.05448721461777284,,,,
0.0,0.0,0.0,0.0,0.14724977835537548,,,,
0.0,0.0,0.0,0.0,4.026017371297839e-05,,,,
0.0,0.0,0.0,0.0,4.02750574068697e-05,,,,
0.0,0.0,0.0,0.0,0.028050260333694482,,,,
0.0,0.0,0.0,0.0,4.018487129856932e-05,,,,
0.0,0.0,0.0,0.0,4.0082288087814726e-05,,,,
0.0,0.0,0.0,0.0,0.014306241377897651,,,,
0.0,0.0,0.0,0.0,0.00010788669200707269,,,,
0.0,0.0,0.0,0.0,4.0296758473653914e-05,,,,
0.0,0.0,0.0,0.0,4.0273292322756935e-05,,,,
0.0,0.0,0.0,0.0,4.052566368876577e-05,,,,
0.0,0.0,0.0,0.0,4.02750574068697e-05,,,,
0.0,0.0,0.0,0.0,4.05965345326723e-05,,,,
0.0,0.0,0.0,0.0,0.014432729031109957,,,,
0.0,0.0,0.0,0.0,4.0095184375188594e-05,,,,
0.0,0.0,0.0,0.0,4.058737686557576e-05,,,,
0.0,0.0,0.0,0.0,0.0001040022306647227,,,,
0.0,0.0,0.0,0.0,0.057163714459649954,,,,
0.0,0.0,0.0,0.0,9.672259941959907e-05,,,,
0.0,0.0,0.0,0.0,4.029675847365506e-05,,,,
0.0,0.0,0.0,0.0,3.998242343348742e-05,,,,
0.0,0.0,0.0,0.0,0.014302462097477289,,,,
0.0,0.0,0.0,0.0,4.006084714603222e-05,,,,
0.0,0.0,0.0,0.0,0.3598301421215193,,,,
0.0,0.0,0.0,0.0,4.012000377546014e-05,,,,
0.0,0.0,0.0,0.0,0.05469246332643494,,,,
0.0,0.0,0.0,0.0,0.0378987017654646,,,,
0.0,0.0,0.0,0.0,0.014260790780432553,,,,
0.0,0.0,0.0,0.0,0.014221282739344329,,,,
0.0,0.0,0.0,0.0,4.0564977690214954e-05,,,,
0.0,0.0,0.0,0.0,4.054569801007115e-05,,,,
0.0,0.0,0.0,0.0,0.2237922185563997,,,,
0.0,0.0,0.0,0.0,4.029088246178636e-05,,,,
0.0,0.0,0.0,0.0,0.00013433358688617013,,,,
0.0,0.0,0.0,0.0,0.02820380306999053,,,,
0.0,0.0,0.0,0.0,4.052189107411633e-05,,,,
0.0,0.0,0.0,0.0,0.01421180682494477,,,,
0.0,0.0,0.0,0.0,4.027248737686051e-05,,,,
0.0,0.0,0.0,0.0,3.9950095907973385e-05,,,,
0.0,0.0,0.0,0.0,4.01390426968473e-05,,,,
0.0,0.0,0.0,0.0,0.014207581966003063,,,,
0.0,0.0,0.0,0.0,4.024284738681037e-05,,,,
0.0,0.0,0.0,0.0,4.0568052890570926e-05,,,,
0.0,0.0,0.0,0.0,0.014401836368747032,,,,
0.0,0.0,0.0,0.0,9.668542142606245e-05,,,,
0.0,0.0,0.0,0.0,0.06714248705732467,,,,
0.0,0.0,0.0,0.0,0.014232473268877483,,,,
0.0,0.0,0.0,0.0,4.0568052890570926e-05,,,,
0.0,0.0,0.0,0.0,4.0499726238391743e-05,,,,
0.0,0.0,0.0,0.0,0.24941719037886673,,,,
0.0,0.0,0.0,0.0,0.16844007316343593,,,,
0.0,0.0,0.0,0.0,0.0359354541902012,,,,
0.0,0.0,0.0,0.0,0.12630170430185733,,,,
0.0,0.0,0.0,0.0,4.0049588997718696e-05,,,,
0.0,0.0,0.0,0.0,0.00012311996747100312,,,,
0.0,0.0,0.0,0.0,0.014340222578247524,,,,
