0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5005,5872,6800,13963,138712,217348,312799,392020,408762,296196,132471,82637,24896,9701,3838
940,860,2449,12557,215597,351604,526667,686991,745565,461222,234450,132286,44591,14621,3958
0,0,0,0,0,0,0,0,0,1,9,1,186,686,2518
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,1,7,34,126,357,770,1169,1922,4228
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3937,4212,7816,19490,215597,351604,526667,686991,745565,425330,196846,120440,32897,10640,4648
0,0,0,2,11,43,150,456,1084,2196,3322,4131,4587,4620,4420
0,0,0,1,8,31,114,360,942,1889,2960,3831,4427,4641,4621
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
472,826,495,800,4188,6563,9445,11838,12343,6388,4543,3174,1461,610,242
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,10,47,164,385,1138,2848,4947
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,4,23,89,263,626,1419,2745,5327
0,0,0,0,3,16,63,33,1,1341,2249,3153,3508,3203,3598
0,0,0,0,1,1,1,1,1,411,641,892,1073,1121,1213
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,3,16,71,242,631,1375,2400,4715,7316
541,491,2787,14295,250488,408506,611900,798170,866223,497156,245692,147793,51977,17802,8036
0,0,0,0,3,16,68,254,781,1859,3378,4815,6959,8237,9206
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1,1,1,18,1,24,3830,5930,7675,8869,7848,9257
0,0,2,11,44,162,540,1570,3792,7100,10147,11461,10463,11646,9775
0,2,8,31,112,376,1157,3102,5808,11387,15770,16806,17126,13408,10885
0,0,0,1,5,23,100,369,1134,2568,4904,6308,9663,10548,11065
573,737,5341,31207,454353,771216,1202347,1632362,1843836,1268956,596418,377501,118172,36931,11185
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,3,16,66,249,816,2222,4691,7560,9342,11140,12562,11305
0,0,0,2,11,46,174,570,1554,3280,5285,7120,8563,9344,9683
0,0,0,0,1,7,35,146,508,1365,2796,4382,7322,9724,11934
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,5,22,84,296,949,2647,5905,11052,15175,17420,17853,16601,12954
446,368,2527,12733,215597,351604,526667,686991,745565,421361,215122,127037,43976,16635,13044
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,3,16,66,249,816,2222,4691,7560,10183,12248,13365,13850
844,1076,3543,16775,250488,408506,611900,798170,866223,728667,359991,243818,75334,30272,14213
0,0,1,5,22,90,1,1,1,5423,8396,10867,12557,13165,13108
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
892,1045,3074,7928,116015,225280,365551,516543,607273,501974,338225,213912,85151,37869,16762
0,0,1,7,33,129,469,1474,3859,7826,12116,15681,18121,18998,16732
0,0,1,5,23,94,356,1167,3179,6712,10815,14568,17522,18259,18382
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
621,553,3335,20290,311760,560018,641569,635214,122517,116303,58497,17192,9632,10685,18801
6137,5380,11933,50288,454353,771216,1202347,1632362,1843836,1614335,780688,484169,160794,52582,19581
0,0,3,16,65,249,864,2610,6563,12788,19022,22200,23911,20296,20841
1,1,1,1,1,1,1,1,1,1,1,1,1,8992,7286
63,1,26,292,3906,9503,21236,41326,62259,83964,80432,57162,29266,15376,18409
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1,10,1,1,1,5657,21947
549,852,1302,1659,3014,4189,1827,1365,24,1,1,1,1,1,1
1,61,78,703,10508,28963,55152,91455,126175,118096,109935,65300,36282,18831,13292
1402,1322,4507,18552,454353,771216,1202347,1632362,1843836,1292102,714593,436638,152423,58989,31156
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1689,1568,1146,2538,33427,76542,152762,243383,322615,327801,243896,170457,99790,53002,26735
0,0,0,0,0,0,0,0,2,16,1,1,1,7888,29401
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1,1,1,125,365,810,1,1,3740,5337
0,0,0,0,3,16,82,358,1290,3604,7683,1,21792,31464,38473
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,5,23,29,57,18,16,1,18270,27175,33793,37518,33544,36152
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,7,29,147,1,50,72,12238,20523,28774,36020,34071,44123
2725,2459,16363,83839,827368,1461684,2371805,3351485,3940170,2503315,1003793,680793,206155,106813,78176
0,1,1,1,104,428,1610,5270,12220,30296,48816,63326,79089,85555,80125
0,1,7,34,152,625,2351,7696,20958,38788,71281,83889,95830,104639,98597
0,0,0,1,10,57,273,1137,3936,10562,21635,32457,37605,76311,103518
6,22,84,314,1124,3766,11590,31061,69254,119684,150824,132094,154639,141639,113681
0,1,1,1,1,1,1,1,1,1,27977,29760,35134,31119,28850
0,0,0,0,0,0,0,0,1,10,1,1,1,5657,21947
0,0,0,0,0,0,1,1,1,1,862,1,5895,13216,26178
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,10,63,322,1365,4475,11198,23421,43739,74107,119242
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,3,27,1,1,1,11052,39578
1068,584,2527,6737,152302,306776,539250,825453,1051269,1037768,741236,492641,277096,141406,68530
0,0,0,0,1,10,66,349,1537,5245,13658,29733,57791,101913,156323
0,1,1,35,162,694,2715,9250,25260,56766,96600,131323,156393,163674,163130
0,1,1,51,223,913,3433,11237,30602,64596,104083,140206,168629,184007,190684
4,16,65,265,1028,3734,12449,36142,80143,156546,233548,279029,297644,277581,223134
0,3,16,77,354,1509,5906,20121,53292,117799,210131,277913,368795,411234,386865
4224,3566,5810,36090,1149911,2480261,4359797,6673723,4821410,7202541,6322407,3982964,1481184,627766,554064
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,6,45,289,1594,7304,25934,70288,153716,322183,557908,1030746
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,78,369,1682,7165,28032,95500,270684,594682,997302,1398255,1750335,1987909,2042099
5483,4089,11256,68743,1227319,2985977,6672461,12984301,20354339,26380792,24187406,16445233,8941915,4299544,5622363
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203,856,1641,13885,60821,229760,797196,2041588,4521443,10216660,15973069,20148303,23903013,22871576,19819243
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,25,144,799,4271,21352,98025,391887,1303483,3360585,6613692,9530629,11550906,20921232,26965773
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
218,707,1719,18084,76749,301762,1089748,3427047,8302139,18184945,28152077,36435642,42103456,44141738,40996187
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,1,1,1,1,1,11535,13373,11602,8986,1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,1,1,1,1,1,20397,32630,23177,14698,1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
334,430,1198,4159,52274,78697,108817,131029,33310,24886,10241,4719,584,91,29
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3012,2336,16046,18671,20954,22008,7403,3726,192,53,25,1,1,1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1147,1352,2814,5971,7555,8948,4163,2276,24,21,25,1,1,1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
717,645,2084,5077,23725,34317,33890,36941,5833,4436,2104,529,30,1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
494,522,3465,8732,10615,12078,3635,2293,24,1,1,1,1,1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
